lon_east,lon_west,lat_north,lat_south,step
"-1.182159","-9.182159","56.832274","48.832274","143"
"0.212769","-7.787231","56.819443","48.819443","144"
"1.469025","-6.530975","56.77726","48.77726","145"
"2.725281","-5.274719","56.735077","48.735077","146"
"3.981537","-4.018463","56.692894","48.692894","147"
"5.270609","-2.729391","56.74306","48.74306","148"
"-2.577087","-10.577087","56.845106","48.845106","142"
"-3.972015","-11.972015","56.857937","48.857937","141"
"-5.022349","-13.022349","56.914757","48.914757","140"
"-7.123016","-15.123016","57.028397","49.028397","138"
"-6.072682","-14.072682","56.971577","48.971577","139"
"6.55968","-1.44032","56.793225","48.793225","149"
"7.848752","-0.151248","56.843391","48.843391","150"
"9.498574","1.498574","56.964779","48.964779","151"
"12.798218","4.798218","57.207554","49.207554","153"
"14.3349","6.3349","57.158282","49.158282","154"
"15.871583","7.871583","57.10901","49.10901","155"
"17.408265","9.408265","57.059738","49.059738","156"
"18.758886","10.758886","56.956768","48.956768","157"
"20.109508","12.109508","56.853798","48.853798","158"
"21.460129","13.460129","56.750828","48.750828","159"
"22.490468","14.490468","56.75272","48.75272","160"
"23.520808","15.520808","56.754612","48.754612","161"
"24.551147","16.551147","56.756504","48.756504","162"
"25.437951","17.437951","56.747584","48.747584","163"
"26.324755","18.324755","56.738664","48.738664","164"
"27.211559","19.211559","56.729744","48.729744","165"
"27.981393","19.981393","56.674365","48.674365","166"
"28.751227","20.751227","56.618985","48.618985","167"
"29.521061","21.521061","56.563606","48.563606","168"
"30.144777","22.144777","56.691161","48.691161","169"
"30.768492","22.768492","56.818715","48.818715","170"
"31.392208","23.392208","56.94627","48.94627","171"
"31.69351","23.69351","57.222757","49.222757","172"
"31.994812","23.994812","57.499243","49.499243","173"
"11.148396","3.148396","57.086166","49.086166","152"
"32.296114","24.296114","57.77573","49.77573","174"
"32.934744","24.934744","57.860372","49.860372","175"
"33.573374","25.573374","57.945013","49.945013","176"
"34.212004","26.212004","58.029655","50.029655","177"
"34.612059","26.612059","58.16886","50.16886","178"
"35.012114","27.012114","58.308064","50.308064","179"
"35.412169","27.412169","58.447269","50.447269","180"
"35.846634","27.846634","58.570814","50.570814","181"
"-9.700103","-17.700103","56.76","48.76","136"
"-8.41156","-16.41156","56.894198","48.894198","137"
"36.2811","28.2811","58.69436","50.69436","182"
"36.715565","28.715565","58.817905","50.817905","183"
"37.240636","29.240636","59.068068","51.068068","184"
"37.765708","29.765708","59.318231","51.318231","185"
"38.290779","30.290779","59.568394","51.568394","186"
"38.81474","30.81474","59.694072","51.694072","187"
"39.338702","31.338702","59.819749","51.819749","188"
"39.862663","31.862663","59.945427","51.945427","189"
"39.968501","31.968501","60.127164","52.127164","190"
"40.074338","32.074338","60.308902","52.308902","191"
"40.180176","32.180176","60.490639","52.490639","192"
"40.617286","32.617286","60.579823","52.579823","193"
