lon_east,lon_west,lat_north,lat_south,step
"-4.129791","-12.129791","56.68984","48.68984","44"
"-3.240082","-11.240082","57.165634","49.165634","45"
"-2.303518","-10.303518","57.594932","49.594932","46"
"-1.366953","-9.366953","58.024231","50.024231","47"
"-0.430389","-8.430389","58.453529","50.453529","48"
"0.459463","-7.540537","58.796211","50.796211","49"
"1.349314","-6.650686","59.138893","51.138893","50"
"2.239166","-5.760834","59.481575","51.481575","51"
"3.139559","-4.860441","59.835851","51.835851","52"
"-5.019501","-13.019501","56.214045","48.214045","43"
"4.039952","-3.960048","60.190127","52.190127","53"
"4.940345","-3.059655","60.544403","52.544403","54"
"-5.90921","-13.90921","55.738251","47.738251","42"
"5.845918","-2.154082","60.74969","52.74969","55"
"6.75149","-1.24851","60.954976","52.954976","56"
"-7.6928","-15.6928","54.55568","46.55568","40"
"-6.801005","-14.801005","55.146965","47.146965","41"
"7.657063","-0.342937","61.160263","53.160263","57"
"11.238471","3.238471","62.032476","54.032476","61"
"12.155117","4.155117","62.243704","54.243704","62"
"13.071764","5.071764","62.454933","54.454933","63"
"13.849314","5.849314","62.555453","54.555453","64"
"14.626863","6.626863","62.655973","54.655973","65"
"15.404413","7.404413","62.756493","54.756493","66"
"16.119799","8.119799","62.845307","54.845307","67"
"16.835184","8.835184","62.93412","54.93412","68"
"17.55057","9.55057","63.022934","55.022934","69"
"18.519807","10.519807","62.930332","54.930332","70"
"19.489044","11.489044","62.837731","54.837731","71"
"20.458281","12.458281","62.745129","54.745129","72"
"8.545317","0.545317","61.380591","53.380591","58"
"9.43357","1.43357","61.600919","53.600919","59"
"10.321824","2.321824","61.821247","53.821247","60"
"-9.566946","-17.566946","53.454841","45.454841","38"
"-8.584595","-16.584595","53.964394","45.964394","39"
