lon_east,lon_west,lat_north,lat_south,step
"-3.729309","-11.729309","61.344802","53.344802","13"
"-2.486939","-10.486939","61.441865","53.441865","14"
"-1.244568","-9.244568","61.538929","53.538929","15"
"-0.285319","-8.285319","61.588456","53.588456","16"
"0.67393","-7.32607","61.637984","53.637984","17"
"1.633179","-6.366821","61.687511","53.687511","18"
"2.895426","-5.104574","61.784836","53.784836","19"
"-6.332042","-14.332042","61.18426","53.18426","11"
"-4.97168","-12.97168","61.247738","53.247738","12"
"4.157674","-3.842326","61.88216","53.88216","20"
"5.419921","-2.580079","61.979485","53.979485","21"
"6.831166","-1.168834","62.103362","54.103362","22"
"-7.692403","-15.692403","61.120782","53.120782","10"
"11.569859","3.569859","62.648227","54.648227","26"
"12.52796","4.52796","62.796783","54.796783","27"
"13.236109","5.236109","62.913751","54.913751","28"
"13.944258","5.944258","63.030718","55.030718","29"
"14.652407","6.652407","63.147686","55.147686","30"
"15.640346","7.640346","63.339723","55.339723","31"
"16.628285","8.628285","63.53176","55.53176","32"
"17.616224","9.616224","63.723797","55.723797","33"
"18.772177","10.772177","63.965373","55.965373","34"
"19.928129","11.928129","64.206948","56.206948","35"
"21.084082","13.084082","64.448524","56.448524","36"
"22.048238","14.048238","64.554775","56.554775","37"
"23.012395","15.012395","64.661026","56.661026","38"
"23.976551","15.976551","64.767277","56.767277","39"
"24.649915","16.649915","64.800708","56.800708","40"
"25.323279","17.323279","64.834138","56.834138","41"
"25.996643","17.996643","64.867569","56.867569","42"
"26.449298","18.449298","65.020271","57.020271","43"
"26.901952","18.901952","65.172974","57.172974","44"
"27.354607","19.354607","65.325676","57.325676","45"
"27.718832","19.718832","65.497467","57.497467","46"
"28.083056","20.083056","65.669258","57.669258","47"
"28.447281","20.447281","65.841049","57.841049","48"
"28.923399","20.923399","66.000281","58.000281","49"
"29.399517","21.399517","66.159513","58.159513","50"
"29.875635","21.875635","66.318745","58.318745","51"
"30.261357","22.261357","66.43604","58.43604","52"
"30.647079","22.647079","66.553336","58.553336","53"
"31.032801","23.032801","66.670631","58.670631","54"
"31.179049","23.179049","66.833887","58.833887","55"
"31.325298","23.325298","66.997144","58.997144","56"
"31.471546","23.471546","67.1604","59.1604","57"
"31.461646","23.461646","67.126579","59.126579","58"
"31.451745","23.451745","67.092758","59.092758","59"
"31.441845","23.441845","67.058937","59.058937","60"
"31.895924","23.895924","67.241558","59.241558","61"
"32.350002","24.350002","67.424179","59.424179","62"
"32.804081","24.804081","67.6068","59.6068","63"
"33.053368","25.053368","67.747264","59.747264","64"
"33.302656","25.302656","67.887727","59.887727","65"
"33.551943","25.551943","68.028191","60.028191","66"
"33.892198","25.892198","68.184888","60.184888","67"
"34.232453","26.232453","68.341586","60.341586","68"
"34.572708","26.572708","68.498283","60.498283","69"
"34.689947","26.689947","68.642748","60.642748","70"
"34.807186","26.807186","68.787214","60.787214","71"
"34.924425","26.924425","68.931679","60.931679","72"
"35.236395","27.236395","69.152883","61.152883","73"
"35.548366","27.548366","69.374087","61.374087","74"
"35.860336","27.860336","69.595291","61.595291","75"
"36.351762","28.351762","69.737554","61.737554","76"
"36.843188","28.843188","69.879816","61.879816","77"
"37.334614","29.334614","70.022079","62.022079","78"
"37.451197","29.451197","70.146415","62.146415","79"
"37.567781","29.567781","70.270752","62.270752","80"
"37.684364","29.684364","70.395088","62.395088","81"
"37.705052","29.705052","70.480919","62.480919","82"
"37.725741","29.725741","70.566749","62.566749","83"
"37.746429","29.746429","70.65258","62.65258","84"
"38.255344","30.255344","70.864868","62.864868","85"
"38.764259","30.764259","71.077156","63.077156","86"
"39.273174","31.273174","71.289444","63.289444","87"
"39.635139","31.635139","71.505084","63.505084","88"
"39.997105","31.997105","71.720723","63.720723","89"
"40.35907","32.35907","71.936363","63.936363","90"
"40.547527","32.547527","72.074008","64.074008","91"
"40.735985","32.735985","72.211652","64.211652","92"
"40.924442","32.924442","72.349297","64.349297","93"
"41.147658","33.147658","72.595556","64.595556","94"
"41.370874","33.370874","72.841815","64.841815","95"
"41.59409","33.59409","73.088074","65.088074","96"
"41.883957","33.883957","73.313777","65.313777","97"
"42.173825","34.173825","73.539479","65.539479","98"
"42.463692","34.463692","73.765182","65.765182","99"
"43.171824","35.171824","74.022862","66.022862","100"
"43.879957","35.879957","74.280543","66.280543","101"
"44.588089","36.588089","74.538223","66.538223","102"
"44.559423","36.559423","74.859978","66.859978","103"
"44.530756","36.530756","75.181732","67.181732","104"
"44.50209","36.50209","75.503487","67.503487","105"
"44.279009","36.279009","75.448601","67.448601","106"
"44.055929","36.055929","75.393715","67.393715","107"
"43.832848","35.832848","75.338829","67.338829","108"
"44.259813","36.259813","75.548187","67.548187","109"
"44.686778","36.686778","75.757546","67.757546","110"
"45.113743","37.113743","75.966904","67.966904","111"
"45.573662","37.573662","76.50149","68.50149","112"
"50.127243","42.127243","80.18282","72.18282","121"
"50.692204","42.692204","80.68513","72.68513","122"
"51.257164","43.257164","81.187439","73.187439","123"
"52.403178","44.403178","81.074303","73.074303","124"
"53.549192","45.549192","80.961166","72.961166","125"
"54.695206","46.695206","80.84803","72.84803","126"
"55.933167","47.933167","80.682732","72.682732","127"
"57.171127","49.171127","80.517433","72.517433","128"
"58.409088","50.409088","80.352135","72.352135","129"
"59.427003","51.427003","80.543808","72.543808","130"
"60.444918","52.444918","80.735482","72.735482","131"
"61.462833","53.462833","80.927155","72.927155","132"
"63.000906","55.000906","81.19606","73.19606","133"
"64.53898","56.53898","81.464966","73.464966","134"
"66.077053","58.077053","81.733871","73.733871","135"
"67.670845","59.670845","81.590398","73.590398","136"
"69.264637","61.264637","81.446925","73.446925","137"
"70.858429","62.858429","81.303452","73.303452","138"
