lon_east,lon_west,lat_north,lat_south,step
"-8.631714","-16.631714","50.001842","42.001842",6
"-7.473267","-15.473267","51.029158","43.029158",7
"-6.314819","-14.314819","52.056474","44.056474",8
"-5.156372","-13.156372","53.08379","45.08379",9
"-4.547841","-12.547841","53.593273","45.593273",10
"-3.939311","-11.939311","54.102757","46.102757",11
"-3.33078","-11.33078","54.61224","46.61224",12
"-2.836466","-10.836466","55.090303","47.090303",13
"-2.342153","-10.342153","55.568366","47.568366",14
"-1.847839","-9.847839","56.046429","48.046429",15
"-1.341776","-9.341776","56.697046","48.697046",16
"-0.835714","-8.835714","57.347663","49.347663",17
"-0.329651","-8.329651","57.99828","49.99828",18
"-0.023458","-8.023458","58.925499","50.925499",19
"0.282735","-7.717265","59.852719","51.852719",20
"0.588928","-7.411072","60.779938","52.779938",21
