lon_east,lon_west,lat_north,lat_south,step
"-1.837209","-9.837209","55.149796","47.149796","107"
"-0.922943","-8.922943","55.349606","47.349606","108"
"-0.136678","-8.136678","55.570861","47.570861","109"
"0.649587","-7.350413","55.792116","47.792116","110"
"1.435852","-6.564148","56.013371","48.013371","111"
"2.150665","-5.849335","56.286946","48.286946","112"
"2.865479","-5.134521","56.56052","48.56052","113"
"3.580292","-4.419708","56.834095","48.834095","114"
"4.3748","-3.6252","57.06743","49.06743","115"
"5.169307","-2.830693","57.300765","49.300765","116"
"-4.770274","-12.770274","54.504111","46.504111","104"
"-3.665741","-11.665741","54.750175","46.750175","105"
"-2.751475","-10.751475","54.949985","46.949985","106"
"5.963815","-2.036185","57.5341","49.5341","117"
"-5.874807","-13.874807","54.258046","46.258046","103"
"6.561637","-1.438363","57.702473","49.702473","118"
"7.15946","-0.84054","57.870846","49.870846","119"
"7.757282","-0.242718","58.039219","50.039219","120"
"8.371684","0.371684","58.247648","50.247648","121"
"8.986085","0.986085","58.456076","50.456076","122"
"9.600487","1.600487","58.664505","50.664505","123"
"12.105596","4.105596","59.207947","51.207947","125"
"13.35815","5.35815","59.479668","51.479668","126"
"15.083249","7.083249","59.845211","51.845211","127"
"16.808349","8.808349","60.210755","52.210755","128"
"18.533448","10.533448","60.576298","52.576298","129"
"19.123373","11.123373","60.862662","52.862662","130"
"19.713298","11.713298","61.149026","53.149026","131"
"20.303223","12.303223","61.43539","53.43539","132"
"20.817499","12.817499","61.62157","53.62157","133"
"21.331776","13.331776","61.807751","53.807751","134"
"21.846052","13.846052","61.993931","53.993931","135"
"22.323905","14.323905","62.070651","54.070651","136"
"22.801759","14.801759","62.147371","54.147371","137"
"23.279612","15.279612","62.224091","54.224091","138"
"23.620403","15.620403","62.296356","54.296356","139"
"23.961194","15.961194","62.368622","54.368622","140"
"24.301985","16.301985","62.440887","54.440887","141"
"24.557586","16.557586","62.628418","54.628418","142"
"24.813188","16.813188","62.815948","54.815948","143"
"25.068789","17.068789","63.003479","55.003479","144"
"25.750915","17.750915","62.856438","54.856438","145"
"26.433042","18.433042","62.709396","54.709396","146"
"27.115168","19.115168","62.562355","54.562355","147"
"10.853041","2.853041","58.936226","50.936226","124"
"-9.361664","-17.361664","53.454024","45.454024","100"
"-8.170502","-16.170502","53.733003","45.733003","101"
"-6.97934","-14.97934","54.011982","46.011982","102"
