lon_east,lon_west,lat_north,lat_south,step
"50.161324","42.161324","80.510712","72.510712","144"
"51.140588","43.140588","80.628596","72.628596","145"
"52.119853","44.119853","80.746481","72.746481","146"
"53.099117","45.099117","80.864365","72.864365","147"
"54.773795","46.773795","80.958784","72.958784","148"
"56.448472","48.448472","81.053202","73.053202","149"
"58.12315","50.12315","81.147621","73.147621","150"
"59.947062","51.947062","81.242192","73.242192","151"
"61.770975","53.770975","81.336764","73.336764","152"
"63.594887","55.594887","81.431335","73.431335","153"
"66.585564","58.585564","81.475171","73.475171","154"
"69.57624","61.57624","81.519007","73.519007","155"
"72.566917","64.566917","81.562843","73.562843","156"
"75.08774","67.08774","81.484441","73.484441","157"
"22.721736","14.721736","78.508932","70.508932","137"
"24.939381","16.939381","78.731865","70.731865","138"
"29.546995","21.546995","79.11481","71.11481","139"
"-1.082173","-9.082173","70.983691","62.983691","98"
"-0.469482","-8.469482","71.414513","63.414513","99"
"0.001892","-7.998108","71.732366","63.732366","100"
"14.560078","6.560078","77.438942","69.438942","130"
"15.566169","7.566169","77.655899","69.655899","131"
"16.572259","8.572259","77.872856","69.872856","132"
"17.143654","9.143654","77.936259","69.936259","133"
"17.71505","9.71505","77.999662","69.999662","134"
"18.286445","10.286445","78.063065","70.063065","135"
"20.50409","12.50409","78.285998","70.285998","136"
"34.154608","26.154608","79.497754","71.497754","140"
"-11.539001","-19.539001","63.540253","55.540253","83"
"-10.70932","-18.70932","64.22213","56.22213","84"
"-9.931244","-17.931244","64.834482","56.834482","85"
"-9.153168","-17.153168","65.446833","57.446833","86"
"-8.375092","-16.375092","66.059185","58.059185","87"
"-7.637523","-15.637523","66.573874","58.573874","88"
"-6.899953","-14.899953","67.088563","59.088563","89"
"-6.162384","-14.162384","67.603252","59.603252","90"
"-5.465535","-13.465535","68.076759","60.076759","91"
"-4.768687","-12.768687","68.550266","60.550266","92"
"-4.071838","-12.071838","69.023773","61.023773","93"
"-3.483744","-11.483744","69.389864","61.389864","94"
"-2.89565","-10.89565","69.755956","61.755956","95"
"-2.307556","-10.307556","70.122047","62.122047","96"
