lon_east,lon_west,lat_north,lat_south,step
"-3.222697","-11.222697","58.586886","50.586886",97
"-1.458303","-9.458303","58.60901","50.60901",98
"0.306091","-7.693909","58.631134","50.631134",99
"1.80182","-6.19818","58.599753","50.599753",100
"3.29755","-4.70245","58.568372","50.568372",101
"-4.987091","-12.987091","58.564762","50.564762",96
"4.793279","-3.206721","58.536991","50.536991",102
"-6.642761","-14.642761","58.49003","50.49003",95
"6.520546","-1.479454","58.584216","50.584216",103
"8.247812","0.247812","58.63144","50.63144",104
"11.722886","3.722886","58.707931","50.707931",106
"13.470693","5.470693","58.737198","50.737198",107
"15.2185","7.2185","58.766464","50.766464",108
"16.845894","8.845894","58.687165","50.687165",109
"18.473289","10.473289","58.607867","50.607867",110
"20.100683","12.100683","58.528568","50.528568",111
"21.511143","13.511143","58.421383","50.421383",112
"22.921602","14.921602","58.314197","50.314197",113
"24.332062","16.332062","58.207012","50.207012",114
"25.563841","17.563841","58.158361","50.158361",115
"26.79562","18.79562","58.109709","50.109709",116
"28.027399","20.027399","58.061058","50.061058",117
"29.270026","21.270026","58.085515","50.085515",118
"30.512654","22.512654","58.109973","50.109973",119
"31.755281","23.755281","58.13443","50.13443",120
"9.975079","1.975079","58.678665","50.678665",105
"32.775224","24.775224","58.135616","50.135616",121
"33.795168","25.795168","58.136803","50.136803",122
"34.815111","26.815111","58.137989","50.137989",123
"35.685765","27.685765","58.221597","50.221597",124
"-9.954102","-17.954102","58.340565","50.340565",93
"-8.298432","-16.298432","58.415297","50.415297",94
"36.55642","28.55642","58.305205","50.305205",125
"37.427074","29.427074","58.388813","50.388813",126
"37.952588","29.952588","58.800282","50.800282",127
"38.478102","30.478102","59.21175","51.21175",128
"39.003616","31.003616","59.623219","51.623219",129
"39.424412","31.424412","59.900303","51.900303",130
"39.845207","31.845207","60.177388","52.177388",131
"40.266003","32.266003","60.454472","52.454472",132
"40.689302","32.689302","60.636728","52.636728",133
