lon_east,lon_west,lat_north,lat_south,step
"-6.686188","-14.686188","65.743313","57.743313","69"
"-5.909729","-13.909729","66.268725","58.268725","70"
"-10.245086","-18.245086","63.545735","55.545735","65"
"-9.187347","-17.187347","64.052235","56.052235","66"
"-8.353627","-16.353627","64.615928","56.615928","67"
"-7.519908","-15.519908","65.17962","57.17962","68"
"-5.133271","-13.133271","66.794138","58.794138","71"
"-4.356812","-12.356812","67.31955","59.31955","72"
"-3.590363","-11.590363","67.940707","59.940707","73"
"-2.823914","-10.823914","68.561865","60.561865","74"
"-2.057465","-10.057465","69.183022","61.183022","75"
"-1.041728","-9.041728","69.817454","61.817454","76"
