lon_east,lon_west,lat_north,lat_south,step
"-4.743683","-12.743683","60.05574","52.05574",141
"-3.952616","-11.952616","60.568193","52.568193",142
"-3.16155","-11.16155","61.080645","53.080645",143
"-2.370483","-10.370483","61.593098","53.593098",144
"-1.889404","-9.889404","62.233471","54.233471",145
"-7.15509","-15.15509","58.349407","50.349407",138
"-6.351288","-14.351288","58.918185","50.918185",139
"-5.547485","-13.547485","59.486962","51.486962",140
"-1.408325","-9.408325","62.873844","54.873844",146
"-0.927246","-8.927246","63.514217","55.514217",147
"-0.279948","-8.279948","63.965416","55.965416",148
"0.36735","-7.63265","64.416614","56.416614",149
"1.014648","-6.985352","64.867813","56.867813",150
"1.578125","-6.421875","65.345482","57.345482",151
"2.141601","-5.858399","65.82315","57.82315",152
"2.705078","-5.294922","66.300819","58.300819",153
"3.098684","-4.901316","66.717543","58.717543",154
"3.492289","-4.507711","67.134267","59.134267",155
"3.885895","-4.114105","67.550991","59.550991",156
"4.200599","-3.799401","67.965879","59.965879",157
"4.515303","-3.484697","68.380766","60.380766",158
"4.830007","-3.169993","68.795654","60.795654",159
"-7.815134","-15.815134","57.816022","49.816022",137
"16.545897","8.545897","74.814774","66.814774",186
"17.338765","9.338765","74.719213","66.719213",187
"18.131632","10.131632","74.623652","66.623652",188
"18.9245","10.9245","74.528091","66.528091",189
"19.28478","11.28478","74.883949","66.883949",190
"19.645059","11.645059","75.239807","67.239807",191
"20.005339","12.005339","75.595665","67.595665",192
"22.075038","14.075038","75.299042","67.299042",193
"24.144737","16.144737","75.002418","67.002418",194
"26.214436","18.214436","74.705795","66.705795",195
"28.094082","20.094082","74.404897","66.404897",196
"29.973727","21.973727","74.103999","66.103999",197
"31.853373","23.853373","73.803101","65.803101",198
"5.271338","-2.728662","69.11176","61.11176",160
"5.712668","-2.287332","69.427867","61.427867",161
"6.153999","-1.846001","69.743973","61.743973",162
"6.47168","-1.52832","70.108259","62.108259",163
"6.78936","-1.21064","70.472544","62.472544",164
"7.107041","-0.892959","70.83683","62.83683",165
"11.178382","3.178382","72.780067","64.780067",174
"12.02738","4.02738","73.271553","65.271553",176
"12.451879","4.451879","73.517296","65.517296",177
"12.600647","4.600647","73.804098","65.804098",178
"12.749414","4.749414","74.090899","66.090899",179
"12.898182","4.898182","74.377701","66.377701",180
"13.442378","5.442378","74.572543","66.572543",181
"13.986574","5.986574","74.767385","66.767385",182
"14.53077","6.53077","74.962227","66.962227",183
"15.202479","7.202479","74.913076","66.913076",184
"15.874188","7.874188","74.863925","66.863925",185
"33.310304","25.310304","73.78668","65.78668",199
"34.767236","26.767236","73.770259","65.770259",200
"36.224167","28.224167","73.753838","65.753838",201
"37.943906","29.943906","73.832797","65.832797",202
"-9.960317","-17.960317","56.353364","48.353364",134
"-9.135223","-17.135223","56.749252","48.749252",135
"-8.475179","-16.475179","57.282637","49.282637",136
