lon_east,lon_west,lat_north,lat_south,step
"-6.790192","-14.790192","64.142014","56.142014","108"
"-5.496725","-13.496725","64.096724","56.096724","109"
"-4.203257","-12.203257","64.051435","56.051435","110"
"-2.90979","-10.90979","64.006145","56.006145","111"
"-1.894786","-9.894786","63.999146","55.999146","112"
"-0.879781","-8.879781","63.992148","55.992148","113"
"0.135223","-7.864777","63.985149","55.985149","114"
"1.014974","-6.985026","63.930749","55.930749","115"
"1.894724","-6.105276","63.876349","55.876349","116"
"2.774475","-5.225525","63.821949","55.821949","117"
"4.068563","-3.931437","63.481485","55.481485","118"
"5.36265","-2.63735","63.14102","55.14102","119"
"6.656738","-1.343262","62.800556","54.800556","120"
"11.482298","3.482298","61.245014","53.245014","124"
"12.565263","4.565263","61.008457","53.008457","125"
"13.648228","5.648228","60.7719","52.7719","126"
"14.861393","6.861393","60.59988","52.59988","127"
"16.074558","8.074558","60.42786","52.42786","128"
"17.287723","9.287723","60.25584","52.25584","129"
"18.36437","10.36437","60.086262","52.086262","130"
"19.441017","11.441017","59.916683","51.916683","131"
"20.517664","12.517664","59.747105","51.747105","132"
"21.320385","13.320385","59.653761","51.653761","133"
"22.123106","14.123106","59.560416","51.560416","134"
"22.925827","14.925827","59.467072","51.467072","135"
"23.737636","15.737636","59.451282","51.451282","136"
"24.549445","16.549445","59.435491","51.435491","137"
"25.361254","17.361254","59.419701","51.419701","138"
"26.021938","18.021938","59.418709","51.418709","139"
"26.682623","18.682623","59.417717","51.417717","140"
"27.343307","19.343307","59.416725","51.416725","141"
"28.122001","20.122001","59.371447","51.371447","142"
"28.900696","20.900696","59.326169","51.326169","143"
"29.67939","21.67939","59.280891","51.280891","144"
"30.781636","22.781636","59.190385","51.190385","145"
"31.883882","23.883882","59.099879","51.099879","146"
"7.90427","-0.09573","62.360894","54.360894","121"
"9.151801","1.151801","61.921233","53.921233","122"
"10.399333","2.399333","61.481571","53.481571","123"
"32.986128","24.986128","59.009373","51.009373","147"
"33.906107","25.906107","58.994957","50.994957","148"
"34.826086","26.826086","58.980541","50.980541","149"
"35.746065","27.746065","58.966125","50.966125","150"
"36.297429","28.297429","59.054354","51.054354","151"
"36.848794","28.848794","59.142583","51.142583","152"
"37.400158","29.400158","59.230812","51.230812","153"
"38.100163","30.100163","59.365106","51.365106","154"
"38.800167","30.800167","59.4994","51.4994","155"
"39.500172","31.500172","59.633694","51.633694","156"
"39.648159","31.648159","59.827099","51.827099","157"
"39.796147","31.796147","60.020504","52.020504","158"
"39.944134","31.944134","60.213909","52.213909","159"
"40.083965","32.083965","60.377696","52.377696","160"
"40.223797","32.223797","60.541482","52.541482","161"
"40.363628","32.363628","60.705269","52.705269","162"
"40.396591","32.396591","60.864459","52.864459","163"
"40.429554","32.429554","61.023648","53.023648","164"
"40.462517","32.462517","61.182838","53.182838","165"
"40.384747","32.384747","61.252887","53.252887","166"
"40.306976","32.306976","61.322937","53.322937","167"
"40.229206","32.229206","61.392986","53.392986","168"
"40.379705","32.379705","61.455136","53.455136","169"
"40.530203","32.530203","61.517287","53.517287","170"
