lon_east,lon_west,lat_north,lat_south,step
"-2.054901","-10.054901","51.617405","43.617405",54
"-1.135935","-9.135935","52.017365","44.017365",55
"-0.21697","-8.21697","52.417324","44.417324",56
"0.701996","-7.298004","52.817284","44.817284",57
"1.646668","-6.353332","53.269994","45.269994",58
"2.591339","-5.408661","53.722705","45.722705",59
"3.536011","-4.463989","54.175415","46.175415",60
"4.59341","-3.40659","54.640806","46.640806",61
"5.650809","-2.349191","55.106196","47.106196",62
"-5.149017","-13.149017","50.024014","42.024014",51
"-4.117645","-12.117645","50.555144","42.555144",52
"-3.086273","-11.086273","51.086275","43.086275",53
"6.708208","-1.291792","55.571587","47.571587",63
"7.773966","-0.226034","55.959348","47.959348",64
"8.839725","0.839725","56.34711","48.34711",65
"12.264916","4.264916","57.360273","49.360273",68
"13.444633","5.444633","57.672974","49.672974",69
"14.647335","6.647335","57.925765","49.925765",70
"15.850037","7.850037","58.178556","50.178556",71
"17.052739","9.052739","58.431347","50.431347",72
"18.110812","10.110812","58.542493","50.542493",73
"19.168886","11.168886","58.65364","50.65364",74
"20.226959","12.226959","58.764786","50.764786",75
"21.083254","13.083254","58.82737","50.82737",76
"21.939548","13.939548","58.889954","50.889954",77
"22.795843","14.795843","58.952538","50.952538",78
"23.564828","15.564828","59.005542","51.005542",79
"24.333812","16.333812","59.058545","51.058545",80
"25.102797","17.102797","59.111549","51.111549",81
"25.748132","17.748132","59.301709","51.301709",82
"26.393466","18.393466","59.49187","51.49187",83
"27.038801","19.038801","59.68203","51.68203",84
"-9.046","-17.046","47.785853","39.785853",47
"-8.183411","-16.183411","48.16404","40.16404",48
"-7.171946","-15.171946","48.784031","40.784031",49
"-6.160482","-14.160482","49.404023","41.404023",50
"27.723383","19.723383","59.638773","51.638773",85
"28.407966","20.407966","59.595515","51.595515",86
"29.092548","21.092548","59.552258","51.552258",87
"29.819515","21.819515","59.297258","51.297258",88
"30.546482","22.546482","59.042258","51.042258",89
"35.407472","27.407472","55.441232","47.441232",97
"35.94162","27.94162","54.60327","46.60327",98
"36.803685","28.803685","53.290643","45.290643",100
"37.131602","29.131602","52.815977","44.815977",101
"37.459518","29.459518","52.341312","44.341312",102
"37.655925","29.655925","52.066426","44.066426",103
"37.605779","29.605779","48.752947","40.752947",119
"37.418232","29.418232","48.483921","40.483921",120
"37.189002","29.189002","48.236919","40.236919",121
"36.959771","28.959771","47.989918","39.989918",122
"36.730541","28.730541","47.742916","39.742916",123
"36.45625","28.45625","47.470343","39.470343",124
"36.18196","28.18196","47.197771","39.197771",125
"35.907669","27.907669","46.925198","38.925198",126
"31.273449","23.273449","58.787258","50.787258",90
"31.877832","23.877832","58.555199","50.555199",91
"9.905483","1.905483","56.734871","48.734871",66
"11.0852","3.0852","57.047572","49.047572",67
"34.873323","26.873323","56.279194","48.279194",96
"36.475769","28.475769","53.765308","45.765308",99
"37.852333","29.852333","51.791541","43.791541",104
"38.04874","30.04874","51.516655","43.516655",105
"38.081009","30.081009","49.602933","41.602933",115
"38.030941","30.030941","49.446967","41.446967",116
"37.980873","29.980873","49.291","41.291",117
"37.793326","29.793326","49.021974","41.021974",118
"32.482216","24.482216","58.323139","50.323139",92
"33.086599","25.086599","58.09108","50.09108",93
"33.682174","25.682174","57.487118","49.487118",94
"34.277748","26.277748","56.883156","48.883156",95
"38.228793","30.228793","51.409781","43.409781",106
"38.408845","30.408845","51.302907","43.302907",107
