lon_east,lon_west,lat_north,lat_south,step
"-1.133942","-9.133942","49.330784","41.330784","117"
"-0.514862","-8.514862","49.904638","41.904638","118"
"0.104217","-7.895783","50.478491","42.478491","119"
"0.723297","-7.276703","51.052345","43.052345","120"
"1.241943","-6.758057","51.642597","43.642597","121"
"1.76059","-6.23941","52.232849","44.232849","122"
"2.279236","-5.720764","52.823101","44.823101","123"
"2.785228","-5.214772","53.254527","45.254527","124"
"3.291219","-4.708781","53.685952","45.685952","125"
"3.797211","-4.202789","54.117378","46.117378","126"
"4.410629","-3.589371","54.52792","46.52792","127"
"5.024047","-2.975953","54.938461","46.938461","128"
"5.637465","-2.362535","55.349003","47.349003","129"
"6.072772","-1.927228","55.683913","47.683913","130"
"6.50808","-1.49192","56.018823","48.018823","131"
"6.943387","-1.056613","56.353733","48.353733","132"
"7.674839","-0.325161","56.668598","48.668598","133"
"8.406292","0.406292","56.983463","48.983463","134"
"9.137744","1.137744","57.298328","49.298328","135"
"12.19212","4.19212","58.152662","50.152662","139"
"12.875895","4.875895","58.31317","50.31317","140"
"13.55967","5.55967","58.473679","50.473679","141"
"14.127721","6.127721","58.626293","50.626293","142"
"14.695773","6.695773","58.778908","50.778908","143"
"15.263824","7.263824","58.931522","50.931522","144"
"15.838884","7.838884","59.050658","51.050658","145"
"16.413943","8.413943","59.169793","51.169793","146"
"16.989003","8.989003","59.288929","51.288929","147"
"17.590437","9.590437","59.418051","51.418051","148"
"18.191872","10.191872","59.547174","51.547174","149"
"18.793306","10.793306","59.676296","51.676296","150"
"19.355306","11.355306","59.831703","51.831703","151"
"19.917305","11.917305","59.98711","51.98711","152"
"20.479305","12.479305","60.142517","52.142517","153"
"20.920289","12.920289","60.314835","52.314835","154"
"21.361272","13.361272","60.487152","52.487152","155"
"21.802256","13.802256","60.65947","52.65947","156"
"22.33683","14.33683","60.687611","52.687611","157"
"22.871405","14.871405","60.715752","52.715752","158"
"23.405979","15.405979","60.743893","52.743893","159"
"23.8417","15.8417","60.845074","52.845074","160"
"24.277421","16.277421","60.946255","52.946255","161"
"24.713142","16.713142","61.047436","53.047436","162"
"25.148587","17.148587","61.1804","53.1804","163"
"25.584031","17.584031","61.313363","53.313363","164"
"26.019476","18.019476","61.446327","53.446327","165"
"26.278821","18.278821","61.578116","53.578116","166"
"26.538167","18.538167","61.709905","53.709905","167"
"26.797512","18.797512","61.841694","53.841694","168"
"27.194614","19.194614","62.057659","54.057659","169"
"30.756668","22.756668","65.80632","57.80632","183"
"30.865988","22.865988","65.934032","57.934032","184"
"30.975309","22.975309","66.061745","58.061745","185"
"31.084629","23.084629","66.189457","58.189457","186"
"31.280971","23.280971","66.358718","58.358718","187"
"31.477313","23.477313","66.527978","58.527978","188"
"31.673655","23.673655","66.697239","58.697239","189"
"31.692342","23.692342","66.778303","58.778303","190"
"31.71103","23.71103","66.859366","58.859366","191"
"31.729717","23.729717","66.94043","58.94043","192"
"31.596082","23.596082","66.854939","58.854939","193"
"31.462447","23.462447","66.769447","58.769447","194"
"31.328812","23.328812","66.683956","58.683956","195"
"31.206241","23.206241","66.609459","58.609459","196"
"31.083671","23.083671","66.534961","58.534961","197"
"30.9611","22.9611","66.460464","58.460464","198"
"30.818126","22.818126","66.338819","58.338819","199"
"30.675153","22.675153","66.217173","58.217173","200"
"30.532179","22.532179","66.095528","58.095528","201"
"30.522437","22.522437","66.018873","58.018873","202"
"30.512695","22.512695","65.942217","57.942217","203"
"30.502953","22.502953","65.865562","57.865562","204"
"-8.596354","-16.596354","42.855446","34.855446","106"
"-7.92391","-15.92391","43.322407","35.322407","107"
"-7.251465","-15.251465","43.789368","35.789368","108"
"-6.575653","-14.575653","44.299051","36.299051","109"
"-5.899842","-13.899842","44.808734","36.808734","110"
"-5.22403","-13.22403","45.318417","37.318417","111"
"-4.460307","-12.460307","45.973559","37.973559","112"
"-3.696584","-11.696584","46.628702","38.628702","113"
"-2.932861","-10.932861","47.283844","39.283844","114"
"-2.333221","-10.333221","47.966157","39.966157","115"
"-1.733582","-9.733582","48.648471","40.648471","116"
"27.591717","19.591717","62.273625","54.273625","170"
"27.988819","19.988819","62.48959","54.48959","171"
"28.310778","20.310778","62.82597","54.82597","172"
"28.632738","20.632738","63.16235","55.16235","173"
"-9.268799","-17.268799","42.388485","34.388485","105"
"9.927944","1.927944","57.529603","49.529603","136"
"10.718145","2.718145","57.760878","49.760878","137"
"11.508345","3.508345","57.992153","49.992153","138"
"28.954697","20.954697","63.49873","55.49873","174"
"29.208192","21.208192","63.917426","55.917426","175"
"29.461688","21.461688","64.336122","56.336122","176"
"30.294691","22.294691","64.332104","56.332104","213"
"30.32007","22.32007","64.305804","56.305804","214"
"30.345448","22.345448","64.279504","56.279504","215"
"30.370827","22.370827","64.253204","56.253204","216"
"30.443409","22.443409","64.129602","56.129602","217"
"30.51599","22.51599","64.005999","56.005999","218"
"30.588572","22.588572","63.882397","55.882397","219"
"30.70595","22.70595","63.776071","55.776071","220"
"30.823328","22.823328","63.669745","55.669745","221"
"30.940706","22.940706","63.563419","55.563419","222"
"30.962016","22.962016","63.515485","55.515485","223"
"30.983325","22.983325","63.467551","55.467551","224"
"31.004635","23.004635","63.419617","55.419617","225"
"30.98646","22.98646","63.309816","55.309816","226"
"30.968286","22.968286","63.200015","55.200015","227"
"30.950111","22.950111","63.090214","55.090214","228"
"31.417974","23.417974","63.144895","55.144895","229"
"31.885836","23.885836","63.199576","55.199576","230"
"32.353699","24.353699","63.254257","55.254257","231"
"32.541675","24.541675","63.193344","55.193344","232"
"32.729651","24.729651","63.132431","55.132431","233"
"32.917627","24.917627","63.071518","55.071518","234"
"32.931573","24.931573","62.876963","54.876963","235"
"32.945519","24.945519","62.682409","54.682409","236"
"32.959465","24.959465","62.487854","54.487854","237"
"33.204564","25.204564","62.493945","54.493945","238"
"33.449664","25.449664","62.500035","54.500035","239"
"33.694763","25.694763","62.506126","54.506126","240"
"34.040012","26.040012","62.564755","54.564755","241"
"34.385262","26.385262","62.623385","54.623385","242"
"34.730511","26.730511","62.682014","54.682014","243"
"29.715183","21.715183","64.754818","56.754818","177"
"29.908422","21.908422","65.011228","57.011228","178"
"30.101662","22.101662","65.267638","57.267638","179"
"30.294901","22.294901","65.524048","57.524048","180"
"30.448823","22.448823","65.618139","57.618139","181"
"30.602746","22.602746","65.712229","57.712229","182"
"30.429224","22.429224","65.702592","57.702592","205"
"30.355494","22.355494","65.539622","57.539622","206"
"30.281765","22.281765","65.376652","57.376652","207"
"30.218327","22.218327","65.119092","57.119092","208"
"30.15489","22.15489","64.861533","56.861533","209"
"30.091452","22.091452","64.603973","56.603973","210"
"30.159198","22.159198","64.51335","56.51335","211"
"30.226945","22.226945","64.422727","56.422727","212"
"35.071641","27.071641","62.669204","54.669204","244"
"35.412772","27.412772","62.656395","54.656395","245"
"35.753902","27.753902","62.643585","54.643585","246"
"35.966744","27.966744","62.543997","54.543997","247"
"36.179587","28.179587","62.44441","54.44441","248"
"36.392429","28.392429","62.344822","54.344822","249"
"36.693921","28.693921","62.324181","54.324181","250"
"36.995414","28.995414","62.303539","54.303539","251"
"37.296906","29.296906","62.282898","54.282898","252"
"37.630566","29.630566","62.375615","54.375615","253"
"37.964226","29.964226","62.468333","54.468333","254"
"38.297886","30.297886","62.56105","54.56105","255"
"38.925111","30.925111","62.603453","54.603453","256"
