lon_east,lon_west,lat_north,lat_south,step
"-4.285329","-12.285329","59.429573","51.429573",65
"-3.379364","-11.379364","59.803406","51.803406",66
"-2.873922","-10.873922","60.121829","52.121829",67
"-2.368479","-10.368479","60.440252","52.440252",68
"-1.863037","-9.863037","60.758675","52.758675",69
"-1.508209","-9.508209","61.000097","53.000097",70
"-1.153381","-9.153381","61.241519","53.241519",71
"-0.798553","-8.798553","61.482941","53.482941",72
"-0.718434","-8.718434","61.790684","53.790684",73
"-0.638316","-8.638316","62.098427","54.098427",74
"-0.558197","-8.558197","62.40617","54.40617",75
"-5.191295","-13.191295","59.055741","51.055741",64
"-7.197795","-15.197795","58.335844","50.335844",62
"-6.09726","-14.09726","58.681908","50.681908",63
"-0.561707","-8.561707","62.694715","54.694715",76
"-0.565216","-8.565216","62.98326","54.98326",77
"-0.568726","-8.568726","63.271805","55.271805",78
"-0.632253","-8.632253","63.432975","55.432975",79
"-0.695781","-8.695781","63.594144","55.594144",80
"-0.759308","-8.759308","63.755314","55.755314",81
"-0.749675","-8.749675","63.87508","55.87508",82
"-0.740041","-8.740041","63.994847","55.994847",83
"-0.730408","-8.730408","64.114613","56.114613",84
"-0.688029","-8.688029","64.383344","56.383344",85
"-0.64565","-8.64565","64.652076","56.652076",86
"-0.603271","-8.603271","64.920807","56.920807",87
"-1.113118","-9.113118","65.28908","57.28908",88
"-1.622965","-9.622965","65.657354","57.657354",89
"-2.132812","-10.132812","66.025627","58.025627",90
"-2.926025","-10.926025","66.234135","58.234135",91
"-3.719238","-11.719238","66.442642","58.442642",92
"-9.398865","-17.398865","57.643715","49.643715",60
"-8.29833","-16.29833","57.989779","49.989779",61
