lon_east,lon_west,lat_north,lat_south,step
"-7.531219","-15.531219","61.174454","53.174454",48
"-6.875661","-14.875661","61.870439","53.870439",49
"-6.220103","-14.220103","62.566424","54.566424",50
"-5.564545","-13.564545","63.262409","55.262409",51
"-5.059174","-13.059174","63.864639","55.864639",52
"-4.553802","-12.553802","64.466869","56.466869",53
"-4.048431","-12.048431","65.069099","57.069099",54
"-3.638265","-11.638265","65.667206","57.667206",55
"-3.228098","-11.228098","66.265312","58.265312",56
"-2.817932","-10.817932","66.863419","58.863419",57
"-10.343567","-18.343567","59.326431","51.326431",45
"-9.406118","-17.406118","59.942439","51.942439",46
"-8.468668","-16.468668","60.558446","52.558446",47
