lon_east,lon_west,lat_north,lat_south,step
"-7.101338","-15.101338","63.470184","55.470184",37
"-5.485026","-13.485026","63.844082","55.844082",38
"-3.868713","-11.868713","64.217979","56.217979",39
"-2.502533","-10.502533","64.621714","56.621714",40
"-1.136352","-9.136352","65.025449","57.025449",41
"0.229828","-7.770172","65.429184","57.429184",42
"1.60686","-6.39314","65.791518","57.791518",43
"2.983891","-5.016109","66.153852","58.153852",44
"4.360923","-3.639077","66.516186","58.516186",45
"5.279013","-2.720987","66.771724","58.771724",46
"6.197102","-1.802898","67.027261","59.027261",47
"7.115192","-0.884808","67.282799","59.282799",48
"12.751832","4.751832","69.232829","61.232829",53
"13.892492","5.892492","69.561646","61.561646",54
"14.570841","6.570841","69.806158","61.806158",55
"15.249189","7.249189","70.050669","62.050669",56
"15.927538","7.927538","70.295181","62.295181",57
"15.728006","7.728006","70.856132","62.856132",58
"15.528474","7.528474","71.417084","63.417084",59
"15.328942","7.328942","71.978035","63.978035",60
"15.347313","7.347313","72.30955","64.30955",61
"15.365685","7.365685","72.641065","64.641065",62
"15.384056","7.384056","72.97258","64.97258",63
"15.197441","7.197441","73.146744","65.146744",64
"15.010827","7.010827","73.320907","65.320907",65
"14.824212","6.824212","73.495071","65.495071",66
"14.573707","6.573707","73.735784","65.735784",67
"8.233632","0.233632","67.713598","59.713598",49
"9.352072","1.352072","68.144396","60.144396",50
"10.470512","2.470512","68.575195","60.575195",51
"11.611172","3.611172","68.904012","60.904012",52
"14.323201","6.323201","73.976496","65.976496",68
"14.072696","6.072696","74.217209","66.217209",69
"13.668204","5.668204","74.341619","66.341619",70
"13.263711","5.263711","74.466029","66.466029",71
"12.859219","4.859219","74.590439","66.590439",72
"8.816013","0.816013","71.467537","63.467537",107
"9.930149","1.930149","71.453568","63.453568",108
