lon_east,lon_west,lat_north,lat_south,step
"-7.503225","-15.503225","65.394175","57.394175","49"
"-3.398499","-11.398499","66.627033","58.627033","90"
"-2.981313","-10.981313","66.661167","58.661167","91"
"-2.564128","-10.564128","66.695301","58.695301","92"
"-2.146942","-10.146942","66.729435","58.729435","93"
"-1.807383","-9.807383","66.74431","58.74431","94"
"-1.467824","-9.467824","66.759184","58.759184","95"
"-1.128265","-9.128265","66.774059","58.774059","96"
"-0.794423","-8.794423","67.174047","59.174047","97"
"-0.460582","-8.460582","67.574034","59.574034","98"
"-0.12674","-8.12674","67.974022","59.974022","99"
"0.180542","-7.819458","68.325841","60.325841","100"
"0.487823","-7.512177","68.677661","60.677661","101"
