lon_east,lon_west,lat_north,lat_south,step
"-1.431244","-9.431244","68.289291","60.289291",93
"-1.063782","-9.063782","68.441409","60.441409",94
"-0.696319","-8.696319","68.593526","60.593526",95
"-0.328857","-8.328857","68.745644","60.745644",96
"13.960042","5.960042","72.649457","64.649457",167
"14.816404","6.816404","72.710716","64.710716",168
"10.663018","2.663018","72.28022","64.28022",163
"11.455168","3.455168","72.403579","64.403579",164
"12.247319","4.247319","72.526939","64.526939",165
"13.103681","5.103681","72.588198","64.588198",166
