lon_east,lon_west,lat_north,lat_south,step
"-4.436147","-12.436147","58.943297","50.943297",56
"-2.700134","-10.700134","58.969646","50.969646",57
"-1.108408","-9.108408","59.038218","51.038218",58
"0.483317","-7.516683","59.10679","51.10679",59
"2.075043","-5.924957","59.175362","51.175362",60
"3.491139","-4.508861","59.305603","51.305603",61
"4.907234","-3.092766","59.435845","51.435845",62
"-6.17216","-14.17216","58.916947","50.916947",55
"-7.908173","-15.908173","58.890598","50.890598",54
"6.32333","-1.67667","59.566086","51.566086",63
"7.622253","-0.377747","59.721406","51.721406",64
"8.921175","0.921175","59.876727","51.876727",65
"11.351574","3.351574","60.259219","52.259219",67
"12.48305","4.48305","60.48639","52.48639",68
"13.614526","5.614526","60.713562","52.713562",69
"14.635728","6.635728","60.984947","52.984947",70
"15.65693","7.65693","61.256333","53.256333",71
"16.678132","8.678132","61.527718","53.527718",72
"17.525122","9.525122","61.749415","53.749415",73
"18.372111","10.372111","61.971113","53.971113",74
"19.219101","11.219101","62.19281","54.19281",75
"20.089143","12.089143","62.421382","54.421382",76
"20.959185","12.959185","62.649953","54.649953",77
"21.829227","13.829227","62.878525","54.878525",78
"22.391089","14.391089","63.089726","55.089726",79
"22.952952","14.952952","63.300926","55.300926",80
"23.514814","15.514814","63.512127","55.512127",81
"23.975799","15.975799","63.712753","55.712753",82
"24.436785","16.436785","63.91338","55.91338",83
"24.89777","16.89777","64.114006","56.114006",84
"25.228161","17.228161","64.274535","56.274535",85
"25.558552","17.558552","64.435063","56.435063",86
"25.888943","17.888943","64.595592","56.595592",87
"25.978621","17.978621","64.616712","56.616712",88
"26.0683","18.0683","64.637831","56.637831",89
"26.157978","18.157978","64.658951","56.658951",90
"26.378461","18.378461","64.637987","56.637987",91
"26.598943","18.598943","64.617022","56.617022",92
"26.819426","18.819426","64.596058","56.596058",93
"26.915013","18.915013","64.565465","56.565465",94
"27.010601","19.010601","64.534873","56.534873",95
"27.106188","19.106188","64.50428","56.50428",96
"27.308314","19.308314","64.45396","56.45396",97
"27.51044","19.51044","64.403641","56.403641",98
"27.712566","19.712566","64.353321","56.353321",99
"28.082199","20.082199","64.347061","56.347061",100
"28.451833","20.451833","64.340801","56.340801",101
"28.821466","20.821466","64.334541","56.334541",102
"29.207065","21.207065","64.364918","56.364918",103
"10.220098","2.220098","60.032047","52.032047",66
"29.592665","21.592665","64.395294","56.395294",104
"29.978264","21.978264","64.425671","56.425671",105
"30.4114","22.4114","64.463476","56.463476",106
"30.844536","22.844536","64.50128","56.50128",107
"31.277672","23.277672","64.539085","56.539085",108
"31.724538","23.724538","64.703351","56.703351",109
"32.171403","24.171403","64.867617","56.867617",110
"32.618269","24.618269","65.031883","57.031883",111
"33.195251","25.195251","65.208287","57.208287",112
"33.772234","25.772234","65.384692","57.384692",113
"34.349216","26.349216","65.561096","57.561096",114
"-9.504547","-17.504547","58.778433","50.778433",53
"34.864521","26.864521","65.804364","57.804364",115
"35.379827","27.379827","66.047633","58.047633",116
"35.895132","27.895132","66.290901","58.290901",117
"36.502296","28.502296","66.511087","58.511087",118
"37.109461","29.109461","66.731272","58.731272",119
"37.716625","29.716625","66.951458","58.951458",120
