lon_east,lon_west,lat_north,lat_south,step
"14.878358","6.878358","74.133303","66.133303","10"
"16.482142","8.482142","74.043386","66.043386","11"
"18.085927","10.085927","73.953468","65.953468","12"
"19.29234","11.29234","73.906987","65.906987","13"
"20.498753","12.498753","73.860507","65.860507","14"
"21.705166","13.705166","73.814026","65.814026","15"
"23.097918","15.097918","73.655179","65.655179","16"
"24.490669","16.490669","73.496333","65.496333","17"
"25.883421","17.883421","73.337486","65.337486","18"
"26.981448","18.981448","73.303688","65.303688","19"
"28.079475","20.079475","73.26989","65.26989","20"
"29.177502","21.177502","73.236092","65.236092","21"
"30.494634","22.494634","73.175026","65.175026","22"
"31.811767","23.811767","73.113961","65.113961","23"
"13.274573","5.274573","74.223221","66.223221","9"
"33.128899","25.128899","73.052895","65.052895","24"
"34.474474","26.474474","73.191735","65.191735","25"
"35.820048","27.820048","73.330574","65.330574","26"
"37.165623","29.165623","73.469414","65.469414","27"
"38.504308","30.504308","74.101896","66.101896","28"
