lon_east,lon_west,lat_north,lat_south,step
"-1.760671","-9.760671","55.865364","47.865364",113
"-0.356232","-8.356232","56.308914","48.308914",114
"1.085429","-6.914571","56.913972","48.913972",115
"-4.56955","-12.56955","54.978264","46.978264",111
"-3.165111","-11.165111","55.421814","47.421814",112
"2.527089","-5.472911","57.51903","49.51903",116
"3.96875","-4.03125","58.124088","50.124088",117
"5.097517","-2.902483","58.49818","50.49818",118
"-6.271678","-14.271678","54.566668","46.566668",110
"6.226284","-1.773716","58.872273","50.872273",119
"7.355051","-0.644949","59.246365","51.246365",120
"8.56003","0.56003","59.498196","51.498196",121
"12.144303","4.144303","60.181667","52.181667",124
"13.31862","5.31862","60.361477","52.361477",125
"14.492936","6.492936","60.541286","52.541286",126
"15.549175","7.549175","60.681298","52.681298",127
"16.605414","8.605414","60.821311","52.821311",128
"17.661653","9.661653","60.961323","52.961323",129
"18.647518","10.647518","61.061816","53.061816",130
"19.633382","11.633382","61.162309","53.162309",131
"20.619247","12.619247","61.262802","53.262802",132
"21.502988","13.502988","61.376285","53.376285",133
"22.386729","14.386729","61.489769","53.489769",134
"23.27047","15.27047","61.603252","53.603252",135
"23.746324","15.746324","61.738235","53.738235",136
"24.222178","16.222178","61.873219","53.873219",137
"24.698032","16.698032","62.008202","54.008202",138
"25.14973","17.14973","62.143814","54.143814",139
"25.601429","17.601429","62.279427","54.279427",140
"26.053127","18.053127","62.415039","54.415039",141
"26.423956","18.423956","62.610413","54.610413",142
"26.794786","18.794786","62.805786","54.805786",143
"27.165615","19.165615","63.00116","55.00116",144
"27.405597","19.405597","63.112423","55.112423",145
"27.645579","19.645579","63.223686","55.223686",146
"9.765008","1.765008","59.750027","51.750027",122
"10.969987","2.969987","60.001858","52.001858",123
"27.885561","19.885561","63.334949","55.334949",147
"28.092958","20.092958","63.400112","55.400112",148
"28.300356","20.300356","63.465274","55.465274",149
"28.507753","20.507753","63.530437","55.530437",150
"28.733125","20.733125","63.509525","55.509525",151
"28.958498","20.958498","63.488613","55.488613",152
"29.18387","21.18387","63.467701","55.467701",153
"29.393131","21.393131","63.457129","55.457129",154
"29.602392","21.602392","63.446558","55.446558",155
"29.811653","21.811653","63.435986","55.435986",156
"30.195015","22.195015","63.376249","55.376249",157
"30.578377","22.578377","63.316512","55.316512",158
"30.961739","22.961739","63.256775","55.256775",159
"31.659739","23.659739","63.410158","55.410158",160
"32.357738","24.357738","63.56354","55.56354",161
"33.055738","25.055738","63.716923","55.716923",162
"33.767937","25.767937","63.886384","55.886384",163
"34.480136","26.480136","64.055846","56.055846",164
"35.192335","27.192335","64.225307","56.225307",165
"35.729275","27.729275","64.383396","56.383396",166
"-9.675934","-17.675934","53.743477","45.743477",108
"-7.973806","-15.973806","54.155073","46.155073",109
"36.266214","28.266214","64.541485","56.541485",167
"36.803154","28.803154","64.699574","56.699574",168
"37.339498","29.339498","64.975766","56.975766",169
"37.875842","29.875842","65.251957","57.251957",170
"38.412186","30.412186","65.528149","57.528149",171
"38.809915","30.809915","65.684623","57.684623",172
"39.207644","31.207644","65.841096","57.841096",173
