lon_east,lon_west,lat_north,lat_south,step
"-1.882874","-9.882874","54.466703","46.466703","47"
"-0.839386","-8.839386","54.908741","46.908741","48"
"0.268473","-7.731527","55.396047","47.396047","49"
"1.376333","-6.623667","55.883353","47.883353","50"
"2.484192","-5.515808","56.370659","48.370659","51"
"3.651923","-4.348077","56.946812","48.946812","52"
"-5.124319","-13.124319","53.290836","45.290836","44"
"-3.969849","-11.969849","53.582626","45.582626","45"
"-2.926361","-10.926361","54.024664","46.024664","46"
"4.819654","-3.180346","57.522964","49.522964","53"
"5.987385","-2.012615","58.099117","50.099117","54"
"7.229302","-0.770698","58.584251","50.584251","55"
"8.47122","0.47122","59.069386","51.069386","56"
"9.713137","1.713137","59.55452","51.55452","57"
"12.513952","4.513952","60.441037","52.441037","59"
"13.91436","5.91436","60.884296","52.884296","60"
"15.158914","7.158914","61.171497","53.171497","61"
"16.403468","8.403468","61.458698","53.458698","62"
"17.648022","9.648022","61.745899","53.745899","63"
"18.934523","10.934523","62.114776","54.114776","64"
"20.221025","12.221025","62.483654","54.483654","65"
"21.507526","13.507526","62.852531","54.852531","66"
"22.75849","14.75849","63.109212","55.109212","67"
"24.009454","16.009454","63.365893","55.365893","68"
"25.260418","17.260418","63.622574","55.622574","69"
"26.289836","18.289836","63.869326","55.869326","70"
"27.319253","19.319253","64.116079","56.116079","71"
"28.348671","20.348671","64.362831","56.362831","72"
"29.364478","21.364478","64.549554","56.549554","73"
"11.113545","3.113545","59.997779","51.997779","58"
"30.380284","22.380284","64.736277","56.736277","74"
"31.396091","23.396091","64.923","56.923","75"
"32.59214","24.59214","65.131644","57.131644","76"
"33.788189","25.788189","65.340287","57.340287","77"
"34.984238","26.984238","65.548931","57.548931","78"
"-9.606964","-17.606964","52.271089","44.271089","40"
"-8.520111","-16.520111","52.489172","44.489172","41"
"-7.433258","-15.433258","52.707256","44.707256","42"
"-6.278788","-14.278788","52.999046","44.999046","43"
"36.626494","28.626494","65.779484","57.779484","79"
"38.268751","30.268751","66.010036","58.010036","80"
