lon_east,lon_west,lat_north,lat_south,step
"12.979964","4.979964","46.758759","38.758759",66
"13.334126","5.334126","46.563488","38.563488",67
"13.688288","5.688288","46.368218","38.368218",68
"14.04245","6.04245","46.172947","38.172947",69
"14.415987","6.415987","46.004688","38.004688",70
"14.789524","6.789524","45.83643","37.83643",71
"15.163061","7.163061","45.668171","37.668171",72
"15.610149","7.610149","45.507267","37.507267",73
"16.057236","8.057236","45.346363","37.346363",74
"16.504324","8.504324","45.185459","37.185459",75
"16.94951","8.94951","45.068235","37.068235",76
"17.394695","9.394695","44.95101","36.95101",77
"17.839881","9.839881","44.833786","36.833786",78
"18.283611","10.283611","44.729829","36.729829",79
"18.727342","10.727342","44.625872","36.625872",80
"19.171072","11.171072","44.521915","36.521915",81
"19.706652","11.706652","44.448922","36.448922",82
"20.242233","12.242233","44.37593","36.37593",83
"-1.830028","-9.830028","49.830605","41.830605",49
"-0.856069","-8.856069","49.848145","41.848145",50
"0.117889","-7.882111","49.865685","41.865685",51
"1.085205","-6.914795","49.714697","41.714697",52
"2.05252","-5.94748","49.563708","41.563708",53
"3.019836","-4.980164","49.41272","41.41272",54
"3.96078","-4.03922","49.203301","41.203301",55
"6.94313","-1.05687","48.444523","40.444523",58
"8.043594","0.043594","48.104584","40.104584",59
"9.144057","1.144057","47.764645","39.764645",60
"9.862375","1.862375","47.616121","39.616121",61
"10.580693","2.580693","47.467597","39.467597",62
"11.299011","3.299011","47.319073","39.319073",63
"11.859329","3.859329","47.132302","39.132302",64
"12.419646","4.419646","46.94553","38.94553",65
"-8.426372","-16.426372","49.545311","41.545311",43
"-7.243276","-15.243276","49.513801","41.513801",44
"-6.060181","-14.060181","49.482292","41.482292",45
"-4.974783","-12.974783","49.59255","41.59255",46
"-3.889384","-11.889384","49.702807","41.702807",47
"-2.803986","-10.803986","49.813065","41.813065",48
"4.901723","-3.098277","48.993881","40.993881",56
"5.842667","-2.157333","48.784462","40.784462",57
"20.777813","12.777813","44.302937","36.302937",84
"21.718366","13.718366","44.129963","36.129963",85
"22.658919","14.658919","43.95699","35.95699",86
"23.599472","15.599472","43.784016","35.784016",87
"24.47849","16.47849","43.723634","35.723634",88
"25.357508","17.357508","43.663253","35.663253",89
"26.236526","18.236526","43.602871","35.602871",90
"26.846461","18.846461","43.685363","35.685363",91
"27.456395","19.456395","43.767854","35.767854",92
"28.06633","20.06633","43.850346","35.850346",93
"28.411442","20.411442","44.132148","36.132148",94
"28.756553","20.756553","44.413949","36.413949",95
"29.101665","21.101665","44.695751","36.695751",96
"29.368183","21.368183","45.079496","37.079496",97
"29.6347","21.6347","45.46324","37.46324",98
"29.901218","21.901218","45.846985","37.846985",99
"30.217626","22.217626","46.120944","38.120944",100
"30.534033","22.534033","46.394902","38.394902",101
"30.850441","22.850441","46.668861","38.668861",102
"31.23145","23.23145","46.931717","38.931717",103
"31.61246","23.61246","47.194572","39.194572",104
"31.993469","23.993469","47.457428","39.457428",105
"32.249258","24.249258","47.751522","39.751522",106
"32.505047","24.505047","48.045616","40.045616",107
"32.760836","24.760836","48.33971","40.33971",108
"32.929154","24.929154","48.464627","40.464627",109
"33.097471","25.097471","48.589545","40.589545",110
"33.265789","25.265789","48.714462","40.714462",111
"33.42302","25.42302","48.77905","40.77905",112
"33.580251","25.580251","48.843638","40.843638",113
"33.737482","25.737482","48.908226","40.908226",114
"33.94477","25.94477","49.027322","41.027322",115
"34.152058","26.152058","49.146418","41.146418",116
"34.359346","26.359346","49.265514","41.265514",117
"34.460448","26.460448","49.357965","41.357965",118
"34.561549","26.561549","49.450415","41.450415",119
"34.662651","26.662651","49.542866","41.542866",120
"34.918455","26.918455","49.660651","41.660651",121
"35.174259","27.174259","49.778436","41.778436",122
"35.430063","27.430063","49.896221","41.896221",123
"35.720577","27.720577","49.935164","41.935164",124
"36.011091","28.011091","49.974107","41.974107",125
"36.301605","28.301605","50.01305","42.01305",126
"36.510584","28.510584","50.038667","42.038667",127
"36.719564","28.719564","50.064284","42.064284",128
"36.928543","28.928543","50.089901","42.089901",129
"37.079655","29.079655","50.165225","42.165225",130
"37.230766","29.230766","50.240548","42.240548",131
"37.381878","29.381878","50.315872","42.315872",132
"37.505166","29.505166","50.422912","42.422912",133
"37.628455","29.628455","50.529953","42.529953",134
"37.751743","29.751743","50.636993","42.636993",135
