lon_east,lon_west,lat_north,lat_south,step
"-7.149119","-15.149119","62.088569","54.088569","79"
"-5.698812","-13.698812","62.306554","54.306554","80"
"-4.248505","-12.248505","62.52454","54.52454","81"
"-2.889974","-10.889974","62.698952","54.698952","82"
"-1.531444","-9.531444","62.873363","54.873363","83"
"-0.172913","-8.172913","63.047775","55.047775","84"
"1.376712","-6.623288","62.990117","54.990117","85"
"2.926338","-5.073662","62.93246","54.93246","86"
"4.475963","-3.524037","62.874802","54.874802","87"
"6.433896","-1.566104","62.458673","54.458673","88"
"24.041129","16.041129","58.25291","50.25291","100"
"25.092086","17.092086","57.933656","49.933656","101"
"26.143044","18.143044","57.614403","49.614403","102"
"27.295184","19.295184","57.011828","49.011828","103"
"28.447324","20.447324","56.409254","48.409254","104"
"29.599464","21.599464","55.806679","47.806679","105"
"31.178657","23.178657","54.902751","46.902751","106"
"32.757851","24.757851","53.998822","45.998822","107"
"34.337044","26.337044","53.094894","45.094894","108"
"34.909585","26.909585","52.680162","44.680162","109"
"35.482127","27.482127","52.265429","44.265429","110"
"36.054668","28.054668","51.850697","43.850697","111"
"36.318906","28.318906","51.562494","43.562494","112"
"36.583144","28.583144","51.274291","43.274291","113"
"36.847382","28.847382","50.986088","42.986088","114"
"37.207264","29.207264","51.183581","43.183581","115"
"37.567147","29.567147","51.381075","43.381075","116"
"37.927029","29.927029","51.578568","43.578568","117"
"38.314555","30.314555","51.966854","43.966854","118"
"38.702081","30.702081","52.355141","44.355141","119"
"39.089607","31.089607","52.743427","44.743427","120"
"39.405536","31.405536","52.930544","44.930544","121"
"39.721466","31.721466","53.117662","45.117662","122"
"40.037395","32.037395","53.304779","45.304779","123"
"39.912903","31.912903","53.553666","45.553666","124"
"39.78841","31.78841","53.802554","45.802554","125"
"39.663918","31.663918","54.051441","46.051441","126"
"11.856463","3.856463","61.369139","53.369139","91"
"13.363163","5.363163","61.111864","53.111864","92"
"14.869864","6.869864","60.854588","52.854588","93"
"16.242876","8.242876","60.486498","52.486498","94"
"17.615888","9.615888","60.118407","52.118407","95"
"18.9889","10.9889","59.750317","51.750317","96"
"20.322657","12.322657","59.357599","51.357599","97"
"21.656414","13.656414","58.964881","50.964881","98"
"22.990171","14.990171","58.572163","50.572163","99"
"8.391829","0.391829","62.042544","54.042544","89"
"10.349762","2.349762","61.626415","53.626415","90"
"-9.962524","-17.962524","61.380263","53.380263","77"
"-8.599426","-16.599426","61.870583","53.870583","78"
