lon_east,lon_west,lat_north,lat_south,step
"-7.305206","-15.305206","63.862133","55.862133",54
"-6.507527","-14.507527","64.399357","56.399357",55
"-5.709849","-13.709849","64.93658","56.93658",56
"-4.91217","-12.91217","65.473804","57.473804",57
"-4.214905","-12.214905","65.911795","57.911795",58
"-3.517639","-11.517639","66.349786","58.349786",59
"-2.820374","-10.820374","66.787777","58.787777",60
"-2.00763","-10.00763","67.193052","59.193052",61
"-1.194885","-9.194885","67.598326","59.598326",62
"-0.382141","-8.382141","68.003601","60.003601",63
"0.398885","-7.601115","68.401123","60.401123",64
"1.179912","-6.820088","68.798645","60.798645",65
"13.88621","5.88621","72.469411","64.469411",80
"14.822242","6.822242","72.611519","64.611519",81
"15.842262","7.842262","72.750267","64.750267",82
"16.862281","8.862281","72.889015","64.889015",83
"17.882301","9.882301","73.027763","65.027763",84
"19.45074","11.45074","73.159347","65.159347",85
"21.019179","13.019179","73.290932","65.290932",86
"22.587618","14.587618","73.422516","65.422516",87
"24.339342","16.339342","73.475594","65.475594",88
"26.091067","18.091067","73.528671","65.528671",89
"27.842791","19.842791","73.581749","65.581749",90
"29.750064","21.750064","73.455104","65.455104",91
"31.657338","23.657338","73.328458","65.328458",92
"8.154761","0.154761","71.401457","63.401457",74
"9.04704","1.04704","71.659348","63.659348",75
"10.036075","2.036075","71.834631","63.834631",76
"11.02511","3.02511","72.009913","64.009913",77
"12.014145","4.014145","72.185196","64.185196",78
"12.950177","4.950177","72.327304","64.327304",79
"33.564611","25.564611","73.201813","65.201813",93
"36.492567","28.492567","72.879428","64.879428",94
"-10.091003","-18.091003","62.153492","54.153492",51
