,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.66913795,-0.6586828,-0.66507196,-0.81841326,-0.8137665,-0.83002996,-0.6249943,-0.662168,-0.7742696,-0.8404851,-0.8410659,-0.9380655,-0.8137665,-0.64125776,-0.71212006,-0.6360302,-0.5611019,-0.58317375,-0.50011444,-0.52276707,-0.4983716,-0.49662924,-0.47688055,-0.48907852,-0.5175395,-0.4356413,-0.451324,-0.47920418,-0.52392864,-0.6743655,-0.69237137,-0.8294492,-0.7655568,-0.68482065,-0.72141314,-0.8631377
1,2,-0.49140167,-0.39904833,-0.37930012,-0.42750978,-0.45538998,-0.3920784,-0.33050966,-0.35780907,-0.4391265,-0.4896593,-0.50708437,-0.4391265,-0.4036951,-0.3763957,-0.36942577,-0.37291098,-0.35490465,-0.36303663,-0.33980322,-0.35548592,-0.35955143,-0.40137196,-0.51637745,-0.56226397,-0.53612614,-0.5523896,-0.5268326,-0.5285754,-0.6679764,-0.6877246,-0.7022457,-0.686563,-0.57852745,-0.64183855,-0.8294492,-0.86662245
2,3,-0.61553955,-0.492548,-0.5326047,-0.6414919,-0.6076412,-0.55855703,-0.5602498,-0.49762535,-0.6381068,-0.68267727,-0.70108414,-0.8445506,-0.6476469,-0.6761079,-0.600018,-0.48327017,-0.42402458,-0.41240788,-0.22131205,-0.29507875,-0.35897064,-0.3252821,-0.32353973,-0.33050966,-0.29565954,-0.27126408,-0.24512672,-0.22421646,-0.28346205,-0.29624033,-0.33980322,-0.40834188,-0.41763544,-0.5099883,-0.5686531,-0.8521018
4,5,-0.34529638,-0.304111,-0.33062744,-0.3232932,-0.38083982,-0.37350512,-0.35263062,-0.3046751,-0.27420902,-0.3063674,-0.3052392,-0.3650427,-0.34191132,-0.35263062,-0.32780647,-0.32667828,-0.48577785,-0.4333086,-0.4818282,-0.3836608,-0.393816,-0.48352098,-0.561378,-0.6031275,-0.5134225,-0.5292196,-0.56701994,-0.61384726,-0.6471338,-0.64318466,-0.73232555,-0.70355225,-0.80059147,-0.89086056,-0.9359956,-0.85249615
5,6,-0.26292562,-0.25220633,-0.24430752,-0.26405382,-0.33175564,-0.35714388,-0.36617088,-0.3633499,-0.35714388,-0.27928686,-0.25446272,-0.28097963,-0.25502682,-0.3447318,-0.44628477,-0.41694736,-0.4434638,-0.32837057,-0.36222172,-0.32667828,-0.26010466,-0.24430752,-0.33119154,-0.34755278,-0.30749607,-0.34529638,-0.43782234,-0.46828794,-0.52809143,-0.5399394,-0.42992353,-0.44402838,-0.37745476,-0.27985096,-0.25446272,-0.2753377
6,7,-0.78310204,-0.71427155,-0.68549824,-0.669137,-0.65616083,-0.53881073,-0.47787905,-0.44684887,-0.41017723,-0.41751146,-0.39889336,-0.36842775,-0.36617088,-0.34924555,-0.38027573,-0.38817406,-0.4620819,-0.43838644,-0.37745476,-0.3836608,-0.39155912,-0.5010104,-0.35150242,-0.45869684,-0.6189246,-0.43725777,-0.41694736,-0.30693197,-0.36165762,-0.39945793,-0.46603107,-0.5100374,-0.51737213,-0.52583456,-0.5111661,-0.501575
7,8,-0.30946922,-0.28949976,-0.259789,-0.2636857,-0.3971405,-0.42295456,-0.40444613,-0.44584656,-0.5369272,-0.87397385,-0.8652067,-0.91975737,-0.8963785,-0.8296509,-0.8179617,-0.8924818,-0.98843336,-1.0395746,-0.97869205,-0.8564396,-0.6450548,-0.5822239,-0.60462856,-0.55153894,-0.5953746,-0.5978098,-0.53449154,-0.62118864,-0.6591797,-0.79068613,-0.6991186,-0.7088599,-0.6801233,-0.57930136,-0.5232892,-0.55884504
10,11,-1.0649085,-0.9692688,-0.7381859,-0.58836937,-0.7039108,-0.6370182,-0.52866364,-0.58560514,-0.6442051,-0.63038445,-0.64365244,-0.62430334,-0.5894747,-0.59666157,-0.5922389,-0.5596223,-0.61214113,-0.5618334,-0.5679145,-0.5618334,-0.53253317,-0.5491185,-0.73929167,-0.81889915,-0.7829652,-0.6779275,-0.5413785,-0.55906916,-0.60771847,-0.6746106,-0.7857294,-0.7453728,-0.62651443,-0.5607276,-0.6370182,-0.7011466
11,12,-0.5803249,-0.6588309,-0.8213787,-0.9542351,-0.9371247,-0.68047047,-0.64021087,-0.5596919,-0.78615165,-0.7554536,-0.69506454,-0.6578245,-0.58284116,-0.62058425,-0.7831321,-0.7474017,-0.6175649,-0.63668823,-0.69355464,-0.7484083,-0.75796986,-0.6990905,-0.71972346,-0.7775965,-0.72173643,-0.7755835,-0.83094025,-1.0070755,-1.1459708,-1.0579033,-1.0840719,-1.0478384,-0.8988781,-0.8384888,-0.9315891,-0.9265566
12,13,-0.31712818,-0.23258352,-0.2517066,-0.2703266,-0.2537198,-0.2637844,-0.24365473,-0.24768066,-0.26529408,-0.24818373,-0.28089476,-0.3453102,-0.33373547,-0.3453102,-0.34480667,-0.31561852,-0.30303764,-0.30656004,-0.24264812,-0.27787542,-0.28089476,-0.36694956,-0.41274452,-0.5586853,-0.55767894,-0.7358272,-0.81181693,-0.8218818,-0.8274176,-0.7544472,-0.64926934,-0.55063343,-0.5199356,-0.47313404,-0.43237114,-0.53503275
