,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.05400467,0.07375288,0.06852579,0.14751959,0.18933964,0.20327997,0.277627,0.273561,0.27820778,0.26891422,0.2892437,0.5285487,0.5959258,0.5680456,0.5047345,0.5291295,0.6360035,0.5204172,0.44316578,0.22709417,0.28459692,0.33571053,0.41586637,0.27123785,0.46117163,0.48789024,0.43154907,0.54306984,0.5715308,0.7463627,0.7312608,0.78237486,0.9380393,1.0187755,0.7661114,0.90028477
1,2,0.20502234,0.19630957,0.17017221,0.19630957,0.17423773,0.27530384,0.2381301,0.28633976,0.29389048,0.24045324,0.18933964,0.14926195,0.1120882,0.091759205,0.120220184,0.1829505,0.26426792,0.2619443,0.23929167,0.20850754,0.14171124,0.09989071,0.12951326,0.1591363,0.174819,0.26310587,0.39669847,0.4623332,0.5012493,0.46697998,0.42515993,0.53087234,0.6226444,0.42225552,0.31538153,0.40018368
2,3,0.09815121,0.14497852,0.21550131,0.22622061,0.22001457,0.26909876,0.2848959,0.26402092,0.17149496,0.13482332,0.25090837,0.22999859,0.1788845,0.18236971,0.16204023,0.13764524,0.18469286,0.17365694,0.20560312,0.20095634,0.22941732,0.18527365,0.23580694,0.3124771,0.31828547,0.30608797,0.32990217,0.34326172,0.2805314,0.27646542,0.26368713,0.29621363,0.38508177,0.48556662,0.4809203,0.36533356
4,5,0.23806858,0.20816708,0.23806858,0.17544413,0.18277884,0.19462633,0.15118456,0.15400553,0.16077566,0.1573906,0.1861639,0.22170734,0.19406223,0.18052197,0.14384985,0.2171936,0.29730797,0.41691446,0.6313038,0.72495794,0.66459084,0.35654688,0.23750448,0.35711098,0.393219,0.09533024,0.13369465,0.13764429,0.12184715,0.25837898,0.42706966,0.4823594,0.32777357,0.6262264,0.47558928,0.3147974
5,6,0.049631596,0.060350895,0.052452564,0.09194517,0.10717821,0.09815121,0.090816975,0.116205215,0.15400553,0.14384985,0.08178997,0.13030958,0.14384985,0.14328575,0.13595152,0.0784049,0.0784049,0.075583935,0.15118456,0.14102936,0.1861639,0.24314642,0.375165,0.4129653,0.5207238,0.5201597,0.41860676,0.30238533,0.3159256,0.28094625,0.21211624,0.2566867,0.26119995,0.13990068,0.15569782,0.20308924
6,7,0.18334293,0.09589434,0.10435724,0.11959028,0.12636042,0.25217295,0.23976135,0.29053736,0.27304792,0.26402092,0.21888638,0.25273752,0.27022696,0.13538742,0.15344095,0.19180536,0.1771369,0.2160654,0.2668419,0.37234402,0.42594147,0.3740368,0.4231205,0.45640707,0.5224166,0.40958023,0.28546,0.22283554,0.30802727,0.35034084,0.40788746,0.49364328,0.5229807,0.4603567,0.36106014,0.37121582
7,8,0.20389366,0.2248373,0.2730565,0.29351282,0.26234102,0.2657504,0.2886424,0.3042283,0.24334574,0.23409128,0.24334574,0.41381693,0.38508034,0.26428938,0.42160988,0.43476057,0.59110737,0.64517117,0.6948514,0.67488194,0.23603964,0.2847457,0.2175312,0.35731792,0.46495867,0.50051403,0.6290984,0.625689,0.7265105,0.8740902,0.8872409,0.96760607,0.7216401,0.6987481,0.45862675,0.38069677
10,11,0.33098698,0.32932854,0.29671144,0.2696228,0.16734934,0.10322094,0.281785,0.29063034,0.3166132,0.32711697,0.3420434,0.29947567,0.23037195,0.43602467,0.4338131,0.5631752,0.5399561,0.5305586,0.57976055,0.5200548,0.45869064,0.28344345,0.24474525,0.26907015,0.19886065,0.25911903,0.21544552,0.26133013,0.32601118,0.39677382,0.42939043,0.51065636,0.51065636,0.49296618,0.60021496,0.6538391
11,12,0.15088844,0.12371302,0.13780403,0.10811281,0.060807705,0.101570606,0.0995574,0.07439518,0.045710564,0.04470396,-0.016691685,0.07389212,0.055775166,0.16044998,0.19919968,0.0894928,0.05929804,0.03514242,0.11012554,0.1403203,0.09200907,0.07389212,0.14233351,0.068356514,0.15642405,0.11918402,0.4130783,0.3964715,0.373322,0.40401983,0.4729643,0.47799683,0.2142973,0.14786911,0.15290117,0.1866188
12,13,0.1448493,0.16850185,0.16950846,0.093015194,0.08999586,0.11717129,0.100564,0.06936312,0.106099606,0.076408386,0.10257721,0.14736557,0.1755476,0.18913507,0.1800766,0.16648912,0.22134256,0.24197578,0.26361513,0.276196,0.27418327,0.32551384,0.36929607,0.23996258,0.116164684,0.16296625,0.13226843,0.1448493,0.17907,0.1966834,0.22234917,0.20121288,0.15290117,0.1337781,0.15239811,0.16044998
15,16,0.21280718,0.2545719,0.23786592,0.15955687,0.10787296,0.055666924,0.118314266,0.20810843,0.27284384,0.27545452,0.32087374,0.27702045,0.27180004,0.25665998,0.25979233,0.24621916,0.2091527,0.18827009,0.14754963,0.1287551,0.24726295,0.19453478,0.19453478,0.23734379,0.24621916,0.26553535,0.3772564,0.30938816,0.239954,0.28693962,0.35846186,0.39239597,0.29111624,0.38717508,0.29894686,0.41745472
18,19,0.25452757,0.26527357,0.23642921,0.20928192,0.1323638,0.10860968,0.09220791,0.045265675,0.058273792,0.061666965,0.08485556,0.06619167,0.15215874,0.12783909,0.18835545,0.18156862,0.21889639,0.20532274,0.25848675,0.26470804,0.2533965,0.3037324,0.41119146,0.3778224,0.24378157,0.2720604,0.3190031,0.42193747,0.50394535,0.5129943,0.4519124,0.40214205,0.326921,0.23982286,0.15272427,0.12670803
20,21,0.19740915,0.1642294,0.17418337,0.2777028,0.30889082,0.33145285,0.3301263,0.31552744,0.30424643,0.3069005,0.2929654,0.38454008,0.42369127,0.38852167,0.285666,0.18280983,0.21333456,0.1078248,0.15626669,0.099197865,0.12839603,0.15692997,0.13635874,0.13171387,0.17086554,0.16688395,0.12043285,0.09720707,0.098534584,0.093225956,0.16489315,0.12507772,0.09986162,0.093225956,0.081281185,0.06469154
