,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,2.7456267,1.5548784,1.3218045,1.4361159,0.6495279,1.6419085,1.884092,2.7001386,0.3891331,1.1401151,1.1279486,1.3127717,2.4718647,1.7602104,1.0895056
2,3,1.6923419,2.7387936,0.53423804,2.8169494,2.7053702,0.81728095,0.89487463,1.2666274,1.039015,1.408092,0.676314,1.103831,1.2931494,1.0647422,0.3854828
4,5,0.5188552,0.1204983,0.4765263,0.9218615,1.0113055,0.98565614,0.8256196,0.34522292,1.0341022,2.5222843,2.1073048,1.0816318,1.0518628,1.9925013,0.30689624
5,6,0.66629523,0.58954364,0.31236827,0.14979035,0.2171058,0.21418762,0.055780515,0.23340319,0.44950476,0.699667,0.0452004,0.8108894,0.99348253,0.4402071,0.3071088
6,7,0.43641722,0.28394043,0.19158688,0.40352574,0.55585134,0.20622332,0.32392684,0.18429652,0.18419565,0.4233038,0.0108218705,0.07326825,0.34433582,0.7169099,0.32612467
7,8,2.0589406,1.3005778,2.4266076,1.6269177,2.323995,1.6501921,1.1474067,0.9953775,1.71899,2.071473,0.72375315,1.407535,1.6900346,1.0238585,0.697089
8,9,2.9205565,0.34274733,1.4915829,2.1589453,1.7763821,1.2266026,1.0814034,2.2512941,0.81184816,2.831304,1.0953707,2.0503566,1.919703,0.9559537,1.3319641
9,10,0.22616644,0.480534,0.5336772,0.9547623,0.7899001,1.212392,0.24466048,0.70777434,2.0805328,0.9583571,1.2666667,0.70036256,1.2760868,0.41332385,1.7436438
10,11,0.8722915,1.156575,0.60812646,2.1357956,1.8099667,1.0445665,0.19996427,1.2928469,0.34811345,0.957029,0.65723884,0.54132926,0.06301467,0.4447567,1.1888055
15,16,2.4698713,2.1071556,1.7189491,1.4481674,1.1861806,1.1224903,1.6224307,2.2553368,1.3357863,0.8417966,0.9661566,1.2447971,3.907728,4.783126,4.015438
16,17,0.35364676,1.0282159,0.48881447,0.28078675,0.41989616,0.7101066,0.38956657,0.110058546,0.28423122,0.22634108,0.42167184,0.24502204,0.6276269,1.1058731,1.3511736
18,19,1.4906179,3.2366009,1.4225578,2.3324819,2.5317023,1.5183504,0.5788589,0.26730368,0.43061063,0.5283783,0.1313488,0.36316824,0.29365715,1.2044107,2.8633919
19,20,6.4886804,5.7557783,4.7003703,1.584803,0.33008498,0.9454563,1.1942456,3.7287571,4.3786473,5.6286182,1.5148044,1.2265506,1.2218562,1.3659929,0.32447195
20,21,6.013267,2.461945,1.413345,0.71375716,0.86939967,0.7061435,0.29762,1.204585,1.3038522,0.8716977,0.22280174,1.7470328,0.75724846,1.5062917,1.0966856
21,22,4.386434,3.4440637,0.27348533,2.1287246,2.41225,1.2922941,0.5476346,0.077463314,0.4193765,1.7537487,1.7060084,0.40794355,0.7468116,0.6009367,0.13397221
