,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,5.0651827,5.5143566,5.924319,6.3360896,6.7970133,6.5331087,6.1612983,5.9704924,5.638203,5.7500687,5.370284,4.743849,4.3089128,4.3328056,4.6034927
2,3,3.7009132,3.725209,3.4451365,3.5018241,3.4183602,3.6505656,3.981221,4.088137,4.3544445,4.468569,4.5640306,4.555416,4.391516,4.564092,4.7312007
4,5,7.3846474,7.119488,6.512701,6.1743016,5.483518,4.6835456,4.700125,4.9617143,4.1206403,3.524641,3.9269402,4.915894,5.615312,5.691586,5.881408
5,6,4.835635,4.8750296,5.142224,5.9033556,5.8324513,6.018482,6.1089315,6.2037168,6.1734657,5.9069376,5.636395,5.128554,4.3824487,3.7544773,3.592834
6,7,4.733542,4.663192,4.920795,5.3130355,5.4103785,5.503962,5.5765204,5.716188,6.20029,6.6214585,6.6309066,6.6371484,5.8372946,5.05007,4.520431
7,8,6.33681,6.1096034,5.823431,5.667678,5.752519,5.3599534,5.7628236,5.629223,5.5017285,5.270403,4.9752493,4.9723763,4.924839,4.811233,4.736312
8,9,5.454836,5.4109654,5.4824743,5.5917945,5.804106,5.959753,5.792186,5.527582,5.1160517,5.016163,4.8700323,4.6783547,4.567079,4.505101,4.3868713
9,10,7.747447,7.6632547,7.17553,7.268823,6.9690657,6.771654,6.5469007,6.760256,6.922139,6.9773726,6.7864275,6.410273,5.629981,5.091945,4.1423745
10,11,4.4497957,4.493507,4.605524,4.4602833,4.391802,4.8439527,3.304565,3.0528595,2.9231436,2.8663712,2.908099,3.0423293,2.9911003,3.1405065,3.1679263
15,16,3.589874,3.8208354,3.8202317,3.8828173,4.030256,4.2371607,4.437879,4.4548287,4.3207994,4.297681,4.4901195,5.157125,5.4630423,5.716113,5.9286666
16,17,4.8559804,5.148817,5.456274,6.227365,6.087406,6.19127,6.1568437,5.92537,5.4777117,5.364876,5.34256,4.809723,4.409192,4.397664,4.563878
18,19,5.8512444,5.6883497,5.480972,5.548358,5.524131,5.5002766,5.434967,4.9257574,4.5002847,4.481284,4.483383,4.7284594,4.4351945,3.932346,3.60943
19,20,3.1981843,3.5121725,4.638908,4.9456506,5.394951,5.194222,4.8547997,5.111602,4.626278,3.769633,4.4491515,5.6810956,6.37397,6.446393,5.122087
20,21,4.6847534,4.8491545,4.8751974,4.7720056,4.386696,4.315089,4.0238905,3.9419582,4.1744976,4.3181877,4.4601583,4.5216475,4.3823066,4.177278,3.8532429
21,22,4.8169236,5.2609844,5.604715,5.5130944,5.3819304,5.088729,4.6733856,4.7507067,4.715213,4.975096,5.2673593,5.1018844,5.2746935,5.0442467,4.6968064
26,27,3.5292532,3.6269548,3.819209,4.0076423,4.243917,4.439211,4.574211,4.755513,4.9557133,5.1071544,5.286693,5.525039,5.8201275,6.2570415,6.598044
27,28,3.1201167,3.3709853,3.8247786,4.4323473,4.839221,5.22219,5.3140225,5.0368814,4.853616,4.6975584,4.486115,4.546939,4.602929,4.775566,5.815749
28,29,3.7536485,3.4578722,3.8180828,3.5382931,3.370143,3.3909853,3.6522982,4.078905,4.3441725,4.775433,4.938515,4.8595357,4.7001987,4.5188746,4.534989
29,30,4.733346,4.8579903,4.7529225,4.6566625,4.436035,3.9971888,3.7034807,3.5008209,3.4480093,3.5868995,4.148092,4.3616,4.247817,3.972253,3.6951287
31,32,6.352803,6.435948,6.7243934,7.0654583,7.237072,7.367912,7.0695944,6.822184,6.399844,6.1564803,5.744673,5.514637,5.2485924,4.9609947,4.8213315
33,34,4.657092,5.03799,5.2141137,5.348224,5.1908956,4.959428,4.778564,4.693651,4.400774,4.5630693,4.9151945,5.3412733,5.437461,5.437763,5.3688774
35,36,4.1724477,4.2547946,4.3720403,4.4898934,4.501857,4.532309,4.4956183,4.2625017,3.751119,3.3305104,3.5610323,3.9139693,4.4519677,4.9132695,4.9530296
36,37,5.4901686,5.3156085,5.12713,5.454551,5.3802795,5.0610275,4.9714317,5.170664,5.274237,4.809205,5.1506934,5.919118,6.288157,6.254662,6.4785566
38,39,5.0281897,4.6807265,4.861947,5.0185156,5.2913046,5.2868185,5.473409,5.59033,5.803141,5.8160667,5.6837063,5.484013,5.377955,5.4277945,4.988537
39,40,6.1868834,6.23422,6.989438,7.380468,7.2848835,7.35258,7.4230423,7.5718493,7.175556,6.5388923,5.6145196,4.4685025,3.886324,4.185129,4.6136475
40,41,6.5600243,6.763221,6.59955,6.237993,6.2164006,6.1736784,5.956329,5.909532,6.1356683,6.322229,6.236625,5.9717655,5.8003955,5.525278,5.2341466
