,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,18.605742,18.138973,17.656527,17.433798,16.389769,15.513731,14.972707,14.856219,14.7059765,14.749068,14.612346,14.76765,15.110795,15.406991,15.651492
2,3,17.286093,17.201471,17.108166,16.827864,16.741829,16.50654,16.427216,16.191833,15.862026,15.359249,15.037641,14.685786,14.565296,14.306516,13.882983
4,5,16.249727,15.971779,15.694493,15.289581,14.350278,13.7509365,13.616423,13.611528,14.300852,15.031769,15.759979,15.917912,14.757167,13.683062,12.718693
5,6,13.042979,12.890774,12.638393,12.587976,12.4623375,12.424832,11.745045,11.405445,11.058759,10.836625,10.514544,10.535154,11.049936,11.607042,11.975751
6,7,12.680378,12.925231,13.034237,12.85652,12.814115,12.789411,12.926678,13.139317,13.193142,12.555948,12.212064,11.969861,11.021526,10.289353,9.948208
7,8,18.40496,18.266218,17.930183,17.794527,17.696434,16.496517,15.605103,15.585459,15.477717,14.808874,13.913736,13.398202,12.722017,12.038146,11.780721
8,9,16.961496,17.023096,16.920668,16.872292,16.718725,16.674503,16.898947,17.055183,17.350239,17.40588,17.595,17.723513,17.66436,17.537825,17.188923
9,10,18.371908,18.32228,18.676996,18.677658,19.08595,19.662024,19.76185,19.031616,17.914927,16.32024,14.10886,12.877103,11.359702,10.292691,8.794702
10,11,17.86528,18.087542,18.370268,18.706087,18.874784,19.49087,10.365678,10.54727,10.569013,10.473896,10.147472,9.881596,9.642415,9.335425,9.079377
15,16,18.190313,17.861046,17.34172,16.97029,16.384989,16.07204,15.426635,15.100458,14.889402,15.001008,15.369509,16.122128,16.574951,16.624187,17.34516
16,17,12.124603,12.139289,11.973084,13.069105,12.746613,12.319418,11.672106,11.099589,10.804072,10.916604,11.313207,11.990377,12.514356,12.413277,11.83567
18,19,17.404821,17.057617,16.239979,15.632165,14.988565,14.279397,13.352642,12.189961,11.460672,11.156438,11.3936405,11.846568,12.22608,12.755296,13.023111
19,20,14.841151,14.529696,15.664767,14.590674,14.141155,14.238109,14.720188,15.550602,16.566177,17.401827,16.595188,15.499542,14.063946,12.588815,10.6538315
20,21,16.961998,15.932217,15.503881,15.145937,14.893733,14.933724,14.497495,13.744632,13.510346,13.42237,13.439545,13.332439,13.358369,13.605665,13.816194
21,22,15.250578,14.811333,14.650726,14.441361,13.354495,12.229175,11.902169,11.844441,11.693116,12.314768,12.564656,13.251263,14.142711,14.536839,14.500639
