,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,26.311556,25.774748,26.889208,28.1499,28.05545,27.227165,26.282772,27.207321,26.394453,26.407198,26.42878,26.022219,25.570038,25.407082,25.183647
2,3,24.392912,23.60232,24.146982,23.951992,24.990017,24.772537,24.779734,24.16576,24.882135,25.672462,26.33016,26.740633,24.50562,25.295902,25.722143
4,5,25.33972,26.11515,26.06403,25.591875,25.452183,23.979778,24.275915,25.6373,25.155699,21.576014,23.018091,25.412146,26.180536,26.125772,25.554077
5,6,21.030294,21.154293,20.778479,23.654873,21.628008,20.664791,20.515917,20.991175,21.703949,21.822277,21.961287,22.304245,22.54502,21.676697,21.370432
6,7,22.49545,21.686754,21.8746,22.592222,23.461071,23.516443,23.290102,24.381771,26.032644,26.20732,26.82877,29.096237,27.409248,23.998442,21.498512
7,8,28.018423,27.592958,27.461756,27.68672,30.253008,27.568872,28.683071,28.89212,28.103323,27.152569,27.385138,27.028969,26.70091,24.776958,24.16253
8,9,29.969473,29.501787,28.527534,27.760529,27.995296,28.103355,27.627172,27.766823,27.222946,27.258825,27.757694,27.26441,27.243708,26.244698,24.624254
9,10,30.296026,31.185802,31.845331,31.900639,31.82274,32.376743,33.487057,33.72754,33.89209,32.9203,32.953217,33.48126,31.920607,30.734623,29.362825
10,11,24.255444,24.725996,25.207684,26.123745,26.217478,29.880646,16.156122,16.07006,15.857689,15.557178,14.831061,14.280038,14.365814,13.977528,13.37826
15,16,24.907248,23.776033,23.733797,23.992792,24.452736,25.505924,26.121838,26.354647,26.50514,27.288826,24.923141,28.13651,27.838455,28.485466,28.657457
16,17,24.913568,24.466139,24.393005,24.78194,24.043875,23.630201,23.615831,21.79571,21.460016,22.092377,23.203915,23.577812,23.52261,23.459349,22.507751
18,19,28.14291,29.775991,28.175404,27.803759,27.76656,27.091906,26.32503,25.19919,22.624504,21.90528,23.299562,24.127079,24.016941,22.539804,20.544327
19,20,21.737213,21.261072,25.221182,22.903257,22.497473,23.120865,24.203262,24.542038,25.119232,26.602575,28.787962,29.652884,30.599493,30.406134,27.934784
20,21,25.104298,24.497545,24.550146,24.300621,23.75371,24.805,23.344097,22.636055,22.457483,20.93871,21.328762,20.802517,20.193659,20.59198,21.154264
21,22,28.30015,27.882378,26.860756,25.449837,24.799526,23.161655,21.481089,21.93728,22.71218,23.657248,23.806396,22.849115,24.792337,24.245283,22.399471
