,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,10.2018585,10.881648,11.023685,11.062749,11.382554,11.531614,11.102948,11.19525,11.065165,10.91025,11.440979,11.724299,11.961465,11.614314,12.281179,13.7785015,15.2317915,15.656516,15.860402,16.349585,16.008394,15.582834,15.330589,14.866258,13.055175,12.015825,11.710967,12.140366,12.3447895,11.558243,10.05467,8.857399,8.197289,7.9507365,7.441226,7.339187
1,2,6.887366,7.2910304,7.895716,8.392374,8.895747,8.881921,9.8419285,10.268648,10.47531,10.434462,9.861024,9.104308,8.342348,7.6460547,6.749575,5.7959456,5.5939713,6.239277,6.6587524,7.4783955,7.6627207,8.453057,8.442935,8.071643,7.216877,7.0127354,7.1087017,7.452747,8.053781,8.677775,9.025536,9.006303,8.7794895,8.59093,8.632985,8.72478
2,3,9.389344,9.425176,9.2617035,8.812696,9.1134205,9.620101,9.20348,9.038505,7.94861,7.577016,7.8132935,7.5418844,7.3821907,8.09783,8.050016,8.447217,9.59438,10.3644285,10.70898,11.020595,10.911732,9.694434,8.073511,7.024643,5.942403,5.8181806,6.1713448,6.480618,6.840637,6.9792976,7.070987,6.9848137,7.0479937,7.2362313,7.304753,7.605914
4,5,6.797048,6.3116603,6.1924925,5.55875,5.442877,5.5303025,5.5023932,5.7087684,6.2021747,6.843369,7.6744814,8.618893,9.454204,10.14801,9.610485,8.988722,8.282086,7.582964,7.0512767,6.466075,6.6653185,6.778695,6.664139,6.0445166,5.1680617,7.3493404,7.7407994,8.535665,9.246058,8.945577,9.79296,8.346524,7.2521305,6.5043964,6.1030173,6.1680036
5,6,10.557237,8.934664,7.8739867,6.990211,7.1607213,7.6028748,7.975672,8.287595,7.372816,6.6915135,6.7933626,6.509225,7.0048685,6.885167,7.2931504,7.195946,7.345608,7.124639,7.2581177,6.827377,6.8281064,7.4877586,8.312224,8.592424,8.162011,7.957495,7.432573,6.8693147,6.7868752,6.1509385,5.7391386,5.7152696,7.1624146,7.9560943,8.319661,8.443244
6,7,7.4293365,7.660168,7.315985,7.08511,6.76429,6.751153,6.214028,5.9181647,5.211507,4.95556,4.80028,4.6804967,4.6859884,5.2205405,5.434156,5.4610662,5.4537215,5.4996085,5.3643517,5.3279743,5.468435,5.5268536,5.399503,5.5159087,5.31301,6.548876,6.6683874,6.77591,7.2835107,7.9141555,8.654714,8.585832,8.827248,9.224357,9.263719,9.213972
7,8,9.334959,9.235908,9.23949,9.698445,9.911622,9.943049,10.009285,9.94961,10.217676,10.621596,10.875937,10.722166,9.716749,7.5884757,6.729469,5.855542,5.8541565,5.565514,6.7338414,7.3381515,6.5700502,6.96195,7.6403837,8.1174965,8.826602,8.814521,8.228144,7.4066854,6.50027,5.754895,5.2071776,5.10499,4.660723,5.039953,5.4739323,4.993719
10,11,7.620697,7.5261073,8.419454,8.97265,6.0225253,7.04663,7.87025,8.186882,7.8127127,7.729992,7.5011773,7.893248,8.237595,7.4920855,7.0675254,6.085537,5.900028,5.4608,4.99951,4.9205537,4.6975627,5.5582547,6.4453545,7.5337405,9.15798,11.115,11.918527,12.214834,11.384137,11.431395,11.373269,10.511271,10.336878,10.215318,9.469024,9.275387
11,12,9.721122,9.3735485,7.9926143,7.6097827,7.658099,7.3907,6.918208,6.370614,6.3805027,6.233116,5.988782,5.827109,5.9347897,6.2129335,6.457893,6.5541315,6.5142293,6.7810426,6.7144446,6.8432603,6.9977245,7.3512216,7.5256553,7.613703,7.5899196,7.296819,7.3932967,7.3401666,7.2034197,6.518583,6.282505,6.316185,6.324201,6.455685,6.3966327,6.475262
12,13,5.811763,7.189647,7.607227,7.7777824,7.820037,7.7508454,7.2831454,7.279805,7.0167017,6.9523144,6.6441054,6.556136,6.3682594,6.4220185,6.5270786,6.8902426,7.244107,8.106644,7.288156,6.911528,8.170437,8.950258,8.76711,6.9296694,6.56285,6.793978,6.986346,7.3393593,7.687928,7.993355,8.035328,7.879462,7.5721197,7.1288724,6.811951,6.9268646
15,16,5.967221,5.9331884,5.85937,5.764158,5.917525,6.3111467,6.660522,7.0434966,7.318462,7.541593,7.7183843,8.274464,8.681583,8.707925,9.119354,9.117529,8.952909,8.765811,8.400219,8.334809,8.329877,8.092583,7.972173,8.884121,9.055797,9.139127,9.157411,8.849892,8.888089,9.072704,9.140776,8.864085,8.710229,8.021737,7.481104,8.750501
18,19,9.000924,7.9780664,7.442852,6.7940726,5.849399,5.0044827,4.7316294,4.66869,4.6346755,4.807236,5.3988714,4.5769434,3.8131921,3.7145066,5.2505007,6.329791,8.059708,8.585784,7.9036107,7.6990747,7.7212486,7.1459923,6.4267974,5.903084,5.0632467,4.4163685,3.8775709,3.9379113,4.674976,5.426733,5.6300817,5.9240103,6.1351285,6.3215137,6.360241,6.4278684
20,21,8.575404,9.244347,10.568885,10.72736,10.587405,10.594578,10.022133,10.5144415,10.73234,10.369515,9.434139,9.394804,9.638436,9.752065,9.808288,10.505527,11.005616,10.863794,10.519783,11.076088,11.39941,11.064731,10.322564,9.915429,10.105031,10.017219,11.062455,12.779692,12.731447,12.243231,10.844025,11.944232,10.784895,9.230772,8.110289,6.928636
25,26,8.42031,8.465051,8.334106,7.1113324,6.1015058,5.4005637,4.819583,4.612543,4.400112,4.386906,4.2957516,4.412366,4.583128,3.5491633,3.5243957,3.5923948,3.5276349,3.6970968,3.7510104,3.9516308,3.9602702,3.964274,3.9901237,3.8599474,3.93838,4.0513463,4.096678,4.3312488,4.459448,4.627962,5.013208,5.4687014,5.6761384,5.4675226,5.282897,4.905641
26,27,6.185517,6.5613203,6.6183634,6.4029737,6.3140097,6.147329,6.0461802,5.9551787,6.0444617,6.0713778,6.555236,6.941367,7.4745517,7.494232,7.8192472,8.106068,8.126974,7.7986703,7.658754,7.568827,7.0317683,6.980429,6.940048,7.0467153,6.82426,7.1117597,6.4778833,6.5024953,6.225752,5.94445,5.7237473,5.482113,5.313103,5.261695,5.344321,5.4256268
28,29,3.488514,3.0734692,3.774995,3.857906,3.6970189,4.596396,5.148866,5.671642,6.1337075,5.956171,6.1736736,5.94069,5.926165,5.4863796,5.6566644,6.5191007,7.1025167,7.6879787,8.403437,7.688434,7.5294323,7.1701555,5.512965,4.742046,5.5572367,6.7653513,6.8731203,6.968973,6.9631286,6.845903,6.5854464,6.425943,5.733242,5.117866,5.3937707,5.533774
30,31,9.247286,9.164871,9.061415,8.304074,7.609188,7.022745,6.810711,6.988668,7.3957453,8.163699,8.160865,7.515276,7.4341106,7.55389,8.097606,8.518637,8.505784,8.650454,9.504883,10.022486,10.442597,10.285194,10.209517,10.720124,11.281305,12.239291,13.043001,13.362112,13.630721,12.969542,12.949171,12.775376,11.770158,11.456302,11.48086,11.760299
31,32,11.41949,12.246491,12.986684,12.72869,12.158936,11.638773,12.7182255,12.1443815,11.511563,10.373486,10.294511,10.225116,9.700992,9.9469,10.858779,11.939173,12.0889225,11.245146,11.160383,10.671605,10.587876,10.378929,9.957639,10.227671,10.246236,9.651103,9.3835335,8.9529705,8.644672,7.989731,7.5652175,6.822216,6.8714733,7.5071726,7.257889,6.9298716
32,33,7.9631267,7.510706,6.892303,6.508613,5.9582787,5.617351,5.501398,5.703476,5.742801,6.5117755,6.8160086,6.5023794,6.2647285,6.272221,5.356932,6.5164213,7.8139763,8.355211,7.808389,7.2628984,6.962743,6.6795835,7.1644416,8.038173,8.2452345,8.44702,8.163752,8.215199,7.633147,7.412535,7.3444424,7.687531,7.540928,7.5521064,7.7126718,7.810124
