,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,100.96448,102.97964,101.66722,103.48663,103.19142,101.64475,99.068054,99.82213,101.03507,100.7912,100.58584,99.99862,100.45427,100.81687,100.0307,98.87552,98.07331,96.324486,96.67104,96.966255,98.426285,99.45311,100.18473,100.99336,100.71419,100.35801,101.01582,100.787994,100.65643,100.733444,100.56658,100.83292,100.99657,101.29499,100.55054,100.43181
1,2,100.39972,97.31281,98.06368,99.50766,98.381355,100.560165,99.340805,100.168686,100.3195,100.77195,99.613556,99.20924,99.414604,98.795296,98.699036,99.44669,99.83496,99.5205,100.70777,100.6115,100.51845,100.669266,100.45427,100.720604,100.47994,100.54091,101.147385,100.59546,100.78157,100.755905,100.74949,100.35801,100.15906,100.15906,100.12697,100.26816
2,3,102.329895,94.65963,93.07596,92.46332,92.83396,93.59976,93.80806,91.43714,91.277855,92.42962,93.308174,94.34463,93.940315,92.47387,93.95315,94.92864,91.88023,92.11769,92.830055,96.051735,99.664894,99.99541,99.591095,100.3195,100.18794,99.98899,100.18794,100.8265,100.34838,100.037125,100.69814,100.06279,99.96011,100.27137,100.0275,101.288574
4,5,98.61423,98.79802,96.387276,93.167854,93.40372,93.82644,95.263084,96.50368,95.4285,95.04866,94.97514,94.0378,94.6535,92.56134,94.74234,95.400925,97.98321,97.93114,97.98321,98.08429,97.94645,98.565216,98.8746,99.622025,100.29899,100.30205,100.286736,100.289795,100.25304,100.7309,100.204025,101.0556,100.73703,101.33435,101.04028,100.27754
5,6,96.252495,97.989334,97.84537,98.10268,97.69527,97.73815,97.80554,98.33548,100.084564,99.36165,100.204025,99.61283,100.07231,100.22853,99.51175,98.33548,99.1656,99.72005,98.500885,98.412056,98.55603,100.09375,100.36025,100.38782,100.458275,100.77685,101.14137,102.238,101.64067,102.23493,101.38643,100.61756,101.4722,101.78158,101.57635,101.51202
6,7,93.70698,97.581924,97.67383,97.634,98.3416,98.79802,97.630936,97.34606,97.60031,97.71977,97.3093,96.73955,97.90969,98.95424,98.14862,98.06285,97.61562,98.38449,98.61116,98.73369,98.7245,97.74121,98.48557,99.57607,99.0155,98.46413,98.41818,98.25277,97.750404,99.59445,98.38449,98.24052,98.66017,98.69693,97.7841,97.29705
7,8,96.499054,94.542625,92.01446,93.53017,94.503914,93.65226,92.219925,95.14117,97.48471,95.67122,98.88429,98.923004,99.79253,100.38213,100.33151,99.634705,99.03318,99.98311,117.403366,101.42437,101.36184,101.39459,101.61495,100.95387,101.03428,101.23677,100.94495,100.962814,100.88837,100.75734,102.39812,102.579765,100.66502,100.37916,100.912186,101.18614
10,11,102.40198,100.98654,105.191475,101.267265,101.7637,102.15967,104.432045,103.00775,101.426834,101.40615,96.96481,97.05642,96.486115,97.49671,96.17288,98.95352,95.41345,95.67349,95.40459,95.64099,95.34844,96.483154,97.68583,96.99437,97.405106,98.04929,97.85426,96.56885,99.49428,99.553375,99.47655,99.64498,99.715904,99.35835,99.148544,99.06581
11,12,94.22705,94.79988,94.357376,94.26646,94.41496,95.2242,96.25165,95.26663,95.069626,95.24844,95.55759,97.2882,98.83392,98.724815,99.094574,97.79435,96.009186,97.733734,97.86102,97.74283,97.50642,98.0944,97.71252,98.17623,97.367004,97.96407,99.628006,99.840164,100.26751,100.65243,100.134155,99.64013,99.8341,99.855316,100.24326,100.316
12,13,101.54047,100.75244,101.1707,100.75851,101.68594,100.66455,100.89793,100.61302,100.74638,100.41602,101.249504,100.27054,100.25539,100.2372,99.99171,100.316,100.51301,102.01933,99.98261,100.3645,99.124886,99.76136,99.86441,98.99153,98.52478,99.43706,99.16731,99.38251,99.87956,98.188354,99.31583,98.324745,97.84587,98.72179,98.77937,98.43992
15,16,93.12924,93.29429,93.635376,94.24787,92.93486,92.83216,93.23193,93.40431,93.899445,94.181854,94.379906,95.69292,95.09876,95.78828,94.80902,95.45819,94.59997,94.12684,93.9838,94.090164,94.827354,94.97773,95.32616,95.667244,96.78954,96.19172,95.99367,95.36283,95.42152,95.128105,93.92879,96.01934,94.95206,93.08523,93.2246,95.81029
18,19,92.90869,97.77583,99.68074,98.30303,100.711845,100.851654,100.41766,100.20212,98.5244,98.04962,98.5943,98.256424,98.6176,99.50598,99.54967,100.347755,100.10309,100.13222,100.17299,100.35067,100.15552,100.341934,100.34484,100.376884,100.31572,100.42057,100.863304,100.63029,101.05846,100.907,100.86913,100.787575,100.74097,100.95943,100.92447,100.70311
20,21,98.74124,97.263565,93.83913,90.32965,95.44286,94.815445,95.16434,94.27891,94.7656,92.05946,89.722755,90.936554,93.287926,94.47534,95.50443,98.12261,100.54142,100.119225,100.49744,99.34521,100.172,98.36009,95.17899,96.91467,96.8619,95.82987,98.7559,100.45639,99.969696,99.40091,99.913994,97.57728,95.45459,95.78003,97.72094,98.15779
25,26,99.76306,99.077225,99.222534,99.193474,99.193474,99.45502,99.55964,99.63519,99.76597,99.681694,99.905464,99.96649,99.99555,99.38818,99.38818,99.66135,99.62939,99.6381,99.786316,99.728195,99.42305,99.8735,100.07401,100.17573,100.19026,100.24838,100.23094,100.27163,100.19607,100.178635,100.28035,100.29197,100.49539,100.36753,100.58549,100.431465
26,27,95.668396,95.883446,95.61609,93.70098,93.87825,94.17467,93.61961,93.47721,92.67804,93.32028,93.91894,95.42719,96.50535,93.87534,94.165955,94.82854,95.21214,95.07846,94.82563,95.31386,96.0055,96.304825,96.56056,96.49372,96.29611,96.89476,96.94707,97.894455,98.26934,98.060104,98.69944,98.48148,99.04817,99.38237,99.85896,99.826996
28,29,101.09237,96.18721,96.725174,97.317535,94.349655,95.1687,95.7792,97.83435,99.064415,99.77163,100.66018,100.47884,101.282776,100.44258,100.424446,100.53023,100.7569,100.772,100.79014,100.42142,108.29144,101.566864,100.850586,100.34284,100.58765,100.651115,100.354935,100.27333,100.15546,100.11617,100.487915,100.03759,100.00435,100.252174,100.53325,99.35455
30,31,99.36565,99.63481,99.99669,99.31181,99.45836,99.563034,99.86211,98.98882,99.32677,106.02295,99.94585,99.772385,99.71855,98.13049,100.26286,99.0606,100.18211,99.775375,99.55406,98.5163,97.32898,95.86055,99.43742,98.952934,99.521164,97.71777,97.75366,97.720764,98.097595,98.56414,96.95814,95.28335,96.27028,96.458694,97.86731,98.1604
31,32,100.29358,101.139595,100.8728,100.497185,101.325645,101.28352,100.56038,100.999176,100.47964,100.79909,100.78153,100.25146,100.66569,100.15668,100.490166,100.5007,100.52878,100.24444,101.11151,100.6376,100.87631,100.87982,101.041306,101.71179,100.93248,101.49064,100.59197,100.05487,98.92803,99.152695,100.37081,99.31418,96.7621,97.68534,99.3563,98.61209
32,33,95.36144,99.77404,97.65375,99.791595,94.5049,92.4513,92.812874,92.991905,93.220085,93.74664,94.35044,94.41012,95.70546,96.90954,96.53041,96.28819,96.19341,96.34787,97.13771,98.085526,100.28305,100.59548,100.89387,100.79909,101.36075,101.002686,101.16417,102.37175,100.66569,100.43751,100.11455,100.493675,98.55592,97.50631,95.073586,96.89549
33,34,100.37781,100.20819,100.51526,99.702255,101.018265,99.26651,99.28699,98.210785,99.79877,106.43436,100.62639,100.64393,99.503395,98.48568,98.512,101.02704,98.80737,97.14336,97.40071,98.57634,98.76058,100.260826,100.684875,102.00673,100.56497,100.91591,100.91591,100.50063,100.5328,100.5328,100.60884,100.49186,100.36318,100.73167,100.75506,100.304695
37,38,99.783165,99.738235,99.59744,98.30934,99.12114,99.208015,98.53101,94.24432,94.13049,94.052605,92.99217,93.87886,91.916756,95.343704,99.98387,99.00132,98.713745,98.7407,102.518135,100.66387,100.7807,100.430214,101.038315,100.97241,100.78369,100.60096,100.92149,100.40625,100.57101,101.230034,100.66986,97.75516,98.77365,96.62282,97.653305,97.41066
38,39,101.029396,103.51997,100.45891,100.820755,101.53142,101.03917,100.5893,100.49477,100.47847,100.54366,100.736,100.74578,100.5567,100.44261,100.60234,100.885956,100.6871,100.54693,100.84684,99.94384,98.31388,99.21362,99.35054,99.25274,99.44833,99.62437,100.15574,100.48173,100.8501,99.924286,98.99521,99.57873,100.49151,100.820755,100.86314,99.793884
42,43,94.4777,94.2489,95.035034,95.586494,98.513954,98.939285,96.947556,97.46676,99.84862,98.813156,99.666756,99.54062,98.65769,97.46676,97.657425,97.21156,96.396095,94.8385,94.73876,98.188354,98.511024,100.36782,101.904884,100.67582,99.27662,100.89875,99.666756,99.89555,100.24755,100.502754,95.850494,94.8297,96.07636,95.85636,95.35477,98.244095
43,44,96.20202,98.4057,97.359276,93.887505,94.5297,93.91358,97.124565,97.75046,94.383,94.09614,94.20697,93.496315,93.541954,93.22249,92.75307,91.872894,91.26004,90.69608,91.49149,90.19406,89.799614,90.83299,91.354576,88.241394,85.48027,88.37179,87.95778,87.915405,87.97734,88.40439,89.819176,91.2796,92.31298,90.17776,91.19484,91.45889
44,45,92.455635,92.3901,92.14981,92.32821,93.227486,96.30031,95.102486,95.00055,95.186226,95.9872,95.28088,98.81609,99.4059,100.21052,100.38527,97.78939,93.839134,94.01389,91.6401,94.76389,95.74691,96.795456,96.482346,96.40953,96.1838,97.177734,97.89497,98.15347,98.60857,99.2894,100.34886,99.66076,99.46415,99.61343,98.81609,99.72629
