,0
63,10.322554
64,9.383665
65,8.4986315
66,7.8809037
67,7.501592
68,7.7249207
69,8.189758
70,8.626912
71,8.933415
72,9.408526
73,9.705012
74,9.853727
75,9.654303
76,9.195051
77,8.82699
78,8.403495
79,8.17182
80,7.9394875
81,7.4724207
82,6.8827634
83,6.3435965
84,6.1025367
85,5.901131
86,5.5719466
87,4.97012
88,3.9740853
89,3.8250513
90,3.9234984
91,3.8656185
92,3.9698606
93,4.34858
94,4.461964
95,4.515262
96,4.456387
97,4.321852
98,4.1803217
99,4.239909
100,4.383898
101,4.6060243
102,4.726409
103,4.5381174
104,4.4151406
105,4.110085
106,3.8882775
107,3.679214
108,3.568627
109,3.407001
110,3.3491957
111,3.265177
112,3.1062312
113,2.9337661
114,2.7358565
115,2.463296
116,2.4671867
117,2.4552374
118,2.3612106
119,2.299528
120,2.279545
121,2.2168322
122,2.2363787
123,2.2502174
124,2.3376215
125,2.4605439
126,2.4740822
