,0
0,2.776773
1,0.26719284
2,0.51234275
3,0.08937884
4,0.5417897
5,0.122115955
6,0.0065744775
7,0.85449445
8,0.031560358
9,1.3999981
10,0.25116146
11,2.4277859
12,3.3197834
13,0.91729224
14,3.423536
15,1.363956
16,3.640545
17,13.728288
18,0.96607876
19,1.4605619
20,0.31614944
21,0.096543804
22,0.079471745
23,0.008028674
24,0.1455532
25,0.14781785
26,0.033181936
27,0.2037022
28,0.031059433
29,0.2568371
30,0.30040812
31,0.09712617
32,0.04349641
33,0.006334476
34,0.07870596
35,0.047502566
36,0.009380023
37,0.5607668
38,0.9924316
39,1.2145666
40,0.05534332
41,0.108586565
42,1.0505706
43,0.65061826
44,0.92222565
45,1.4238412
46,0.18441027
