,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.031352043,0.019154549,0.017992496,0.019735336,0.015669346,0.03193283,0.03251362,0.041226387,0.046453953,0.04296875,0.048777103,0.03657961,0.052843094,0.1004715,0.1277709,0.10453749,0.115573406,0.13357925,0.11731577,0.07549572,0.06504059,0.08595085,0.076657295,0.08304644,0.11383104,0.10163307,0.07956171,0.07549572,0.08943558,0.083627224,0.063298225,0.0644598,0.06387901,0.04935789,0.060974598,0.062136173
2,3,0.0135240555,0.01747322,0.016345024,0.010703087,0.01747322,0.02029419,0.026500225,0.031013489,0.04116869,0.04116869,0.04286146,0.05583763,0.062043667,0.0592227,0.057529926,0.08404684,0.0795331,0.06712103,0.05640173,0.04398966,0.037219524,0.025936127,0.038912296,0.053016663,0.04286146,0.045118332,0.041733265,0.051888466,0.053016663,0.047374725,0.04060459,0.036655426,0.03552723,0.031013489,0.036091328,0.03327036
4,5,0.029321194,0.031577587,0.03327036,0.042297363,0.036655426,0.025371552,0.023679256,0.025371552,0.024807453,0.025371552,0.027064323,0.037219524,0.0485034,0.044553757,0.036091328,0.03552723,0.03552723,0.03044939,0.032142162,0.04116869,0.023115158,0.03552723,0.040040493,0.040040493,0.03834772,0.032142162,0.03834772,0.037783623,0.036655426,0.031577587,0.031013489,0.03327036,0.03270626,0.03270626,0.029321194,0.034962654
5,6,0.048061848,0.051299095,0.053457737,0.04860115,0.04860115,0.03834915,0.03834915,0.024319649,0.021082401,0.01892376,0.020542622,0.015146732,0.012448788,0.014606953,0.022161484,0.025398731,0.022700787,0.027557373,0.022161484,0.023780346,0.01406765,0.014606953,0.016225815,0.01406765,0.015146732,0.008671761,0.009750843,0.01406765,0.011909008,0.01946354,0.012988567,0.01352787,0.01406765,0.015686512,0.010290623,0.011909008
6,7,0.038912296,0.051888466,0.050759792,0.044553757,0.03834772,0.041733265,0.036091328,0.03834772,0.055273533,0.06599283,0.072762966,0.064864635,0.04398966,0.055273533,0.05358076,0.047938824,0.042297363,0.045118332,0.037219524,0.05358076,0.055273533,0.0580945,0.06599283,0.07614803,0.0688138,0.06655693,0.05583763,0.0485034,0.049631596,0.039476395,0.034962654,0.041733265,0.05358076,0.060350895,0.056965828,0.05414486
7,8,0.01978445,0.02124548,0.015400887,0.018810272,0.016375065,0.01345253,0.03537035,0.0358572,0.02173233,0.023680687,0.020271301,0.025142193,0.023193836,0.026115894,0.04365015,0.04170227,0.0431633,0.047059536,0.04170227,0.023680687,0.02173233,0.018810272,0.025142193,0.025142193,0.028551579,0.028551579,0.030012608,0.031473637,0.032935143,0.03683138,0.02903843,0.033908844,0.0431633,0.040240765,0.038779736,0.048521042
8,9,0.03264737,0.024961948,0.019678116,0.021599531,0.03456855,0.032166958,0.029765368,0.030725956,0.029765368,0.027363539,0.023040533,0.03504896,0.03985238,0.027363539,0.036489964,0.038891554,0.03985238,0.037450552,0.035529375,0.045135975,0.044175386,0.060026407,0.062428236,0.05186081,0.059546232,0.070593834,0.05666423,0.054742813,0.059546232,0.0460968,0.056183815,0.0542624,0.043214798,0.05186081,0.052341223,0.050899982
9,10,0.0245471,0.04052162,0.034377575,0.03499174,0.03499174,0.030076504,0.028847694,0.026390076,0.038064003,0.03867817,0.050352097,0.05465269,0.12346649,0.11425018,0.07861471,0.062025547,0.08721638,0.14804268,0.12346649,0.103805065,0.06018257,0.1302247,0.14066982,0.14312744,0.24819088,0.24819088,0.18674994,0.38274574,0.4146948,0.37598705,0.44541502,0.3790593,0.25925016,0.16463137,0.13329697,0.12285185
10,11,0.02671671,0.037899494,0.045550346,0.04790449,0.04201889,0.035544872,0.024362564,0.019065857,0.025539875,0.031425476,0.041430473,0.0590868,0.08204031,0.10205078,0.109302044,0.11040783,0.09769249,0.088294506,0.08055496,0.07170963,0.06783962,0.06618118,0.057335854,0.05512476,0.06452274,0.045726776,0.029141903,0.025271893,0.018638134,0.014215469,0.016979694,0.017532349,0.045726776,0.024166107,0.028588772,0.031906128
15,16,0.044703484,0.04731369,0.04157114,0.041049004,0.04157114,0.038960934,0.029563904,0.029563904,0.0306077,0.038438797,0.04522562,0.037394524,0.033218384,0.03948307,0.04313755,0.036350727,0.04365921,0.04731369,0.055144787,0.055666924,0.061409473,0.06924057,0.07185078,0.08751249,0.08594608,0.07602739,0.0681963,0.111005306,0.15955687,0.19140244,0.17313051,0.15538025,0.15642452,0.1381526,0.11726999,0.12562275
16,17,0.047835827,0.041049004,0.061409473,0.07654905,0.07550526,0.07028437,0.07811546,0.07289457,0.057754993,0.06558609,0.06871843,0.08960056,0.12144661,0.11204958,0.08333588,0.08855677,0.10108614,0.10317421,0.12301254,0.11726999,0.12666702,0.12718916,0.09482145,0.11152744,0.0890789,0.08124781,0.08855677,0.09221125,0.09586525,0.10317421,0.09586525,0.10317421,0.08855677,0.049402237,0.057232857,0.036350727
18,19,0.031126022,0.029429436,0.034519672,0.033388615,0.033388615,0.043569088,0.054880142,0.05940485,0.0667572,0.07184744,0.07128191,0.05092144,0.04809332,0.05883932,0.046396732,0.046396732,0.048658848,0.054880142,0.06336403,0.073544025,0.08202791,0.080331326,0.085986614,0.0729785,0.061101437,0.05883932,0.054880142,0.05544567,0.045831203,0.049224377,0.065060616,0.08485556,0.100691795,0.1052165,0.10408497,0.09107685
19,20,0.02686739,0.028194427,0.02686739,0.034830093,0.041466236,0.041466236,0.048101902,0.03947544,0.0328393,0.038811684,0.034166813,0.036157608,0.042793274,0.050092697,0.04876566,0.056728363,0.05341053,0.08725357,0.107161045,0.089907646,0.08459902,0.076636314,0.081281185,0.0753088,0.055401325,0.059382915,0.054737568,0.04876566,0.04080248,0.05274725,0.06469154,0.054737568,0.060709953,0.06668234,0.064027786,0.058055878
20,21,0.05341053,0.05274725,0.050092697,0.04544735,0.03947544,0.048101902,0.058055878,0.06270075,0.099197865,0.11711502,0.111142635,0.12972307,0.13038683,0.12043285,0.094552994,0.068673134,0.07132721,0.058055878,0.060709953,0.068673134,0.06270075,0.05739212,0.068673134,0.08459902,0.07597256,0.051419735,0.06270075,0.077299595,0.10118866,0.13171387,0.1078248,0.0753088,0.07597256,0.10517025,0.10915184,0.10848808
