,0
0,0.00067161163
1,0.0006448319
2,0.0007174192
3,0.0007604081
4,0.00055908924
5,0.00058798306
6,0.0006624502
7,0.00069510285
8,0.0006730212
9,0.0005966751
10,0.0006565773
11,0.0007068482
12,0.0006532888
13,0.0007153051
14,0.00069110934
15,0.0005929163
16,0.00086095044
17,0.0011195876
18,0.0010432415
19,0.00084380154
20,0.00053089997
21,0.0006265086
22,0.00083323056
23,0.0013138596
24,0.0014543366
25,0.0015393742
26,0.0016817306
27,0.0017721718
28,0.0017049871
29,0.0018367721
30,0.0016960604
31,0.001575551
32,0.0017120345
33,0.0020423196
34,0.0024043182
35,0.0022431691
36,0.0022478672
37,0.0021179612
38,0.0017862665
39,0.0014879289
40,0.0013338272
41,0.0018987888
42,0.0018731835
43,0.0012539569
44,0.0009565591
45,0.000591272
46,0.0007451391
47,0.0009387061
48,0.0007345681
49,0.00076322723
50,0.00077520777
51,0.0008687023
52,0.0012041559
53,0.0014315499
54,0.0012898985
55,0.001368124
56,0.0014799419
57,0.0011879471
58,0.0011837184
59,0.0009758221
60,0.00081161875
61,0.00087316567
62,0.00092155766
63,0.0009823996
64,0.0006685578
65,0.0006958074
66,0.0006326162
67,0.0005708346
68,0.00058070105
69,0.000631677
70,0.00076322723
71,0.0008163173
72,0.0007883627
73,0.00075594475
74,0.0006504697
75,0.0006720815
76,0.0008400432
77,0.000813968
78,0.0008470905
79,0.0008830321
80,0.0009398805
81,0.00099485
82,0.0010131728
83,0.00092273206
84,0.0008684676
85,0.0008520237
86,0.0008386336
87,0.0008337004
88,0.0006831223
89,0.0006842967
90,0.0006936933
91,0.00076440163
92,0.00076534133
93,0.00077544246
94,0.00076510664
95,0.00063355593
96,0.00054687355
97,0.00052408734
98,0.0005762377
99,0.0006241598
100,0.0004359954
101,0.00044186832
102,0.0004317672
103,0.00035401154
104,0.00034790393
105,0.00039723516
106,0.0005814056
107,0.0003648172
108,0.00037891185
109,0.00011064345
110,7.658126e-05
111,7.1412884e-05
112,0.00010195142
113,8.080946e-05
114,6.413087e-05
115,4.9096532e-05
116,3.0303374e-05
117,2.9598828e-05
118,4.1579362e-05
119,8.221902e-05
120,0.0001515178
121,0.00013577892
122,0.00021658838
123,0.00018933835
124,0.00014752429
125,0.00011863001
126,9.9837314e-05
127,9.279e-05
128,7.799035e-05
129,8.903118e-05
130,8.621253e-05
131,7.399684e-05
132,7.916521e-05
133,0.00010265643
134,0.00010876404
135,8.386327e-05
136,6.671483e-05
137,8.104462e-05
138,8.809194e-05
139,5.5673998e-05
140,5.8257952e-05
141,6.1077066e-05
142,6.554043e-05
143,7.4232e-05
144,7.5406395e-05
145,8.550752e-05
146,7.799035e-05
147,6.342586e-05
148,6.507058e-05
149,5.77881e-05
150,6.013736e-05
151,5.8962964e-05
152,3.8290396e-05
153,4.463317e-05
154,5.7318248e-05
155,7.352745e-05
156,8.926634e-05
157,0.000102186576
158,0.0001341342
159,0.0001287316
160,0.00011698576
161,0.00011956971
162,0.00012121443
163,0.00011534151
164,9.49041e-05
165,9.255484e-05
166,0.00010430068
167,0.00010312628
168,0.000108998735
169,0.00010265643
170,0.00012097927
171,0.00014094682
172,0.00012849644
173,0.00012285868
174,9.960262e-05
175,8.973619e-05
176,8.621253e-05
177,0.000109703746
178,0.00010876404
179,0.00010594493
180,0.00011393195
181,0.00013037585
182,0.000120744575
183,0.00011087814
184,0.0001317854
185,0.00013977243
186,0.00016514258
187,0.0002224613
188,0.00023608608
189,0.0002689734
190,0.00027367193
191,0.00023913989
192,0.00021611853
193,0.00017524371
194,0.00017712312
195,0.00016725669
196,0.00015903497
197,0.00019027805
198,0.00015104795
199,0.00014141668
200,0.000117220916
201,9.325985e-05
