,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,773.4747
62,650.5766
63,550.9319
64,408.2483
65,444.2856
66,513.07
67,
68,
69,
70,
71,
72,
73,
74,
75,
76,
77,
78,
79,
80,
81,
82,585.4787
83,
84,
85,
86,
87,
88,
89,
90,
91,
92,
93,1009.9742
94,925.8819
95,610.7177
96,344.2187
97,303.36823
98,336.12445
99,285.97983
100,
101,319.39606
102,261.07397
103,245.8548
104,258.877
105,262.53668
106,261.6886
107,246.32109
108,235.98204
109,254.27211
110,503.0077
111,510.8984
112,801.71295
113,949.4233
114,1020.2006
152,191.15234
153,205.9221
154,192.74606
155,207.46169
156,211.27747
157,238.59163
158,289.6899
159,124.195694
160,115.16077
161,
162,
163,149.28723
164,121.40822
165,118.283134
166,101.0623
167,99.14838
168,105.662865
169,101.14534
170,106.83451
171,117.980835
172,101.829315
173,150.56285
174,218.8224
