,0
0,25.116135
1,28.093876
2,26.109821
3,25.385326
4,21.101501
5,19.64254
6,20.001465
7,20.144371
8,21.483688
9,22.317856
10,22.530548
11,23.707024
12,26.096527
13,28.256721
14,29.665833
15,30.377033
16,32.357765
17,34.813736
18,38.087257
19,40.672844
20,42.583782
21,40.460148
22,45.149426
23,49.89188
24,52.992584
25,50.234188
26,45.62799
27,42.83968
28,43.032436
29,44.913467
30,45.714397
31,48.589115
32,59.05774
33,59.190674
34,54.54128
35,60.473495
36,55.950386
37,46.96399
