,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
37,38,-256.88812,-254.90692,-245.20941,-231.60165,-166.24783,-170.39273,-180.06418,-201.6489,-182.38428,-178.52612,-197.66043,-229.88113,-238.69229,-277.8733,-212.44128
38,39,-381.44467,-383.17914,-386.87927,-398.0954,-401.6799,-413.01166,-405.64023,-402.4026,-381.70483,-366.5573,-342.91098,-325.36414,-314.26367,-316.17157,-307.23917
42,43,-485.6969,-477.61066,-467.6155,-459.55072,-478.42572,-512.55084,-522.63184,-509.82687,-499.81024,-480.0344,-459.12173,-442.92786,-377.6375,-303.20996,-313.5912
43,44,-410.436,-432.80444,-444.00095,-460.4389,-472.44748,-484.2592,-494.29913,-508.69467,-484.50528,-482.0199,-465.63113,-442.2292,-416.4403,-404.3087,-398.37823
44,45,-174.04047,-183.60458,-177.84271,-178.8664,-176.29257,-148.30212,-154.47351,-153.27429,-124.28949,-112.29773,-111.36182,-119.22955,-136.83691,-154.3565,-182.08368
45,46,-369.5058,-396.6061,-423.10928,-381.83875,-347.57294,-339.69547,-337.90408,-332.11658,-350.37482,-354.6236,-371.50388,-366.01492,-395.4578,-396.97357,-416.05862
46,47,-300.6541,-313.07202,-331.53455,-340.9082,-349.01157,-320.32123,-310.641,-318.06543,-319.13858,-377.22006,-319.2481,-276.38782,-327.48285,-324.4605,-297.6756
47,48,-606.98364,-604.7716,-582.10406,-575.4681,-574.4168,-574.5044,-559.3051,-549.34015,-499.34015,-539.9665,-538.4553,-497.78516,-489.8789,-450.43518,-418.8539
48,49,-265.77722,-274.7444,-278.7808,-305.53723,-335.29077,-329.5141,-319.26593,-316.31714,-370.86932,-387.83682,-376.74268,-388.94867,-377.37112,-343.6295,-343.2186
49,50,-461.58017,-379.2564,-362.50644,-369.0324,-375.34082,-380.36823,-400.79205,-444.44348,-467.01846,-476.5657,-477.7742,-487.3456,-495.7327,-442.7274,-417.90457
50,51,-302.28125,-338.47644,-321.48636,-321.8758,-314.5248,-299.11688,-281.29922,-280.49597,-278.84076,-278.52435,-282.00513,-271.36807,-273.82654,-310.4842,-305.4699
52,53,-403.18796,-425.15735,-450.6982,-456.1964,-466.8874,-441.605,-452.014,-461.9296,-425.18085,-357.08752,-355.7247,-390.1473,-386.0354,-388.73752,-386.29385
53,54,-303.99722,-283.39352,-291.96722,-269.88992,-308.4984,-217.72424,-173.75717,-202.58627,-221.04654,-203.55081,-211.02603,-192.27103,-195.51297,-182.6792,-175.9006
55,56,-568.67615,-558.42413,-536.9727,-515.3739,-508.19537,-509.69003,-507.0586,-480.80746,-457.14563,-400.79092,-370.6242,-383.9287,-369.69794,-350.30957,-339.1944
57,58,-495.4713,-509.81287,-510.66748,-490.85107,-448.20032,-388.1902,-381.78058,-390.0597,-400.74237,-346.66116,-341.74713,-246.93805,-202.79175,-146.97458,-131.48465
59,60,-531.4803,-546.4522,-554.61444,-546.47595,-510.52908,-506.85135,-504.92944,-470.45364,-472.3281,-488.98468,-470.5723,-396.06854,-273.73053,-311.101,-334.11652
60,61,-347.5704,-307.93567,-273.0651,-274.4619,-257.0765,-226.24673,-177.2583,-134.55557,-131.6871,-132.88437,-179.52814,-167.25607,-140.92874,-139.7424,-133.858
61,62,-308.19534,-316.86255,-326.35165,-306.52667,-313.07687,-348.14423,-337.53436,-318.63086,-287.19977,-278.38312,-291.01035,-299.50323,-307.87158,-314.24744,-298.5319
62,63,-390.03195,-400.45312,-430.52353,-425.0451,-477.1022,-554.7496,-459.2791,-444.3291,-417.52142,-391.4198,-381.89954,-388.52234,-400.1366,-385.77097,-376.3968
63,64,-371.50275,-352.17004,-355.94403,-326.6528,-291.44485,-304.73914,-344.4272,-388.30322,-416.7179,-393.1729,-444.11,-447.1292,-407.19763,-396.65475,-391.63895
64,65,-416.0604,-380.65985,-389.53436,-401.5296,-411.13553,-416.47485,-442.65955,-431.7127,-423.64276,-418.9129,-314.36917,-318.2213,-316.39276,-324.4627,-342.5287
65,66,-644.54004,-613.8667,-576.0024,-540.29126,-490.05606,-529.3627,-542.34296,-507.87097,-474.1709,-476.83197,-467.91437,-458.44827,-450.76978,-470.8598,-444.26947
66,67,-439.02426,-295.54416,-298.53284,-292.85666,-286.1379,-289.93747,-288.4084,-279.65082,-271.49567,-286.34644,-199.04898,-134.98914,-149.14487,-134.91965,-137.72299
67,68,-435.01044,-447.0514,-418.92258,-424.7238,-440.5724,-455.30463,-460.74698,-472.44904,-482.05786,-465.97003,-413.59985,-417.24802,-419.1618,-429.22916,-439.2965
68,69,-332.98126,-352.81696,-377.5966,-360.95056,-395.15964,-396.47537,-380.56696,-370.7787,-365.2566,-310.2749,-273.55396,-222.7188,-165.68373,-139.30927,-118.87552
70,71,-270.19824,-297.34222,-287.98798,-283.70062,-283.00464,-303.07727,-294.86447,-287.76526,-288.93457,-273.8731,-225.09744,-226.37808,-253.3272,-270.8664,-283.61713
71,72,-269.06384,-286.90237,-309.93274,-329.95453,-323.21848,-330.51364,-358.12347,-266.50787,-214.42993,-191.3197,-176.0105,-184.2109,-193.6094,-120.23175,-95.52402
72,73,-428.8676,-397.6248,-454.0594,-427.24982,-379.1354,-431.09476,-460.59372,-487.27725,-496.0597,-466.64478,-485.4283,-545.3717,-532.198,-521.23047,-518.0158
75,76,-505.82965,-543.6488,-541.35864,-495.38736,-507.21637,-521.77673,-436.45248,-451.76923,-434.26736,-454.12244,-456.89584,-446.91577,-436.47348,-433.25885,-433.09076
76,77,-174.40762,-167.89432,-160.43553,-145.30786,-130.9786,-130.3483,-134.06717,-137.84909,-137.34482,-143.0177,-147.59802,-159.06984,-182.95895,-159.0068,-161.31798
77,78,-420.48438,-404.43225,-404.28516,-406.57532,-414.03412,-392.64526,-369.4495,-345.3923,-329.2141,-311.52313,-303.34998,-301.7742,-272.29626,-263.09357,-260.08905
78,79,-472.99103,-483.12463,-458.22488,-426.71045,-422.4343,-413.12473,-404.50558,-352.85757,-358.11368,-352.34534,-349.80634,-338.00235,-321.89993,-299.31647,-294.28305
79,80,-180.94217,-192.99527,-195.98257,-211.56848,-212.63351,-230.16766,-243.90924,-260.19653,-319.9685,-342.9837,-361.34912,-313.16266,-295.03107,-311.21442,-301.75897
80,81,-412.4969,-408.5225,-465.20325,-478.03568,-494.55673,-514.53265,-501.31064,-500.03778,-428.44647,-308.0453,-342.2304,-324.982,-341.4251,-271.5223,-247.26022
81,82,-351.7638,-398.31372,-432.47284,-442.75955,-444.75974,-414.08145,-386.20865,-363.0376,-355.86807,-357.03702,-348.56866,-378.5196,-389.42975,-403.1973,-403.95062
82,83,-456.65698,-444.86365,-468.71008,-481.90616,-449.14978,-437.74606,-439.30466,-434.3951,-436.1875,-427.14764,-425.58905,-418.10782,-403.95062,-376.77917,-383.97467
84,85,-284.3521,-300.8081,-308.13367,-272.22247,-312.38037,-349.4594,-376.2402,-379.39868,-414.5667,-381.76093,-349.08783,-326.04944,-317.05176,-291.38574,-274.23965
85,86,-462.15643,-383.29218,-370.115,-308.37537,-285.25848,-293.26703,-288.69476,-277.39194,-244.6478,-236.38364,-246.66412,-239.02475,-230.59024,-210.65405,-203.61108
86,87,-472.23813,-488.4256,-480.1331,-470.25018,-452.27356,-417.59827,-360.48767,-312.69202,-295.73776,-273.01846,-260.0969,-216.1351,-191.0303,-195.54575,-169.81616
88,89,-390.83997,-399.5889,-394.91888,-405.76636,-459.14655,-448.3286,-443.98373,-419.8651,-419.92422,-385.3128,-424.59424,-374.0515,-363.1154,-337.01642,-340.77017
89,90,-697.63477,-724.9268,-743.6089,-806.413,-859.3726,-902.03265,-726.84375,-734.9664,-699.03186,-603.3473,-536.48175,-475.04218,-418.54114,-375.03635,-348.29663
92,93,-185.92947,-193.70786,-205.3156,-223.57683,-239.54047,-242.43642,-234.4187,-206.79947,-196.34053,-190.50076,-170.80351,-142.15515,-151.39346,-169.0085,-169.96585
94,95,-327.532,-336.62347,-355.2352,-348.80255,-351.51855,-365.92767,-316.09625,-302.8879,-313.12292,-316.78238,-309.6636,-303.1452,-298.97116,-306.49017,-318.5835
