,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
0,-11.383887514721705,5.9493733326528515,1.745554860723896,0.5108867010418642,-0.8025541995746327,1.0554717107825722,-0.40530038788825246,0.9122656377059374
1,1.2966682471475304,-2.1881797560158844,3.3440997257432814,-3.1417316147391507,0.8479942303319732,-0.6327917770997328,-0.7433925980343652,0.37494820898348036
2,0.37194853239570647,2.081674238586693,-0.1568975109369698,1.3268155484128554,-0.11179642471576347,0.2655609124586941,0.8709184711153054,-0.2753639518887683
3,-0.5848738213788642,3.039245426633857,-2.106452035200767,1.449357871657369,-1.3311092129737603,-0.710473767565997,-0.898597709504819,-0.9026197242384175
4,-6.664164111888922,4.159575133242104,-7.286444244005063,-1.029459323420487,1.8454545699485534,0.5884324211584988,-0.4878406760230148,0.3833758711976659
5,-1.6492257645404194,0.8769111459444457,3.031888013336568,-6.690647236415042,-0.4074003957443936,-0.18014464554081436,-0.4834027189469895,-0.7502341011546174
6,-0.3442684543680686,-0.04540877683476362,5.186749581628567,0.35961166393970073,0.17056934916453692,-0.22004851147937055,1.0624647707282813,-0.08564025090197433
7,6.085125239065001,1.2455255640096332,0.9069187496475766,0.9851768942983071,0.5721313788763402,0.3294467320512517,-0.17190972916867428,0.44899903976315075
8,5.926902754475527,2.0903657459966793,0.9353556330382656,0.5668303305617206,0.12136607513097328,-0.38423263674503755,-0.3272205617946382,0.6005570360720028
9,5.562601324191431,0.29375821262081814,-0.20698605676243728,-0.7630189449907242,-0.10973534300750175,0.5757104968172562,-0.1594990237324039,0.12026661978419236
10,-9.717014857545193,-3.968257727094116,-2.1555418232031425,-1.6120121504197458,0.5447621388133789,0.07267921710319805,0.24329130759023326,-0.17726572972668125
11,2.1603496094792303,-1.7110920467529356,1.9811221212561907,0.37015943177988886,0.4253299212116683,-0.2184206336096721,-0.393524397409316,0.38840218851754227
12,-2.239817194577876,1.952952663762837,-0.6856198236134515,-0.601873398191135,-0.7978512383488061,0.1533183073861863,0.10075984122898374,0.3715374316646633
13,-4.676670604270758,-0.5455002886684855,-2.421108001491035,0.9058612930943766,0.12703050963297186,-0.32010085395061033,0.7101963267742908,0.0031062187325984147
14,4.204713734350237,-2.900638271352422,-2.3652833462481384,-0.17022849824211916,0.5167475429145326,-0.7197260993749904,-0.4058175434336424,-0.5198214446172816
15,-3.2132375316210657,-0.6193127932533449,3.1482458193774394,-1.3420403880614395,0.5768768366500545,-0.47778076877970194,1.4995269532197615,0.2884064284685244
16,-1.469061263591397,0.7532609037035456,-5.4057893353047275,0.06871535963802455,0.9233432826913471,0.6267354222616365,0.15718982740527732,-0.3917359783377029
17,-8.13473171322963,-2.0093765468362994,-1.112983985306229,2.249535594164212,-1.139844573776174,-2.89553776915178,-1.0276559291373641,0.8454306875353158
18,0.838763622902993,-4.470875410020676,-1.5522058048706155,2.40372753946366,-0.30599159455585734,0.5541890506770659,0.6025718289250531,0.49630425402667044
19,-4.933036091509604,1.6419102713339713,0.7001850559986905,-0.09863046887695134,0.034102702278863355,0.9584641816829726,0.046717610261155285,0.19831073436718377
20,0.4472658039980186,-2.464562702841252,-1.337072700789123,-1.3421626150890822,0.5620967620308338,0.11637366057082425,-0.5097704131677011,-0.5572950733568703
21,0.6479777665375132,-2.78367090083874,0.33353556341266244,-1.885533419817534,-0.2100683974125607,-0.3225651828389087,-0.020336363897095568,0.04889463305437268
22,0.7938846912423899,-1.8886430003451666,-2.3417983997875815,-2.6384101675743414,0.8082639922375218,0.0011300577554370279,0.041383013358855594,0.38394919217773105
23,0.11147053603118581,-5.227436657464412,0.10762293141782915,-0.8023598177197929,-0.26645455457333334,0.848671596993239,-0.5954191517842934,0.9343155652047541
24,3.458198255053946,3.9829809271167473,-2.488483087352901,-3.3439867433650723,-2.4980177283627185,-0.07473320459194883,0.907428846061395,0.3178689997755016
25,8.48046587893323,1.3814573702637993,0.6120020571183993,0.8887168505052107,0.5141006484611783,0.19110296146401265,-0.37352203252628974,0.3996314179964778
26,-1.3189193056113886,1.4244059371390425,0.3052980439485511,0.2101548354974599,0.3732947167397429,-0.38680333914196463,0.8709812029916465,-0.7569361945463502
27,-2.8696694346863714,0.9435882117528571,0.1305810754127534,0.4600886199456184,-0.5148300309243097,-0.6533238725437617,0.5765036389031133,0.007468404593954515
28,2.709539393999068,-0.07181926218805391,-1.9013080936890332,1.8652131291620941,1.1789774792902765,0.5896805056860357,0.415011981011608,-0.20893655343359735
29,5.372019323072728,0.32284894723965896,0.1564571177732277,0.8376747997403494,0.8169321628787901,-1.156315282165986,0.818184527388546,0.2892433290694537
30,5.020367337256769,-0.4732416644863792,-2.0853858191317394,0.33204868834888246,0.06883751856515205,-0.46940753045502037,0.3498066285162343,-0.5442436449747101
31,2.990333427965828,1.3975378684827644,3.9723222385960275,-0.11061469133518466,-0.3242799972045345,0.6588677680092354,-0.17501744097770988,-0.6740070849487015
