,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
15,-4.447197082194659,-0.7009234378132169,-0.014023258315869017,-0.3179162439913246,-0.7491113347193594,-0.045521885612473945,0.8215153237166493,0.0723719382129963,0.6350284913360018,0.25893873780645366,-0.16611897563069236,-0.2697293835477186
16,-2.9834081382485564,1.7584417769843617,1.1401935947019721,-0.927447175187433,0.10570727852613372,-0.17776424149108477,0.029754864001899674,-0.25308684636370565,0.09798479163353112,-0.2703033573229478,0.4534714088188649,0.24074049188239335
17,-2.7426966748947557,-0.5668530257996516,0.6555830922820055,0.36776742472258184,-0.5032089628979262,-0.08607618985259187,0.20578280498895649,-0.30988608657817873,0.2639071200579963,0.2852990282778021,-0.019406113011005404,0.07619612468855927
18,-4.298952381847553,-0.2932199392695214,0.3271010692780924,-0.49404353230339165,-0.5815109292698027,0.35483639936577915,-0.23289073280990233,-0.16473258205022828,-0.33283704509879175,-0.04226091235309192,0.21879657417668344,0.011926542777912276
19,1.686518785834591,-0.0044157442723359985,-0.914822871371898,-0.27549072044606765,0.5908527983843973,-0.17543873635079546,-0.5895601564662486,-0.82311306301025,-1.3709135671701607,0.005494955253814288,-0.08210487163781857,-0.3981967035126862
20,-5.590971437668167,-0.1948676461098328,0.7076510618894313,-0.6201303347216661,-0.09077625870966008,-0.401582932959524,0.02395107032039859,0.021776829295600666,0.5082470183545119,-0.3528009255931873,0.224909124535129,-0.0024449807869796718
21,-4.151075770387156,-0.29824413683755296,0.2091024743042748,-0.3243703245757362,-0.7214586669775606,0.023431505190142303,-0.17019262083728015,-0.358964835235957,0.2948527236610922,-0.45102624807529357,-0.19489949157640576,-0.16984202193547351
22,-3.8080015131600566,-0.8459349567726036,-0.30434862183412614,0.4751079063711806,-0.48787872464986715,-0.4874848984839233,-0.3370888348214374,-1.1315138785440169,0.4851891956854744,0.006830880420300918,0.3694437165075914,0.006846737995614171
23,0.4800139640766953,0.9872912033456978,1.294204513272266,-0.20424799485724685,-0.8812223979939946,-0.411258974440149,0.7594302307509117,-0.22750390383882296,-0.294049723818103,1.236822213633309,-0.05720041897127158,-0.870560953970274
24,-0.1095060711025944,-0.0539490313713563,-0.14407708781787898,2.497589712209903,0.8049743369190783,0.1812546465864781,-0.4369900945863733,0.1115995527977653,-0.7409611948845526,-0.25003864480622756,-0.18785791840531305,0.8269771686273503
25,-3.8197619055791154,-0.07334322912712435,-0.1321181213308624,0.1201384651666936,-0.21384048375602527,-0.17774798047874496,0.04556364792018569,0.13531442555262355,0.37115022362362415,-0.27753931865273557,0.2687284702341509,-0.3325615693643498
26,-0.7613607749766588,0.5443913718247143,-0.2711741515248934,1.1067561590941317,0.12147945912116485,0.476941942914679,-0.7955399626179455,0.3821775169627271,-0.8378726845532948,-0.53491960296689,-0.0008606309298684031,-0.35401392689452066
27,-2.288089295122771,0.2508974947086847,0.13265714280127588,-0.01753985515785733,-0.0387781775315312,0.2678196522666478,0.2841153176550408,0.8479405988292691,0.43482942345440284,0.2535894607154316,0.37160336150639617,0.029344446026784418
28,6.132162085740957,9.331612772642513,2.37056490633527,-0.28422223792673446,0.47121196937361515,-1.7144432938998895,-0.932828512331812,-0.015165720844850057,0.19316474126018368,0.020239298058410647,-0.8602193179192857,-0.6123104953763774
29,-0.10051287174200042,0.3797773272993116,1.0118953506753092,-1.9150959299106847,0.1621476361843865,0.9599537023367076,0.5307362375200965,0.26182070112889166,0.22305095544896653,-1.0954482807939232,-0.07586582727580814,0.36279991660333966
30,-3.1018860200036666,0.6148863473036875,0.896592452645751,-0.5966581646120257,0.027055484294698492,-0.43432319893250376,-0.08500076302948359,-0.08863580045867059,0.3595482409820237,0.02805595987132835,0.14685446416701503,0.4601826389832493
31,-3.3648860478940867,-0.30701293518189987,0.05728109084368293,0.3632479731413502,-0.49747583814369695,0.550104058589135,-0.22652218469167654,-0.3244647003683694,-0.29126812912332584,0.09590483869042206,-0.3414889479554038,-0.3818716247384402
32,3.0886311137102607,2.7395232341777853,0.525862510203999,-0.7114243061928758,0.668694159128295,1.709724348765411,0.24110983506437714,-0.1453417647370409,0.154173760370335,0.8985762776615104,-1.2718715943411405,1.0402158746759873
33,-2.186013325173122,-0.6129095046507317,-0.2803750594171334,1.7349102750020529,0.2896732569213559,0.5322451005702394,-0.46860521410974393,-0.38866415405544474,-0.29802363904909823,0.25640281998697284,0.33577797757576594,0.21724072078923434
34,-1.315134643881549,-1.8213844325228663,-1.8367269032743163,-1.1765326128703903,0.6576819722605248,-1.0036965326365337,0.13236836545290093,1.414261664826549,-0.3869051792156771,-0.904465709205505,-0.4445143703389567,-0.7804986394875678
35,9.97601735546589,-10.809215843895212,7.325693334068937,0.44196602337063184,0.17632121351807217,-0.7860685813338955,0.017676974965610385,0.10857780105884136,0.031053489042793044,0.08655870759335554,-0.16972687580576615,-0.09472982385925822
36,2.5053358703234503,-0.04393838101362062,-1.0680190052860679,1.8384272230713836,1.3675446598423224,0.06968326466952024,1.1216891319469289,1.156819278495869,-0.5026026161944196,0.07912521043311335,-0.1390028256747599,-0.08374488090780809
37,-2.4480453935025412,-1.233229222965251,-1.141504658848992,0.21873390983416358,-0.24833695466091274,-0.23346829657833673,-0.1658066273965372,-0.007381486237218743,-0.7386555370805005,0.3039701967451377,-0.3741253696064733,-0.47186913603096226
38,12.069654302739949,-1.398994745771324,-2.4780582763051107,-1.5918073800437864,-2.098893777952797,0.7270038906555749,-1.9633747228021363,1.6025055661468233,0.6145232796832008,0.4740643693941888,0.04489699338679064,0.17553141400636738
39,3.547487636327509,3.841767934534147,1.6145282510458532,1.2816323689696163,-0.008071862993207304,-0.40673188511058955,-0.1007586629627613,0.8635863980764381,0.29828558159433616,0.17033873590400442,1.5867177395774785,0.3226334336352661
40,2.9431993462098665,2.869009836364368,1.0469794741713887,0.375856721307834,0.24952336800705652,-0.9511645882746149,0.9803682762079627,0.5213360742350295,-1.3444308502900495,-0.2106751689903717,-0.18584177468878663,0.7588859927618621
41,1.061765521944921,0.0772766277235723,-0.7808188109488857,0.41394470244191506,0.18956221559807165,-0.3615288394919622,0.10603809535843209,0.39977723767848317,-0.40676150332719885,0.30630414421129376,0.12123192899964699,-0.1759370249535929
42,8.428826980994334,1.4770435139662041,-0.614034662735838,3.0602036892843065,1.6309724321547996,0.5539921312161347,-0.42617698270706783,-0.6590548507540132,1.9170309022739676,-0.7192986570308579,-0.18077236287539816,-0.5215296117159618
43,2.997273037708599,-3.375941550619649,-3.9914941567308717,-1.9340214484382858,2.4871384198138253,-2.8879782081172407,-0.6191498424352154,-0.8165835188905689,0.3157911277573996,0.6315533346139609,0.30039214922781404,0.43845467621323214
44,-3.5856736216112304,-1.3791217138590046,-0.6260885745372199,-0.4202934394987489,0.025496752362529008,-0.4946953255246223,0.11335977083708426,0.38815847467308506,0.3095704875425829,-0.6942369012975477,-0.5365594117239595,-0.11764104939946951
45,-3.0408146538056493,1.1838949089354363,0.7920622244388013,-0.6113470699645638,-0.42713209435230587,0.028949742700397223,0.11919143374253159,-0.14254405718478316,0.44929021215950776,-0.14665973686454006,0.144304699984131,0.12711284793001565
