,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
26,-0.19066746558089193,0.2946717052638489,-0.6343516391027604,1.1203908319824345,0.3045674619137064,0.46752158941806576,0.7652122362794209,-0.20650513290640402,-0.2392009264035044,0.3726585185556901
27,-2.6265703011733113,1.0425568430777647,0.7071364811683323,0.015922507446018624,0.29309940245510535,-0.3187156758220302,0.09171892832885002,-0.3107331838320897,0.23319970839726803,0.06317499449603689
28,4.00455129695,6.453122550623019,1.5346020921994767,0.7974777646813765,-1.4628075726525192,0.051653774492713224,-0.699353416469372,-1.0208988921231754,-0.027326123842789804,-0.16411653232288512
29,0.2226389975069739,2.1957583649784116,1.8151586393298544,-0.6925058390830781,1.069287382942035,-0.5226371282427752,-0.26205548078414037,0.9089881723532766,0.056697479295735674,-0.15468010991643769
30,-1.1321147065670487,1.0458203554593284,1.4871956518302016,-0.582042213429621,0.34578338905212536,-0.15961402022124369,-0.422568839386183,0.4790980098870364,-0.13653713504387124,-0.27947813437677516
31,-3.9717176649642414,-0.8298584587734401,-0.6469398125570964,0.5561005832686793,0.02854550583402636,-0.1740134990573074,-0.6058183014201058,0.002580909697108104,0.5870961647419339,-0.06683537668274811
32,3.6862312199010825,3.4112335432224437,-0.26783871897952677,0.27622207219167894,0.549515477079429,-1.5910340444150926,1.3758687354301928,-0.04873392750095856,0.30861930278614685,-0.350529444493002
33,-1.181740871378818,-1.1004773417015894,-1.4662104383982186,0.9467364193510464,-0.2282361124139938,0.8397281924686825,-0.03119512333083436,0.3376633265003754,0.8555669959662539,-0.44780532738781786
34,-1.977091174003188,-2.8864711374202607,-0.6423191002947478,-2.362554227000296,0.10436608727482602,0.3011084225279075,-0.16417778196422236,-0.3597662571300647,-0.5315356312191336,0.4541907471568178
35,6.141060140687913,-10.2579840585264,6.993935870776594,1.8427470329765745,-0.4563507170200143,-0.11378379436782862,-0.1294023690505064,0.18637232414627034,0.025302448290425227,-0.03889998107007204
36,4.2392776723428565,1.0281722166231158,-1.8355837778330408,0.8891802745903735,-0.8330575932861537,0.626897654883049,-0.566428664836932,-0.05805208676694096,0.2036974743231637,0.453678878056934
37,-3.5068049022401815,-1.0433620454814299,-0.8269056402931461,-0.39315567023299625,-0.6081657656407146,-0.5331380476723337,-0.1702844895309158,-0.0161688140782631,-0.026543108146393518,-0.607100731285035
38,12.107587572670905,-1.8999695916765087,-0.2853643300507442,-3.116339321873739,-0.3415359288082538,1.0401396469960498,0.6553507404878337,-0.6227685274293827,0.44881320651328377,-1.1447401922523097
39,8.906585823147978,4.304856998058014,1.11879643345147,1.3462559051077636,0.32847506792730796,1.5416914485430926,-1.0100869117874047,0.6078545971648761,-0.051238787653707936,-0.16363028178436662
40,4.3464061436346,0.9379042976426099,1.156152507279181,-0.26301615863739475,-0.8178582532880746,-0.0639655232942905,0.16964035485426718,-0.02468940152439695,-0.7536748273345746,-0.3536667044878856
41,1.4837074909302281,-1.6604960314020254,-1.2961440029763034,-0.21850142702827607,-0.2770551373983596,-0.17489894642745668,-0.5755528091803166,0.0684198034743324,-0.0741707502634859,-0.12216388909179009
42,12.861684290643597,-0.6863667464725811,-1.9896833596731043,1.9865420571287251,1.619185886328326,-0.4798916812908182,0.6856887937936627,-0.4554457283830133,0.2707412184516812,0.3807992012183689
43,1.6936871929112063,-0.5061280968449543,-0.011589189427880762,0.7275897280826008,2.3166425188164568,-0.6220124976506194,-0.025450084523914354,-0.3941281203605042,-1.1476104740318391,-0.07033883759533857
44,-4.385717041862636,-1.3971768900823685,-0.6511134872869734,-0.3204791808301237,-0.060956407522159674,0.5241346792746896,0.6365915877596878,-0.028565070282677057,0.0640464117475003,0.07509585083876308
45,-3.8018676833229668,1.2749481933352373,1.0322293100911029,0.17862758308138954,0.2158375317146275,-0.011462591641102823,0.4647236306454732,-0.3259901852073531,-0.5391685683065083,-0.16433192884967768
