,PCA_1
0,-1.210500928459445
1,-0.13892322960884285
2,-0.31346068727382903
3,1.3461450518569564
4,-1.2419999981066372
5,-0.5167782108919484
6,-0.2898946365264936
7,1.4149133559607296
8,1.7930505809142154
9,1.0161661461026625
10,-0.17443128609667513
11,0.8273517782735098
12,0.4161322149877282
13,-0.5875208686228968
14,-0.6228349037133657
15,-0.4654819730420212
16,-0.7366851273452467
17,-0.8760596432379192
18,0.6030948164605129
19,0.41671394116344623
20,-0.8928841827956867
21,0.6002457891354681
22,-1.5424006685820602
23,-0.03333480213437223
24,0.4027745966824971
25,0.11390963626877126
26,-0.004006248282073299
27,0.33930300912346706
28,-1.114858294706258
29,0.03464896597065498
30,-0.9070828985058638
31,-0.7025285729836467
32,-0.3942396144415571
33,-0.18859789025153872
34,0.52728596935033
35,0.4636769218001366
36,-0.7933732896846158
37,0.9554344065806141
38,-0.7459724651744334
39,1.6059179572064588
40,-0.7757153144263281
41,-0.34976432162854987
42,0.7084148589358441
43,1.229043336073445
44,-1.2925998095587121
45,0.2571181591936613
46,-1.3058366433471171
47,-0.06362501256419412
48,-0.2619526258309617
49,1.4057322679443844
50,-1.210635458975387
51,-0.5761639692218358
52,-0.052275436851186796
53,1.339047384083727
54,1.8125615619222337
55,0.8766999151011311
56,-0.10557622445749554
57,0.6737715609989774
58,0.9176981461704496
59,-0.4351927766613135
60,-1.2341833695107738
61,-0.48799882097155933
62,-0.6602159089168601
63,-0.9217229509253734
64,0.34395659318496413
65,0.47954645243569083
66,-0.8814701586278056
67,0.7708669891177873
68,-1.4118552529906547
69,-0.002994677953660263
70,0.9296045475197929
71,0.160286271172664
72,0.06569193886028257
73,0.20917414237413615
74,-0.8223821927213982
75,0.14324686587461138
76,-1.0158379760226661
77,-0.4502705602821918
78,-0.09631288579070074
79,-0.02626721781822461
80,0.6874847725272503
81,0.4898416424132018
82,-0.6354025777579032
83,0.6314854875534324
84,-0.5472684143417007
85,1.5360729582866561
86,-0.24548660897145802
87,-0.28210809138771265
88,1.0335812002618123
89,1.426742802249446
90,-1.2470158230464863
91,-0.10470808574281326
92,-1.209573186191217
93,0.10322640349653389
94,0.07686191520778668
95,1.4109920280324868
96,-1.2595418084051788
97,-0.5865340861617425
98,0.008037275042061254
99,1.0906157167100634
100,1.245845679222803
101,0.6930564090543198
102,-0.16962773543826137
103,0.3587822165925448
104,1.4026078699485174
105,-0.34582147332464186
106,-0.8681679750075361
107,-0.4571989945253174
108,-0.4636487975860978
109,-1.3217649888313492
110,0.18981233925816735
111,0.8772587688356968
112,-0.8668260500118353
113,1.061107901508633
114,-1.1872562186094844
115,0.2683220498504607
116,0.8386803969714709
117,0.06786729955650334
118,0.07501882460495907
119,0.124817086567579
120,-0.37434712562199846
121,0.18233383970614053
122,-1.3206345494122167
123,-0.578160068568925
124,0.2057438395618686
125,0.1607087916373049
126,0.772735543620617
127,0.6375389100823164
128,-0.41790019710084814
129,0.566159091490689
130,-0.3492032144515067
131,1.4521188179951805
132,0.016590441311887527
133,-0.2592063554829179
134,1.382383223707689
135,1.309033333029594
136,-1.1933405133003192
137,-0.3361667116994028
138,-0.5997936797191765
139,0.4109568463204301
140,-0.029625297799069306
141,1.3816231375598305
142,-1.1957163177049654
143,-0.9762100633242715
144,0.030995347008809182
145,1.0190363557870015
146,1.0848787901772265
147,0.5352252978891252
148,-0.33536257075109754
149,0.18023588475904195
150,1.8694892651970236
151,-0.24984014716699798
152,-0.7217389447650887
153,-0.5613458948465568
154,-0.48731929539229224
155,-1.4375682710589874
156,-0.06906730149302132
157,1.0424958187051234
158,-0.6621032796643816
159,1.5183892937841184
160,-0.9298551741402933
161,0.633205202180584
162,0.6281712370287862
163,0.1407410378389785
164,-0.10199246221247105
165,-0.040375232468658595
166,-0.03914079667916265
167,0.281331961981323
168,-1.2545899812317076
169,-0.6354314218216227
170,0.5612359957088131
171,0.3910489214198968
172,0.8503099629123814
173,0.6724587054112443
174,-0.1512735591263693
175,0.2495990976770297
176,-0.40778077563662807
177,1.5901594086129505
178,0.4530965586770239
179,-0.07167318237468079
180,1.750469757192536
181,1.2509950206294789
182,-1.240819644936615
183,-0.616459576926487
184,-0.08012190158564808
185,0.3863178189371539
186,0.07276448074988145
187,1.5509158205291937
188,-1.1519688868123814
189,-1.1707550480473228
190,0.014987680349347998
191,1.1030974219240623
192,0.999923783409109
193,0.5876719181241159
194,-0.5556543751796532
195,0.3228417244931674
196,2.3138899802677653
197,-0.27235519234255345
198,-0.43045198437591525
199,-0.7770705347326495
200,-0.6098057246493164
201,-1.4575036879577534
202,-0.4379144844863472
203,1.0595410829536192
204,-0.5544399950282121
205,1.2878137919346901
206,-0.6158312044914723
207,1.2309879442599099
208,0.48724916951428676
209,0.3522923022556549
210,-0.026553855701437312
211,-0.05121699491922943
212,0.417987023491441
213,0.27739621202122056
214,-1.2384442912204636
215,-0.5270189802336138
216,1.0126949433094175
217,0.734141397659045
218,0.8308984713897705
219,0.7899362954001008
220,0.21591509020308436
221,0.1324149058988195
222,-0.3915983545129913
223,1.4029330416981054
224,1.0478981090299646
225,0.046773387879752715
226,2.0706122738578583
227,1.3233776211238548
228,-1.1125751067874607
229,-0.7354455086380506
230,0.1395538116693986
231,0.3046838230211167
232,0.13709677066341644
233,1.3817555273054178
234,-1.1169118568365382
235,-1.3219566441141106
236,0.23129562382089383
237,1.0492369918783198
238,0.964508343407126
239,0.4212107983005922
240,-0.5195124253227352
241,0.4582436466412218
242,2.180575872575658
243,-0.28222189023285615
244,-0.371226107789848
245,-0.7577575186463307
246,-0.6263297676526308
247,-1.2954038807063193
248,-0.622616207120868
249,1.0711947607290446
250,-0.3316950931180114
251,1.1142876792538692
252,-0.280951512035835
253,1.4710916769394315
254,0.48065063924995316
255,0.3814020468433317
256,0.0580021790759353
257,-0.16044957689713846
258,0.6463309412548197
259,0.3134046454113121
260,-1.1724403976766835
261,-0.6258831353534736
262,1.2577245885739134
263,1.316094945723174
264,0.8576089757710281
265,0.9316845875991907
266,0.15922253365088287
267,0.4528697496916043
268,-0.4519948944664238
269,1.1332309054295338
270,1.5503106585517035
271,0.409503713938436
272,2.2823310817227798
273,1.1653933885422743
274,-0.9226566648161688
275,-0.8653123000271804
276,0.3971548491585207
277,0.3330005812007546
278,0.28677458892652186
279,1.4179583201092445
280,-1.1314756302281648
281,-1.5204893206463845
282,0.4759260717503966
283,0.850553898060634
284,0.8129414643146404
285,0.4221605116329818
286,-0.5732739292436888
287,0.6866176478616826
288,2.3589486893383484
289,-0.41580235482587324
290,-0.28005159978221106
291,-0.8063380202937921
292,-0.5630917494064539
293,-1.196110895482879
294,-0.6544582507132243
295,1.1031711094930956
296,-0.02974056138182385
297,0.9498449678579679
298,0.024701820183884338
299,1.7233452954280537
300,0.48206287165097034
301,0.3331158447835083
302,0.1824818908769509
303,0.13128311441420065
304,0.9803706630267501
305,0.48939760157289475
306,-1.1432717255682059
307,-0.5267880023796094
308,1.4195050830262028
309,1.5505721705512858
310,0.9030570797018247
311,1.0193245710799488
312,0.22022671436853214
313,0.8912805893113434
314,-0.28892024799896954
315,0.744643679000292
316,1.9452235233611823
317,0.6019567153369554
318,1.8517752918931558
319,0.9761506412980371
320,-0.8210714779040186
321,-0.4846071646977911
322,0.4167917976010641
323,0.18099709762813918
324,0.40803953968829915
325,1.4903906090102623
326,-1.1534676514045565
327,-1.3726317205449532
328,0.421909252796675
329,0.6473298923053556
330,0.8698742378350062
331,0.11217380952790124
332,-0.6292565387431698
333,0.7014050754192596
334,2.3396958401661947
335,-0.6921095563419649
336,-0.3305582313878168
337,-0.7359145626898641
338,-0.1972434476629663
339,-1.0202583287876807
340,-0.8123248535974487
341,0.978478447377901
342,-0.00018249441313161752
343,0.759041148337036
344,0.3147608797667485
345,2.0285215738751625
346,0.4935581324201864
