,PCA_1
0,2.322045593160625
1,1.3556200141290573
2,1.94379030063644
3,1.777688555338753
4,-0.607475147630105
5,2.451203000091403
6,1.0844595169864386
7,2.3370094185080568
8,-1.172779351644257
9,1.3362721272954123
10,1.889353502207194
11,2.248550989369355
12,1.665602169351153
13,0.9126765534332126
14,-0.10704191784707306
15,0.46263430653560406
16,1.627366147450221
17,0.7927404533588187
18,2.5149442985538006
19,-0.118601390829433
20,0.1324996988887608
21,-0.14503711739422043
22,1.6997168450609308
23,1.2921731757265165
24,2.4422159477064342
25,1.477448758974892
26,0.6486586283748758
27,0.854588012402709
28,1.1347749692245466
29,0.561612293947081
30,1.5462363803964467
31,2.0111329879352082
32,1.0113480396671282
33,1.4870707066562263
34,1.0734802069473208
35,-0.4817615003586649
36,1.9272173441068037
37,0.04720479976133035
38,1.6508244340043827
39,0.8187448889808926
40,0.3107739195239467
41,3.5042972603141247
42,2.0960294355318054
43,2.8536280997605137
44,-0.19030077343783675
45,0.593521255825487
46,2.182346735015829
47,1.1852984044045587
48,1.935098802958427
49,1.6840196061814763
50,-0.6441742850549783
51,2.4386473982819608
52,0.9735060907087616
53,2.18190887619073
54,-1.0339671576202645
55,1.331422840807538
56,1.916216141126443
57,2.212378377181652
58,1.7104443862756264
59,0.8809098956729657
60,-0.095504337805972
61,0.4119740404727515
62,1.5211799091307014
63,0.724977421587975
64,2.7046532024061944
65,-0.18294036658808027
66,0.026132843803898714
67,-0.28525593289380086
68,1.5723218199011548
69,1.1727373293597976
70,2.5938628785408686
71,1.3397202655429856
72,0.6212048800417629
73,0.7458249748975463
74,1.04615124837936
75,0.4970719031288993
76,1.5755291357949277
77,1.7724670888495562
78,0.8654753720885549
79,1.5738324328477027
80,1.1264063924300192
81,-0.5094560710455622
82,1.7095139362723208
83,0.09207438286236547
84,1.5778169481560165
85,0.7622019896029512
86,0.2571033740386039
87,3.290567421317318
88,2.0931111064625867
89,2.8901236328317346
90,-0.28665160789878313
91,0.42079689579830215
92,2.0378587959716166
93,1.0140189785001767
94,1.748724194059076
95,1.709130809800361
96,-0.5939518778172088
97,2.3469159744257095
98,1.0041124225825238
99,1.9004422769525904
100,-1.1488547454413676
101,1.3867134639457233
102,1.9948665325831327
103,2.0324786056583206
104,1.6992352003533457
105,0.8257944160648201
106,-0.21188721351474976
107,0.308694090104762
108,1.302962017176721
109,0.5352422462060704
110,2.6855822612794316
111,-0.25605622249565835
112,0.04546431093160344
113,-0.5221693020320373
114,1.4108723246200274
115,1.0045612278782443
116,2.602500738512825
117,1.3751102050808455
118,0.6692423717423367
119,0.5941342581806097
120,0.9344162440989063
121,0.4864757195617254
122,1.6116743818060695
123,1.7132685756974555
124,0.8797824091983617
125,1.3764894603798716
126,1.0545865986447152
127,-0.6459913991791035
128,1.63885994160882
129,0.15412992484817578
130,1.45905868832113
131,0.6462285118956279
132,0.07403459926868303
133,3.1477597655143903
134,1.799318781298168
135,2.8920502116621227
136,-0.27831039728083345
137,0.3311781407731162
138,1.8158698448865453
139,0.8054230342275468
140,1.724587226326015
141,1.585534209948222
142,-0.4790423970548468
143,2.216565402196567
144,0.9467310235545483
145,1.8372483020215384
146,-1.095245500191534
147,1.3779836536204952
148,2.0274760685816813
149,1.7450352334577024
150,1.6571952799094425
151,0.8463409414321488
152,-0.17822681633599535
153,0.23367792689630668
154,1.2162550233383842
155,0.533304720905045
156,2.628386952252117
157,-0.34866774259032735
158,-0.06477759475530953
159,-0.6130753620029936
160,1.1920633232521836
161,0.9386372031727688
162,2.5468357460791995
163,1.4755440730857468
164,0.6574749158180567
165,0.5817209604893265
166,0.9835330578033146
167,0.4614301947666175
168,1.5726064281374572
169,1.6625316843402205
170,0.7539308363970141
171,1.3860238362962023
172,1.0215173108798246
173,-0.5925178901650434
174,1.4469464185720897
175,0.22957300041109274
176,1.267304983755566
177,0.36923901914402446
178,-0.14544213680742307
179,2.86501899709522
180,1.755554791730478
181,3.063012189918322
182,-0.2421760977403133
183,0.24060704280334977
184,1.7575032635021248
185,0.7030406944509826
186,1.6589149704449773
187,1.6116087029823085
188,-0.4577996761556274
189,2.162495310533324
190,0.9582029247718884
191,1.8860695610190228
192,-1.0684332150371885
193,1.2412239228391098
194,2.110926487408425
195,1.459540333028731
196,1.602074327065978
197,0.8687702597473637
198,-0.2551805048454761
199,0.050510633890744505
200,1.103254607053403
201,0.46263430653560406
202,2.6055110179353154
203,-0.3662171242999212
204,-0.1614787162763192
205,-0.8200183892109163
206,1.1249614583072163
207,0.8602867450112548
208,2.5813893752611277
209,1.344503873207083
210,0.6643449207837087
211,0.6799918058982753
212,0.8207371466350415
213,0.3930366462876279
214,1.4065637937811453
215,1.5281747038615052
216,0.7529784934524496
217,1.340256642603726
218,1.024352446772291
219,-0.6593570398149513
220,1.234977866699202
221,0.2601245999317156
222,1.1845649908725198
223,0.2877753847361111
224,-0.30167016559935383
225,2.6819546009135666
226,1.5415293980267315
227,3.33001850145789
228,-0.2607084725122341
229,0.20046633501327282
230,1.4580078271409085
231,0.4800939271860442
232,1.6289807518677288
233,1.6116087029823085
234,-0.4008232965408704
235,2.2426355166424017
236,0.9849779919261177
237,1.8133083707597757
238,-1.0100316049467535
239,1.2489740240431955
240,2.0888638758592135
241,1.6042417282501824
242,1.618888105949415
243,0.8033760442202427
244,-0.2619125842812206
245,-0.07711864574046212
246,1.0155733773292424
247,0.2603106899323767
248,2.6055110179353154
249,-0.43932750697216455
250,-0.216594195884465
251,-0.9118811707146892
252,1.0364537700506942
253,0.7752436147082462
254,2.5228367038760457
255,1.4525783777098076
256,0.7653151658493345
257,0.5550115721588582
258,0.6666174080859241
259,0.21579139389140492
260,1.3098692401425054
261,1.4896431272536335
262,0.628090210066304
263,1.340256642603726
264,0.9799426154375821
265,-0.7844423596723955
266,1.1385460283556215
