,PCA_1
0,-0.0024117938106671677
1,-0.0024117938106671677
2,-0.001808845358000355
3,-0.001808845358000355
4,-0.001808845358000355
5,-0.00120589690533357
6,1.045512595171221
7,-0.00120589690533357
8,-0.00120589690533357
9,-0.00120589690533357
10,-0.00120589690533357
11,-0.00120589690533357
12,-0.00120589690533357
13,-0.00120589690533357
14,-0.00120589690533357
15,-0.0024117938106671677
16,-0.00120589690533357
17,2.7755575615628914e-17
18,-0.001808845358000355
19,2.6077519993874363
20,-0.001808845358000355
21,5.860658754562529
22,0.27856218098863095
23,-0.0006029484526667572
24,-0.00120589690533357
25,-0.0024117938106671677
26,-0.00120589690533357
27,-0.0024117938106671677
28,-0.00120589690533357
29,-0.00120589690533357
30,-0.00120589690533357
31,-0.00120589690533357
32,-0.00120589690533357
33,-0.00120589690533357
34,-0.00120589690533357
35,-0.00120589690533357
36,-0.00120589690533357
37,-0.00120589690533357
38,-0.00120589690533357
39,1.0437037289665878
40,-0.0006029484526667572
41,-0.0006029484526667572
42,3.085287109676374
43,-0.00120589690533357
44,-0.00120589690533357
45,2.7755575615628914e-17
46,-0.0024117938106671677
47,-0.0024117938106671677
48,-0.001808845358000355
49,-0.001808845358000355
50,-0.001808845358000355
51,-0.00120589690533357
52,2.7755575615628914e-17
53,-0.00120589690533357
54,-0.00120589690533357
55,-0.00120589690533357
56,-0.00120589690533357
57,-0.00120589690533357
58,-0.00120589690533357
59,-0.00120589690533357
60,-0.00120589690533357
61,-0.0024117938106671677
62,-0.00120589690533357
63,2.7755575615628914e-17
64,-0.001808845358000355
65,0.2888123019648405
66,-0.001808845358000355
67,0.9243199837649011
68,-0.001808845358000355
69,-0.0006029484526667572
70,-0.00120589690533357
71,-0.0024117938106671677
72,-0.00120589690533357
73,-0.0024117938106671677
74,-0.00120589690533357
75,-0.00120589690533357
76,-0.00120589690533357
77,-0.00120589690533357
78,-0.00120589690533357
79,-0.00120589690533357
80,-0.00120589690533357
81,-0.00120589690533357
82,-0.00120589690533357
83,-0.00120589690533357
84,-0.00120589690533357
85,-0.0006029484526667572
86,-0.0006029484526667572
87,-0.0006029484526667572
88,4.011415988908883
89,-0.00120589690533357
90,-0.00120589690533357
91,2.7755575615628914e-17
92,-0.0024117938106671677
93,-0.0024117938106671677
94,-0.001808845358000355
95,-0.001808845358000355
96,-0.001808845358000355
97,-0.00120589690533357
98,0.34850420046212205
99,-0.00120589690533357
100,-0.00120589690533357
101,-0.00120589690533357
102,-0.00120589690533357
103,-0.00120589690533357
104,-0.00120589690533357
105,-0.00120589690533357
106,-0.00120589690533357
107,-0.0024117938106671677
108,-0.00120589690533357
109,2.7755575615628914e-17
110,-0.001808845358000355
111,-0.00120589690533357
112,-0.001808845358000355
113,-0.001808845358000355
114,0.8393042173671376
115,0.304488956813854
116,-0.00120589690533357
117,-0.0024117938106671677
118,-0.00120589690533357
119,-0.0024117938106671677
120,-0.00120589690533357
121,-0.00120589690533357
122,-0.00120589690533357
123,-0.00120589690533357
124,-0.00120589690533357
125,-0.00120589690533357
126,-0.00120589690533357
127,-0.00120589690533357
128,-0.00120589690533357
129,-0.00120589690533357
130,-0.00120589690533357
131,-0.0006029484526667572
132,-0.0006029484526667572
133,-0.0006029484526667572
134,3.3939967360872103
135,-0.00120589690533357
136,-0.00120589690533357
137,2.7755575615628914e-17
138,-0.0024117938106671677
139,-0.0024117938106671677
140,-0.001808845358000355
141,0.29845947617165175
142,-0.001808845358000355
143,-0.00120589690533357
144,0.34850420046212205
145,0.3388570262553108
146,-0.00120589690533357
147,-0.00120589690533357
148,0.6837434976747035
149,-0.00120589690533357
150,-0.00120589690533357
151,-0.00120589690533357
152,-0.00120589690533357
153,-0.0024117938106671677
154,-0.00120589690533357
155,2.7755575615628914e-17
156,-0.001808845358000355
157,-0.00120589690533357
158,-0.001808845358000355
159,-0.001808845358000355
160,0.5589332056519937
161,-0.0006029484526667572
162,-0.00120589690533357
163,-0.0024117938106671677
164,-0.00120589690533357
165,-0.0024117938106671677
166,-0.00120589690533357
167,-0.00120589690533357
168,-0.00120589690533357
169,-0.00120589690533357
170,-0.00120589690533357
171,-0.00120589690533357
172,-0.00120589690533357
173,-0.00120589690533357
174,-0.00120589690533357
175,-0.00120589690533357
176,-0.00120589690533357
177,-0.0006029484526667572
178,-0.0006029484526667572
179,-0.0006029484526667572
180,0.616213304123463
181,-0.00120589690533357
182,-0.00120589690533357
183,2.7755575615628914e-17
184,-0.0024117938106671677
185,-0.0024117938106671677
186,-0.001808845358000355
187,-0.001808845358000355
188,-0.001808845358000355
189,-0.00120589690533357
190,2.7755575615628914e-17
191,-0.00120589690533357
192,-0.00120589690533357
193,-0.00120589690533357
194,3.4199234730677763
195,-0.00120589690533357
196,-0.00120589690533357
197,-0.00120589690533357
198,-0.00120589690533357
199,-0.0024117938106671677
200,-0.00120589690533357
201,2.7755575615628914e-17
202,-0.001808845358000355
203,-0.00120589690533357
204,-0.001808845358000355
205,-0.001808845358000355
206,1.6810202510748433
207,-0.0006029484526667572
208,-0.00120589690533357
209,-0.0024117938106671677
210,-0.00120589690533357
211,-0.0024117938106671677
212,-0.00120589690533357
213,-0.00120589690533357
214,-0.00120589690533357
215,-0.00120589690533357
216,-0.00120589690533357
217,-0.00120589690533357
218,-0.00120589690533357
219,-0.00120589690533357
220,-0.00120589690533357
221,-0.00120589690533357
222,-0.00120589690533357
223,-0.0006029484526667572
224,-0.0006029484526667572
225,-0.0006029484526667572
226,-0.00120589690533357
227,-0.00120589690533357
228,-0.00120589690533357
229,2.7755575615628914e-17
230,-0.0024117938106671677
231,-0.0024117938106671677
232,-0.001808845358000355
233,0.29845947617165175
234,-0.001808845358000355
235,-0.00120589690533357
236,0.34850420046212205
237,-0.00120589690533357
238,-0.00120589690533357
239,-0.00120589690533357
240,4.446141826777665
241,-0.00120589690533357
242,-0.00120589690533357
243,-0.00120589690533357
244,-0.00120589690533357
245,-0.0024117938106671677
246,-0.00120589690533357
247,2.7755575615628914e-17
248,-0.001808845358000355
249,-0.00120589690533357
250,-0.001808845358000355
251,-0.001808845358000355
252,1.1202782017481177
253,-0.0006029484526667572
254,-0.00120589690533357
255,-0.0024117938106671677
256,-0.00120589690533357
257,-0.0024117938106671677
258,-0.00120589690533357
259,-0.00120589690533357
260,-0.00120589690533357
261,-0.00120589690533357
262,-0.00120589690533357
263,-0.00120589690533357
264,-0.00120589690533357
265,-0.00120589690533357
266,-0.00120589690533357
267,-0.00120589690533357
268,-0.00120589690533357
