,PCA_1
0,1.7913686762462215
1,1.2451935990083174
2,1.2654436893786187
3,1.3521005909074033
4,0.6492240118438259
5,1.74856913822005
6,1.330322306098832
7,1.4971498624851078
8,1.6516549633215623
9,1.1132742833441223
10,1.1469732922715747
11,2.162701755988287
12,0.9169184574088163
13,0.31994555104244415
14,0.46838026789489695
15,1.3095735842539638
16,1.0551342571588478
17,1.4073659157979557
18,1.3666335787028063
19,1.0668954999559137
20,0.7884673558066446
21,0.7568759228284003
22,1.2891478625545687
23,2.1288836407571816
24,1.1005561526160963
25,1.272283217459027
26,1.773062643001505
27,1.1671628201145918
28,1.4518490920824159
29,0.7106949770292884
30,0.08664254596676146
31,1.5768319796225756
32,1.573303203033268
33,1.5101203370767906
34,2.0331988851624097
35,2.090644461034913
36,1.1703241840384213
37,0.8429534428462468
38,1.3782656214416877
39,1.4534015115316041
40,1.5289088517888183
41,1.5767027795643793
42,1.6296505784111681
43,2.179215138425629
44,-0.26433546835772437
45,0.49892800665307513
46,1.8044542196397257
47,1.226736159445402
48,1.2623025129638878
49,1.2822942032177969
50,0.6554316708896516
51,1.7360629763374837
52,1.3269106170622729
53,1.3912966585606432
54,1.6107914074173129
55,1.1244783508902414
56,1.1485741617425764
57,2.2098234397110907
58,0.7519582456135623
59,0.3036542312051054
60,0.44755079601365766
61,1.3239652594857347
62,0.9998366322537492
63,1.3875316881149575
64,1.3760227891815484
65,1.0293144330300388
66,0.7520591831590204
67,0.7176435176587945
68,1.2752992313173814
69,2.1584018165516685
70,1.1961359331635908
71,1.2735893492972823
72,1.8056654701852581
73,1.1834379899446519
74,1.426873105833661
75,0.6743715919198665
76,0.018737821633638685
77,1.492456266621189
78,1.592646874245327
79,1.556939208163209
80,2.011251025277468
81,2.1480819619037774
82,1.1224353749701141
83,0.7803721646607101
84,1.383471980036537
85,1.4157174883093668
86,1.475987296703852
87,1.5623252355889834
88,1.6344955805932742
89,2.1941337076447045
90,-0.30371524234369773
91,0.46231795891453464
92,1.8056311514197962
93,1.2144217788992202
94,1.2088217638770706
95,1.3244275534439358
96,0.651107506442115
97,1.7238454958349403
98,1.3250977787458
99,1.2469620248047852
100,1.518829228499125
101,1.0903877042863925
102,1.1493937746117238
103,2.2292296922013266
104,0.6627294554264415
105,0.2987325164884592
106,0.39726371086521584
107,1.3333665824699243
108,0.9093905352683722
109,1.3217042584674124
110,1.3300760184879103
111,0.9987465067627735
112,0.7897613751394408
113,0.6396914700505245
114,1.2551197972289079
115,2.203811599503458
116,1.2845854854997498
117,1.2840121602415355
118,1.8445668002057516
119,1.1487841118371436
120,1.365638334504565
121,0.6319172602991588
122,-0.015247849922920942
123,1.4397386053780659
124,1.6347782057205618
125,1.4662528798196344
126,1.98880049641614
127,2.1578567538061804
128,1.1498015622953761
129,0.7217718632681386
130,1.3902267205787546
131,1.3645078339954153
132,1.3920960839206806
133,1.5794502995518211
134,1.6147017279284617
135,2.186961085664268
136,-0.38414833481938926
137,0.4282555748234236
138,1.7851085296767626
139,1.1934631069597963
140,1.2009163353166046
141,1.3207978393091815
142,0.656713577717
143,1.727364178669693
144,1.3188941572017938
145,1.1719674472785127
146,1.4847789569134615
147,1.0525664060023312
148,1.1619382927615598
149,2.2333640940633948
150,0.5844120139036089
151,0.27757600695992724
152,0.40213293805824024
153,1.3485092330399189
154,0.8985599366404551
155,1.3210199019091848
156,1.2771120696338545
157,0.9667654548590483
158,0.7708941291419575
159,0.628626696317145
160,1.2304385486128995
