,PCA_1
0,1.18945707318375
1,0.23479323995307233
2,0.9802987526841883
3,0.14239120277596284
4,0.9771645543698125
5,1.867963201969927
6,0.9864427302741352
7,0.786849938324661
8,0.6392699475551005
9,0.7318403421545997
10,0.9095276584463843
11,1.4198766953831559
12,0.6408311298227285
13,1.5126523183927663
14,1.1072374002933654
15,1.1620105400250818
16,0.5847280048043427
17,0.8229472927362411
18,1.097757666641899
19,0.79369966935269
20,1.01294672484029
21,1.0021124069816678
22,0.9333389204025616
23,0.6756836912001013
24,0.721770124839444
25,1.8096827328152534
26,0.46516634882621405
27,0.6471077443536469
28,0.6796601697005562
29,0.7303675297282718
30,0.4482578507600484
31,0.6418203460995494
32,0.501422199177584
33,-0.12185615361460575
34,0.2934613913817635
35,-0.1164184225368706
36,0.8486961716652988
37,0.851386822406727
38,0.8444880578957699
39,0.3288966568087746
40,0.7004854295114318
41,1.0930967464629815
42,0.9308408972879224
43,1.9098374457602658
44,0.6908576640489346
45,0.9225709484074328
46,1.11172486795055
47,0.16931683050928686
48,0.9016755624980677
49,0.1537992945638683
50,0.9035684740831608
51,1.892562484043477
52,0.8708870824582475
53,0.7776280276571734
54,0.6208364807768552
55,0.6059578045458809
56,0.8471006933526283
57,1.178968071574176
58,1.027000378479735
59,1.4349952795713852
60,1.0931950873589102
61,1.0955360389701354
62,0.47093745280184757
63,0.7418104654213644
64,1.091835846340527
65,0.750861388937769
66,0.974882881226217
67,0.9572584395232826
68,0.8511207815205817
69,0.5344405795773489
70,0.7731508049846899
71,1.8229405264586591
72,0.18690182628182084
73,0.5327034794173378
74,0.5769578139476216
75,0.7196248140858023
76,0.41400683982128306
77,0.6453802317461638
78,0.4545403273945126
79,-0.2851551832907139
80,0.23993720842135255
81,-0.3029417368103912
82,0.7916368115507882
83,0.8488879227158567
84,0.7450185700692267
85,0.27865426568565455
86,0.6337914556826185
87,1.0473285099955356
88,0.9055635067991793
89,1.8833727108520628
90,0.688985242433244
91,0.8224414534648695
92,0.9703703215744164
93,0.10411676172236306
94,0.8138636071831985
95,0.09453529044207207
96,0.875721016870783
97,1.895379893186527
98,0.7727224879237581
99,0.7827777486569704
100,0.5929665612985552
101,0.5333002086866739
102,0.768525057427046
103,1.090129042846504
