,0
0,5.2100534
1,5.1242123
2,5.063193
3,4.9890614
4,4.348971
5,4.3994107
6,4.283182
7,4.1587567
8,4.2237988
9,4.244567
10,4.3227935
11,4.3394065
12,4.408901
13,4.2042723
14,3.960043
15,3.848592
16,3.8523085
17,3.9006407
18,4.0606437
19,4.2135825
20,4.220088
21,4.369883
22,4.3739853
23,4.6900554
24,4.7876406
25,5.150863
26,5.0102286
27,5.260443
28,5.212402
29,5.1069655
30,5.022906
31,5.1990676
32,5.187262
33,4.926136
34,4.72695
35,4.3555346
36,4.2611756
37,4.17785
38,4.5026956
39,4.4334455
40,5.4083447
41,5.630521
42,5.4017515
43,5.8819036
44,6.0072737
45,6.328639
46,6.290483
47,6.288929
53,4.800823
63,6.65297
64,7.110543
65,7.2349653
66,7.3311243
67,7.3856835
68,7.432904
69,7.6466885
70,7.806647
71,7.970015
72,8.079602
73,7.9211087
74,7.8731184
75,8.04963
76,8.512781
77,8.449014
78,8.431125
79,8.290828
80,8.139849
81,8.028184
82,8.053776
83,8.139296
84,8.092407
85,8.2342615
86,8.174772
87,8.397446
88,8.268277
89,8.339425
111,4.9677463
112,5.0599637
113,5.241864
114,5.1666594
115,5.2666035
116,5.48918
117,5.703206
118,5.559575
119,5.4942603
120,5.497239
121,5.5670342
122,5.7259235
123,5.924594
124,6.455197
125,6.485552
126,6.6889224
127,6.8878117
128,6.912958
129,6.7862782
130,6.639011
131,6.4432697
132,6.3256183
133,6.300251
134,6.225798
135,6.037706
136,6.8310313
137,6.772651
138,6.5742044
139,6.384682
140,6.1354423
141,5.722831
142,5.5222287
143,5.2917957
144,4.969826
