lon_east,lon_west,lat_north,lat_south
-53.692596,-61.692596,48.769184,40.769184
-51.023163,-59.023163,49.228519,41.228519
-48.842102,-56.842102,49.501019,41.501019
-48.309601,-56.309601,48.719952,40.719952
-46.083496,-54.083496,48.875923,40.875923
-43.046539,-51.046539,49.812969,41.812969
-39.559357,-47.559357,50.753292,42.753292
-35.333771,-43.333771,52.125038,44.125038
-30.706421,-38.706421,53.946743,45.946743
-25.760529,-33.760529,56.074974,48.074974
-20.94809,-28.94809,58.752125,50.752125
-18.034698,-26.034698,62.372433,54.372433
-12.963837,-20.963837,63.196121,55.196121
-8.43396,-16.43396,64.422897,56.422897
-4.37326,-12.37326,65.627609,57.627609
-1.503571,-9.503571,66.573467,58.573467
1.041626,-6.958374,67.221115,59.221115
3.134766,-4.865234,67.745869,59.745869
4.416117,-3.583883,68.424316,60.424316
5.694252,-2.305748,69.028114,61.028114
6.004548,-1.995452,69.342743,61.342743
6.664774,-1.335226,69.740295,61.740295
8.056893,0.056893,70.276878,62.276878
9.199498,1.199498,70.932755,62.932755
10.620776,2.620776,71.645813,63.645813
11.71368,3.71368,72.280411,64.280411
12.817515,4.817515,72.8862,64.8862
13.774896,5.774896,73.464142,65.464142
13.750998,5.750998,73.854294,65.854294
12.670982,4.670982,74.137016,66.137016
11.031648,3.031648,74.038025,66.038025
10.099452,2.099452,74.073021,66.073021
8.826842,0.826842,74.091377,66.091377
6.999807,-1.000193,73.990417,65.990417
6.009066,-1.990934,73.954651,65.954651
5.244671,-2.755329,74.050591,66.050591
3.811523,-4.188477,74.236023,66.236023
2.55014,-5.44986,74.483246,66.483246
0.59137,-7.40863,74.624489,66.624489
-1.872437,-9.872437,74.535187,66.535187
-3.584991,-11.584991,74.06839,66.06839
-4.937469,-12.937469,73.238998,65.238998
-6.470795,-14.470795,72.565819,64.565819
-7.233765,-15.233765,71.770554,63.770554
