lon_east,lon_west,lat_north,lat_south
8.377178,0.377178,62.495834,54.495834
11.35915,3.35915,62.169525,54.169525
13.659388,5.659388,61.92466,53.92466
16.536815,8.536815,61.342731,53.342731
19.564646,11.564646,61.191883,53.191883
22.029617,14.029617,61.431034,53.431034
23.854532,15.854532,61.740814,53.740814
24.667297,16.667297,62.219643,54.219643
24.982309,16.982309,62.180363,54.180363
26.759489,18.759489,61.782436,53.782436
28.917299,20.917299,61.173191,53.173191
31.354269,23.354269,61.171535,53.171535
34.415705,26.415705,61.426445,53.426445
36.865742,28.865742,61.892525,53.892525
38.962402,30.962402,62.702221,54.702221
40.426414,32.426414,64.773113,56.773113
41.291004,33.291004,66.852219,58.852219
42.149654,34.149654,68.285118,60.285118
42.898327,34.898327,69.236671,61.236671
42.527058,34.527058,69.85128,61.85128
35.172377,27.172377,69.846504,61.846504
