lon_east,lon_west,lat_north,lat_south
-79.916199,-87.916199,52.420879,44.420879
-78.645416,-86.645416,51.956612,43.956612
-76.862823,-84.862823,51.957401,43.957401
-74.824402,-82.824402,51.199085,43.199085
-72.966278,-80.966278,50.652199,42.652199
-71.058136,-79.058136,50.108402,42.108402
-67.82666,-75.82666,48.577991,40.577991
-64.807495,-72.807495,48.13966,40.13966
-60.932404,-68.932404,47.852554,39.852554
-57.621765,-65.621765,47.704895,39.704895
-53.180115,-61.180115,46.549175,38.549175
-49.487701,-57.487701,46.759785,38.759785
-44.895325,-52.895325,47.0952,39.0952
-40.528992,-48.528992,47.883274,39.883274
-35.375366,-43.375366,48.675068,40.675068
-31.539734,-39.539734,50.456501,42.456501
-27.768433,-35.768433,52.182545,44.182545
-24.255371,-32.255371,53.98032,45.98032
-20.250641,-28.250641,56.115063,48.115063
-17.200104,-25.200104,58.841579,50.841579
-14.564758,-22.564758,60.811398,52.811398
-12.360565,-20.360565,62.532734,54.532734
-9.187347,-17.187347,64.052235,56.052235
-6.686188,-14.686188,65.743313,57.743313
-4.356812,-12.356812,67.31955,59.31955
-2.057465,-10.057465,69.183022,61.183022
0.989746,-7.010254,71.086319,63.086319
2.963348,-5.036652,72.838959,64.838959
3.707184,-4.292816,74.721748,66.721748
3.986938,-4.013062,76.46093,68.46093
3.021698,-4.978302,77.996078,69.996078
3.281281,-4.718719,78.914543,70.914543
4.032736,-3.967264,79.760315,71.760315
4.97302,-3.02698,80.596687,72.596687
5.06216,-2.93784,81.649002,73.649002
5.125907,-2.874093,82.305977,74.305977
5.150656,-2.849344,82.823853,74.823853
5.827212,-2.172788,83.507042,75.507042
6.220468,-1.779532,84.124619,76.124619
6.235276,-1.764724,84.587318,76.587318
5.941757,-2.058243,85.32811,77.32811
4.329677,-3.670323,85.995186,77.995186
2.756958,-5.243042,86.502243,78.502243
0.901062,-7.098938,87.16835,79.16835
-0.880066,-8.880066,87.86013,79.86013
-3.34726,-11.34726,88.292145,80.292145
-9.462189,-17.462189,88.628357,80.628357
-13.229218,-21.229218,88.952446,80.952446
-21.716034,-29.716034,89.352875,81.352875
-33.691101,-41.691101,89.504913,81.504913
