lon_east,lon_west,lat_north,lat_south
-65.640045,-73.640045,42.18092,34.18092
-65.413605,-73.413605,42.800514,34.800514
-63.731262,-71.731262,44.006721,36.006721
-61.661743,-69.661743,45.069805,37.069805
-59.402618,-67.402618,45.55312,37.55312
-58.416382,-66.416382,46.280792,38.280792
-55.275269,-63.275269,46.735191,38.735191
-52.101807,-60.101807,47.494263,39.494263
-49.03476,-57.03476,48.166893,40.166893
-45.629486,-53.629486,48.729527,40.729527
-41.608307,-49.608307,49.25491,41.25491
-37.833466,-45.833466,49.731743,41.731743
-34.513977,-42.513977,50.839966,42.839966
-30.77594,-38.77594,52.079037,44.079037
-26.694458,-34.694458,53.691868,45.691868
-22.91925,-30.91925,55.502346,47.502346
-18.983887,-26.983887,57.415749,49.415749
-15.476532,-23.476532,59.069061,51.069061
-12.89502,-20.89502,61.057388,53.057388
-11.048767,-19.048767,62.801601,54.801601
-10.241943,-18.241943,64.425117,56.425117
-9.700775,-17.700775,65.319225,57.319225
-9.407013,-17.407013,65.860275,57.860275
-8.865967,-16.865967,66.357544,58.357544
-8.454224,-16.454224,66.629864,58.629864
-7.979218,-15.979218,66.829971,58.829971
-7.282227,-15.282227,66.937401,58.937401
-6.811981,-14.811981,66.985283,58.985283
-5.435852,-13.435852,67.127342,59.127342
-4.403931,-12.403931,67.329762,59.329762
-2.976227,-10.976227,67.65361,59.65361
-1.431244,-9.431244,68.289291,60.289291
-0.328857,-8.328857,68.745644,60.745644
0.03772,-7.96228,69.39344,61.39344
0.766357,-7.233643,69.603783,61.603783
1.32959,-6.67041,69.67614,61.67614
2.034119,-5.965881,69.96405,61.96405
2.377563,-5.622437,70.294617,62.294617
3.341583,-4.658417,70.439003,62.439003
3.638763,-4.361237,70.464386,62.464386
4.151459,-3.848541,70.531609,62.531609
4.5229,-3.4771,70.690437,62.690437
4.710349,-3.289651,70.810234,62.810234
4.499869,-3.500131,70.931816,62.931816
4.829461,-3.170539,70.952293,62.952293
3.90448,-4.09552,71.189751,63.189751
3.246948,-4.753052,71.185837,63.185837
2.778931,-5.221069,71.150894,63.150894
2.533081,-5.466919,71.217598,63.217598
2.82547,-5.17453,71.226822,63.226822
3.697449,-4.302551,71.269073,63.269073
4.949307,-3.050693,71.36087,63.36087
6.301334,-1.698666,71.472832,63.472832
7.882769,-0.117231,71.769646,63.769646
9.870867,1.870867,72.15686,64.15686
12.247319,4.247319,72.526939,64.526939
14.816404,6.816404,72.710716,64.710716
