lon_east,lon_west,lat_north,lat_south
-39.800201,-47.800201,50.694061,42.694061
-39.545654,-47.545654,50.495396,42.495396
-39.184692,-47.184692,50.203701,42.203701
-38.652527,-46.652527,50.25034,42.25034
-37.836609,-45.836609,50.318329,42.318329
-36.257812,-44.257812,50.505611,42.505611
-35.144318,-43.144318,50.742672,42.742672
-34.1745,-42.1745,50.930172,42.930172
-32.714722,-40.714722,51.130142,43.130142
-30.760315,-38.760315,50.828304,42.828304
-27.48056,-35.48056,51.865314,43.865314
-24.278412,-32.278412,53.435673,45.435673
-21.965729,-29.965729,54.92374,46.92374
-19.698181,-27.698181,56.676548,48.676548
-17.471558,-25.471558,58.588371,50.588371
-15.362488,-23.362488,60.57906,52.57906
-13.435028,-21.435028,62.301601,54.301601
-11.361206,-19.361206,64.210396,56.210396
-9.423737,-17.423737,66.175652,58.175652
-7.282837,-15.282837,67.780949,59.780949
-5.187622,-13.187622,69.346939,61.346939
-3.421967,-11.421967,70.969513,62.969513
-2.278931,-10.278931,72.452599,64.452599
-5.970001,-13.970001,74.203979,66.203979
-8.599518,-16.599518,75.201149,67.201149
-9.960022,-17.960022,76.247208,68.247208
-10.741608,-18.741608,76.971664,68.971664
-10.030762,-18.030762,77.713097,69.713097
-9.524231,-17.524231,78.400398,70.400398
-8.279724,-16.279724,79.390358,71.390358
-6.631561,-14.631561,80.21508,72.21508
-4.729187,-12.729187,81.00322,73.00322
-0.909271,-8.909271,81.911606,73.911606
7.310915,-0.689085,83.143959,75.143959
18.595625,10.595625,83.981468,75.981468
31.216671,23.216671,83.870743,75.870743
41.941273,33.941273,83.196503,75.196503
48.39212,40.39212,82.635612,74.635612
52.434502,44.434502,81.960434,73.960434
57.227173,49.227173,80.14843,72.14843
