lon_east,lon_west,lat_north,lat_south
-113.800934,-121.800934,63.183189,55.183189
-110.3078,-118.3078,62.699329,54.699329
-108.094009,-116.094009,61.887615,53.887615
-105.672897,-113.672897,61.225609,53.225609
-102.792908,-110.792908,60.168831,52.168831
-99.749603,-107.749603,58.847889,50.847889
-96.836334,-104.836334,57.722672,49.722672
-94.351868,-102.351868,56.694317,48.694317
-92.447113,-100.447113,55.608646,47.608646
-90.85733,-98.85733,54.47345,46.47345
-88.637421,-96.637421,53.335476,45.335476
-87.213257,-95.213257,52.435036,44.435036
-85.013794,-93.013794,51.689442,43.689442
-83.136841,-91.136841,51.423664,43.423664
-81.694,-89.694,51.026081,43.026081
-79.875671,-87.875671,50.342213,42.342213
-77.39032,-85.39032,49.843487,41.843487
-73.473541,-81.473541,50.125965,42.125965
-68.993896,-76.993896,50.213638,42.213638
-65.141357,-73.141357,49.7318,41.7318
-62.146637,-70.146637,48.874844,40.874844
-58.88855,-66.88855,49.138172,41.138172
-55.033936,-63.033936,48.966713,40.966713
-51.462006,-59.462006,48.452023,40.452023
-47.768036,-55.768036,48.084114,40.084114
-44.227814,-52.227814,47.872509,39.872509
-39.968506,-47.968506,47.636082,39.636082
-35.507721,-43.507721,47.570374,39.570374
-30.757568,-38.757568,48.62365,40.62365
-26.165131,-34.165131,49.620712,41.620712
-21.992371,-29.992371,50.354378,42.354378
-18.15332,-26.15332,51.269314,43.269314
-14.26767,-22.26767,52.39423,44.39423
-10.552826,-18.552826,53.175045,45.175045
-6.97934,-14.97934,54.011982,46.011982
-3.665741,-11.665741,54.750175,46.750175
-0.922943,-8.922943,55.349606,47.349606
1.435852,-6.564148,56.013371,48.013371
3.580292,-4.419708,56.834095,48.834095
5.963815,-2.036185,57.5341,49.5341
7.757282,-0.242718,58.039219,50.039219
9.600487,1.600487,58.664505,50.664505
13.35815,5.35815,59.479668,51.479668
18.533448,10.533448,60.576298,52.576298
20.303223,12.303223,61.43539,53.43539
21.846052,13.846052,61.993931,53.993931
23.279612,15.279612,62.224091,54.224091
24.301985,16.301985,62.440887,54.440887
25.068789,17.068789,63.003479,55.003479
27.115168,19.115168,62.562355,54.562355
