lon_east,lon_west,lat_north,lat_south
-101.436829,-109.436829,41.719803,33.719803
-100.910995,-108.910995,42.835758,34.835758
-100.088425,-108.088425,42.775318,34.775318
-99.528992,-107.528992,42.489311,34.489311
-98.952209,-106.952209,42.459927,34.459927
-98.512421,-106.512421,42.401859,34.401859
-98.035461,-106.035461,42.265442,34.265442
-97.962128,-105.962128,42.20422,34.20422
-97.777832,-105.777832,42.312305,34.312305
-97.319672,-105.319672,42.589836,34.589836
-96.573608,-104.573608,42.918064,34.918064
-95.528656,-103.528656,43.454517,35.454517
-94.866364,-102.866364,43.641701,35.641701
-94.135986,-102.135986,43.930515,35.930515
-93.567352,-101.567352,43.722366,35.722366
-91.426849,-99.426849,44.206345,36.206345
-90.018188,-98.018188,44.338497,36.338497
-87.634705,-95.634705,44.842148,36.842148
-84.009735,-92.009735,45.5849,37.5849
-79.430511,-87.430511,46.382103,38.382103
-76.088928,-84.088928,47.112007,39.112007
-73.062958,-81.062958,47.995121,39.995121
-69.407654,-77.407654,48.95459,40.95459
-65.440704,-73.440704,49.793297,41.793297
-62.827087,-70.827087,50.043152,42.043152
-60.394897,-68.394897,50.354465,42.354465
-57.635345,-65.635345,50.985378,42.985378
-54.122833,-62.122833,52.088871,44.088871
-51.117157,-59.117157,52.943245,44.943245
-47.997864,-55.997864,53.623074,45.623074
-44.900085,-52.900085,54.565769,46.565769
-41.829468,-49.829468,55.493938,47.493938
-38.016327,-46.016327,56.928455,48.928455
-33.333405,-41.333405,58.518417,50.518417
-28.800323,-36.800323,60.029675,52.029675
-23.962463,-31.962463,61.944489,53.944489
-18.165344,-26.165344,63.357559,55.357559
-12.832581,-20.832581,64.170349,56.170349
-7.906647,-15.906647,64.982925,56.982925
-2.341644,-10.341644,65.435745,57.435745
1.957764,-6.042236,65.984188,57.984188
6.47958,-1.52042,65.858932,57.858932
11.165432,3.165432,65.608395,57.608395
13.766414,5.766414,65.750576,57.750576
17.665888,9.665888,65.529156,57.529156
24.142035,16.142035,64.009438,56.009438
27.162098,19.162098,63.042957,55.042957
28.783289,20.783289,62.225971,54.225971
30.969387,22.969387,61.634945,53.634945
34.024029,26.024029,61.189613,53.189613
37.772713,29.772713,60.356796,52.356796
42.490215,34.490215,56.870445,48.870445
44.379852,36.379852,56.741451,48.741451
46.475281,38.475281,57.188313,49.188313
45.510624,37.510624,60.321312,52.321312
46.822193,38.822193,60.413643,52.413643
47.794022,39.794022,60.801262,52.801262
48.641804,40.641804,61.590809,53.590809
49.168388,41.168388,62.237301,54.237301
