lon_east,lon_west,lat_north,lat_south
-15.856323,-23.856323,57.498344,49.498344
-15.455048,-23.455048,57.282829,49.282829
-15.203949,-23.203949,56.44265,48.44265
-12.891205,-20.891205,55.339073,47.339073
-10.236389,-18.236389,53.412136,45.412136
-7.426025,-15.426025,52.867764,44.867764
-5.185394,-13.185394,52.615944,44.615944
-3.181671,-11.181671,52.173397,44.173397
-1.129333,-9.129333,52.034927,44.034927
-0.278503,-8.278503,52.19598,44.19598
0.295532,-7.704468,52.234261,44.234261
0.719971,-7.280029,52.125378,44.125378
1.373108,-6.626892,52.163063,44.163063
1.603546,-6.396454,52.239433,44.239433
1.889526,-6.110474,52.235867,44.235867
2.23642,-5.76358,51.831875,43.831875
2.975159,-5.024841,51.650684,43.650684
3.493164,-4.506836,51.68784,43.68784
3.704437,-4.295563,52.022964,44.022964
3.730774,-4.269226,52.515388,44.515388
3.273376,-4.726624,53.314217,45.314217
3.553833,-4.446167,54.041904,46.041904
4.007013,-3.992987,55.711063,47.711063
3.406921,-4.593079,56.504982,48.504982
3.208099,-4.791901,56.854031,48.854031
2.939362,-5.060638,57.018993,49.018993
2.559235,-5.440765,57.272461,49.272461
2.06134,-5.93866,57.063393,49.063393
1.506958,-6.493042,57.015079,49.015079
1.600525,-6.399475,56.750004,48.750004
1.941376,-6.058624,56.518505,48.518505
2.438538,-5.561462,56.372295,48.372295
3.059845,-4.940155,56.611771,48.611771
3.702209,-4.297791,56.737667,48.737667
4.330398,-3.669602,56.937717,48.937717
4.751617,-3.248383,56.994358,48.994358
5.061981,-2.938019,57.386337,49.386337
5.29359,-2.70641,57.754459,49.754459
5.110678,-2.889322,58.03561,50.03561
4.8186,-3.1814,58.347008,50.347008
4.196238,-3.803762,58.657215,50.657215
2.703217,-5.296783,58.877621,50.877621
2.097321,-5.902679,59.057827,51.057827
2.976746,-5.023254,58.826828,50.826828
3.677399,-4.322601,58.763084,50.763084
4.333176,-3.666824,58.492134,50.492134
6.105666,-1.894334,58.190884,50.190884
7.094823,-0.905177,58.55764,50.55764
8.798151,0.798151,58.69474,50.69474
