lon_east,lon_west,lat_north,lat_south
-22.581055,-30.581055,53.449615,45.449615
-17.674591,-25.674591,54.376198,46.376198
-13.822083,-21.822083,55.268139,47.268139
-10.910889,-18.910889,56.115818,48.115818
-8.247131,-16.247131,56.603386,48.603386
-5.935913,-13.935913,56.94202,48.94202
-3.939209,-11.939209,57.683846,49.683846
-2.461975,-10.461975,58.166283,50.166283
-1.098297,-9.098297,58.349358,50.349358
-0.002228,-8.002228,58.859173,50.859173
0.803436,-7.196564,59.173019,51.173019
2.192047,-5.807953,58.993568,50.993568
3.268799,-4.731201,59.105247,51.105247
3.810272,-4.189728,59.925388,51.925388
4.279311,-3.720689,60.485981,52.485981
4.323169,-3.676831,61.117031,53.117031
3.842987,-4.157013,62.011654,54.011654
2.444183,-5.555817,63.512417,55.512417
