lon_east,lon_west,lat_north,lat_south
-68.644836,-76.644836,40.315147,32.315147
-66.49353,-74.49353,39.84166,31.84166
-64.190796,-72.190796,41.399075,33.399075
-60.595093,-68.595093,42.025059,34.025059
-55.783936,-63.783936,42.607059,34.607059
-52.744171,-60.744171,43.501915,35.501915
-49.000885,-57.000885,44.451302,36.451302
-45.819885,-53.819885,45.19099,37.19099
-42.408142,-50.408142,45.815884,37.815884
-38.66861,-46.66861,46.873142,38.873142
-34.809723,-42.809723,47.687119,39.687119
-31.243805,-39.243805,48.515106,40.515106
-25.965942,-33.965942,49.195194,41.195194
-21.102966,-29.102966,49.651676,41.651676
-16.418488,-24.418488,50.091263,42.091263
-10.998413,-18.998413,51.210213,43.210213
-5.095093,-13.095093,52.4011,44.4011
-0.004242,-8.004242,52.948124,44.948124
4.220861,-3.779139,53.407429,45.407429
7.995911,-0.004089,54.166695,46.166695
13.980268,5.980268,51.683678,43.683678
