,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,58.9374,58.635963,57.796715,58.534042,58.792107,60.20603,60.49012,60.884804,60.216873,60.3882,59.733276,60.182182,60.24073,60.33615,59.97399
1,2,56.05099,55.74305,56.170265,54.79537,55.246437,55.47414,55.77775,56.146408,56.259174,55.790756,55.52185,55.671486,55.925213,55.814613,56.00545
2,3,51.41428,53.009247,54.4023,55.50579,56.512234,57.06476,57.06476,57.078846,57.177456,57.221283,57.31676,57.67207,57.67207,57.67207,57.67207
4,5,57.285458,57.285458,57.285458,57.285458,57.67207,57.67207,57.67207,57.67207,57.67207,57.41224,57.41224,56.886322,56.85502,56.85502,56.203884
5,6,56.775192,57.078846,57.078846,57.078846,57.078846,57.67207,57.67207,58.135376,58.135376,58.135376,58.135376,58.135376,58.135376,58.135376,57.532764
6,7,46.710762,45.505535,45.521187,51.30941,54.875004,55.366486,56.444927,57.88494,58.135376,58.135376,58.135376,58.135376,58.135376,58.135376,58.135376
7,8,57.99799,56.56995,56.066875,55.519882,56.47812,56.979862,56.979862,56.979862,56.979862,57.80235,58.366642,58.366642,58.366642,58.728645,58.728645
10,11,49.574642,49.574642,49.607883,49.753845,55.28161,58.271656,43.593094,43.593094,43.593094,43.593094,43.253483,43.253483,42.585815,42.22019,42.25921
11,12,57.970352,57.970352,57.970352,57.970352,58.09742,58.09742,58.09742,58.09742,58.09742,58.09742,58.09742,58.09742,58.09742,58.09742,60.32389
12,13,58.09742,58.09742,58.09742,58.09742,57.692734,57.433067,57.40544,57.243843,56.521484,56.667892,57.973114,58.521446,58.521446,57.73555,57.73555
15,16,52.775337,52.775337,51.96611,51.92705,51.67562,57.002098,60.67962,60.67962,60.67962,60.933495,61.031136,61.46077,61.46077,61.360687,61.308205
18,19,49.00535,49.00535,49.00535,49.00535,49.00535,49.00535,48.522266,47.904015,51.101044,51.101044,51.101044,51.438377,51.438377,51.541813,51.541813
20,21,61.426033,60.693573,60.479282,60.479282,60.479282,60.479282,60.479282,60.02407,59.728664,59.10396,58.973206,59.171753,59.171753,59.28919,59.812202
25,26,55.615227,56.57528,57.536755,57.795998,56.68496,56.019756,55.789,54.87026,53.81192,52.854713,52.686634,52.34905,51.363358,49.37345,49.884815
26,27,45.732655,47.471863,48.42337,49.319324,49.748074,49.87342,49.87342,49.87342,49.87342,50.326385,50.881905,51.12263,51.769314,52.860413,53.34329
28,29,58.368904,58.368904,58.19103,58.19103,58.19103,54.47039,52.939445,50.845432,47.460915,45.22215,44.423553,45.115425,45.955727,45.955727,45.955727
30,31,56.127174,56.127174,56.127174,56.127174,56.127174,56.127174,56.127174,56.08666,52.25127,53.458473,54.091415,56.596645,56.596645,57.01861,57.499252
31,32,48.29657,43.178005,39.513733,43.09572,45.144485,45.70034,51.74925,54.667904,56.52355,56.882923,56.882923,56.882923,56.882923,57.233902,57.346416
32,33,48.56862,46.548397,51.117825,55.374897,57.68564,57.809906,57.809906,57.809906,57.809906,57.809906,57.809906,57.809906,57.809906,57.809906,57.809906
33,34,44.993202,46.016373,45.588554,45.27426,44.017113,43.384384,44.024036,44.3854,44.66092,44.66092,45.09289,45.09289,45.09289,45.5484,45.606552
37,38,39.263947,39.099903,38.994812,38.974308,38.694923,38.694923,38.418102,38.343773,38.101555,38.101555,38.101555,38.101555,37.3121,39.052483,47.189236
38,39,55.382973,53.496826,52.656094,53.257793,56.837765,57.704594,57.704594,57.715584,57.715584,57.715584,57.715584,57.715584,57.715584,57.715584,57.715584
