,lon_west,lat_north,lat_south,step
335.097839,327.097839,57.478264,49.478264,0.0
337.286763,329.286763,57.791068,49.791068,1.0
339.475688,331.475688,58.103872,50.103872,2.0
341.664612,333.664612,58.416676,50.416676,3.0
343.226786,335.226786,58.57426,50.57426,4.0
344.788961,336.788961,58.731843,50.731843,5.0
346.351135,338.351135,58.889427,50.889427,6.0
348.114481,340.114481,59.007301,51.007301,7.0
