,lon_west,lat_north,lat_south,step
357.144836,349.144836,73.665001,65.665001,0.0
359.071757,351.071757,73.700841,65.700841,1.0
0.998677,352.998677,73.736682,65.736682,2.0
2.925598,354.925598,73.772522,65.772522,3.0
4.688073,356.688073,73.897937,65.897937,4.0
6.450547,358.450547,74.023351,66.023351,5.0
8.213022,0.213022,74.148766,66.148766,6.0
9.900206,1.900206,74.173584,66.173584,7.0
11.587389,3.587389,74.198403,66.198403,8.0
