,lon_west,lat_north,lat_south,step
340.661835,332.661835,55.429874,47.429874,0.0
342.778259,334.778259,55.083907,47.083907,1.0
344.894684,336.894684,54.737939,46.737939,2.0
347.011108,339.011108,54.391972,46.391972,3.0
348.60613,340.60613,54.370481,46.370481,4.0
